lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_175_translation,english_translation
θεός,288,unigram,masculine,accusative,plural,काटी,1.096619906286749,काटी,God
θεός,117,unigram,masculine,accusative,singular,परमेस्सर,6.153808949944572,परमेस्सर,God
θεός,187,unigram,masculine,nominative,singular,परमेस्सर,17.748822984161073,परमेस्सर,God
κύριος,290,unigram,masculine,nominative,plural,खोलत,1.2135185288019927,खोलत,"Lord, lord, master"
κύριος,118,unigram,masculine,nominative,singular,पर्भू,2.856951300398797,पर्भू,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,सास्तरन,1.3773618050672454,सास्तरन,Scripture
γραφή,44,unigram,feminine,accusative,singular,सास्तर,1.2554578686258893,सास्तर,Scripture
γραφή,234,unigram,feminine,nominative,plural,पूर,1.034527502842002,पूर,Scripture
γραφή,283,unigram,feminine,nominative,singular,सास्तर,1.393713223435526,सास्तर,Scripture
ἄγγελος,87,unigram,masculine,accusative,plural,दूतन,3.2102264186334484,दूतन,angel
ἄγγελος,77,unigram,masculine,accusative,singular,दूत,1.107055248539384,दूत,angel
ἄγγελος,41,unigram,masculine,nominative,plural,दूतन,1.0322677583951154,दूतन,angel
ἄγγελος,97,unigram,masculine,nominative,singular,सरगदूत,1.4653766379565516,सरगदूत,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,प्रेरितन,3.236143438045838,प्रेरितन,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,संदेस,1.063183177623069,संदेस,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,बचउब्या,1.0956544261756773,बचउब्या,authority
ἐξουσία,179,unigram,feminine,accusative,singular,अधिकार,2.1226354185130454,अधिकार,authority
βρέφος,14,unigram,neuter,accusative,plural,छू,1.3819785469504897,छू,babies
βρέφος,282,unigram,neuter,accusative,singular,चरही,1.4481713731498533,चरही,babies
ἀποθήκη,62,unigram,feminine,accusative,singular,खरिहाने,1.532114229946709,खरिहाने,barn
ἀρχή,65,unigram,feminine,accusative,plural,बचउब्या,1.0955654281981955,बचउब्या,beginning
ζώνη,154,unigram,feminine,accusative,plural,ताँबा,1.1603371135900205,ताँबा,belt
