lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1850_translation,english_translation
θεός,123,unigram,masculine,accusative,singular,Tuhan,3.9609047172836296,Tuhan,God
θεός,26,unigram,masculine,nominative,plural,tuhan,1.1634492944761525,tuhan,God
θεός,194,unigram,masculine,nominative,singular,Tuhan,6.226041688581981,Tuhan,God
κύριος,309,unigram,masculine,nominative,plural,naghuhubad,1.0970894485985805,naghuhubad,"Lord, lord, master"
κύριος,124,unigram,masculine,nominative,singular,Panghuꞌ,2.854187509441856,Panghuꞌ,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,Kitab,2.916553222232669,Kitab,Scripture
γραφή,44,unigram,feminine,accusative,singular,Kitab,1.163637589686626,Kitab,Scripture
γραφή,246,unigram,feminine,nominative,plural,kiyasulat,1.117586610712841,kiyasulat,Scripture
γραφή,303,unigram,feminine,nominative,singular,Kitab,1.4823300963132566,Kitab,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,malāikat,1.6229587955485478,malāikat,angel
ἄγγελος,42,unigram,masculine,nominative,plural,malāikat,3.4712484616956996,malāikat,angel
ἄγγελος,101,unigram,masculine,nominative,singular,malāikat,4.826387949687705,malāikat,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,kiyawakilan,2.8758344800378204,kiyawakilan,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,Ini,1.0187986053752796,Ini,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,dumaawa,1.212927826995922,dumaawa,authority
ἐξουσία,186,unigram,feminine,accusative,singular,kawasa,2.686380377856296,kawasa,authority
βρέφος,14,unigram,neuter,accusative,plural,kakaputan,1.0595416318177246,kakaputan,babies
βρέφος,301,unigram,neuter,accusative,singular,pagkakaunan,1.059538418040185,pagkakaunan,babies
ἀποθήκη,63,unigram,feminine,accusative,singular,hitawꞌ,1.4675800420888783,hitawꞌ,barn
ἀρχή,66,unigram,feminine,accusative,plural,dumaawa,1.2126496457112361,dumaawa,beginning
ἀρχή,168,unigram,feminine,accusative,singular,tagnaꞌ,1.3757039421701625,tagnaꞌ,beginning
ζώνη,161,unigram,feminine,accusative,plural,bulsa,1.1613026128296644,bulsa,belt
βλασφημία,29,unigram,feminine,accusative,plural,naghunaꞌ-hunaꞌ,1.2125775833869605,naghunaꞌ-hunaꞌ,blasphemy
βλασφημία,89,unigram,feminine,accusative,singular,gīsiꞌ,1.2125775833869605,gīsiꞌ,blasphemy
βλασφημία,192,unigram,feminine,nominative,plural,mangīꞌ,1.0762681984101599,mangīꞌ,blasphemy
βλασφημία,78,unigram,feminine,nominative,singular,mangīꞌ,1.0762681984101599,mangīꞌ,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,kumpit,1.2198588640723946,kumpit,boat
πλοῖον,288,unigram,neuter,accusative,singular,kumpit,1.3825412315132168,kumpit,boat
πλοῖον,225,unigram,neuter,nominative,plural,Simakat,1.096239847813496,Simakat,boat
πλοῖον,211,unigram,neuter,nominative,singular,nakaabut,1.3561578843104516,nakaabut,boat
σῶμα,54,unigram,neuter,nominative,singular,ginhawa-baran,2.69411171441515,ginhawa-baran,body
κλῆμα,50,unigram,neuter,nominative,plural,umukat,1.0960622061228922,umukat,branch
κλῆμα,141,unigram,neuter,nominative,singular,humambuuk,1.091112502342544,humambuuk,branch
ἄρτος,292,unigram,masculine,accusative,plural,tinapay,1.6957369856769309,tinapay,bread
ἄρτος,316,unigram,masculine,accusative,singular,kakaun,1.3518667339676471,kakaun,bread
ἄρτος,146,unigram,masculine,nominative,plural,hipakaun,1.068355892686877,hipakaun,bread
ἄρτος,34,unigram,masculine,nominative,singular,kakaun,2.138768320741955,kakaun,bread
ἀδελφός,279,unigram,masculine,accusative,plural,taymanghud,2.3446922977183564,taymanghud,brother
ἀδελφός,112,unigram,masculine,accusative,singular,taymanghud,1.4538482874906213,taymanghud,brother
ἀδελφός,104,unigram,masculine,nominative,plural,taymanghud,1.7149315214527312,taymanghud,brother
ἀδελφός,217,unigram,masculine,nominative,singular,taymanghud,4.964207599885395,taymanghud,brother
στῆθος,265,unigram,neuter,accusative,singular,simuuk,1.754269402835106,simuuk,"chest, breast"
ἀρχιερεύς,228,unigram,masculine,accusative,plural,kaimaman,1.577107562064628,kaimaman,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,Imam,1.0810107960257227,Imam,chief priest
ἀρχιερεύς,111,unigram,masculine,nominative,plural,kaimaman,1.3421726508199439,kaimaman,chief priest
ἀρχιερεύς,232,unigram,masculine,nominative,singular,Imam,1.0431130868219458,Imam,chief priest
παῖς,221,unigram,masculine,accusative,plural,diyugalan,1.3126854720290069,diyugalan,child
τέκνον,311,unigram,neuter,accusative,plural,anak,1.6507102910366611,anak,child
τέκνον,179,unigram,neuter,nominative,singular,Utuꞌ,3.3215743244305895,Utuꞌ,child
παιδίον,83,unigram,neuter,accusative,singular,bataꞌ-bataꞌ,3.554668001386912,bataꞌ-bataꞌ,child
παιδίον,159,unigram,neuter,nominative,plural,bataꞌ-bataꞌ,1.139973534387339,bataꞌ-bataꞌ,child
παιδίον,36,unigram,neuter,nominative,singular,bataꞌ-bataꞌ,1.9494617877318536,bataꞌ-bataꞌ,child
πόλις,169,unigram,feminine,accusative,plural,kawman,1.0599075754572642,kawman,city
πόλις,59,unigram,feminine,accusative,singular,dāira,1.5434429844913244,dāira,city
πύλη,191,unigram,feminine,nominative,singular,pagsusūran,1.0595352057902494,pagsusūran,city gate
χιτών,108,unigram,masculine,accusative,plural,badjuꞌ,1.142538796690683,badjuꞌ,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,badjuꞌ,1.0743997207606193,badjuꞌ,"clothing, undergarments"
ἱμάτιον,121,unigram,neuter,accusative,plural,juba,2.084981284964313,juba,coat
ἱμάτιον,120,unigram,neuter,accusative,singular,badjuꞌ,1.6360981656316487,badjuꞌ,coat
ἐντολή,77,unigram,feminine,accusative,plural,daakan,1.8484030837193868,daakan,commandment
ἐντολή,75,unigram,feminine,accusative,singular,daakan,3.3838714975746638,daakan,commandment
συνέδριον,297,unigram,neuter,accusative,plural,lubakan,1.1796323849615546,lubakan,council
συνέδριον,46,unigram,neuter,accusative,singular,kunsiyal,1.5825419469510946,kunsiyal,council
χώρα,268,unigram,feminine,accusative,singular,hulaꞌ,2.3895135116010597,hulaꞌ,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,taas,1.3628878380873513,taas,crowd
ὄχλος,9,unigram,masculine,accusative,singular,mataud,1.2748264897775359,mataud,crowd
ὄχλος,92,unigram,masculine,nominative,plural,tau,1.032366461321206,tau,crowd
ὄχλος,260,unigram,masculine,nominative,singular,mataud,1.3777792552082149,mataud,crowd
θυγάτηρ,106,unigram,feminine,nominative,plural,pagtangisi,1.2557635230273703,pagtangisi,daughter
θυγάτηρ,291,unigram,feminine,nominative,singular,anak,1.2083224261226182,anak,daughter
ἡμέρα,70,unigram,feminine,accusative,plural,adlaw,3.261688915459027,adlaw,day
ἡμέρα,79,unigram,feminine,accusative,singular,adlaw-adlaw,1.2336436012772636,adlaw-adlaw,day
ἡμέρα,2,unigram,feminine,nominative,plural,waktu,1.0926622228385114,waktu,day
ἡμέρα,61,unigram,feminine,nominative,singular,Jumaat,1.0815738181804817,Jumaat,day
δαιμόνιον,28,unigram,neuter,accusative,plural,saytan,2.1233797063401285,saytan,demon
δαιμόνιον,306,unigram,neuter,accusative,singular,siyasaytan,1.0641210219978672,siyasaytan,demon
δαιμόνιον,181,unigram,neuter,nominative,plural,saytan,2.062590163722017,saytan,demon
δαιμόνιον,158,unigram,neuter,nominative,singular,saytan,1.2164527834465186,saytan,demon
δηνάριον,284,unigram,neuter,accusative,plural,nakautang,1.2899279106694597,nakautang,denarius (about a day's wages)
δηνάριον,148,unigram,neuter,accusative,singular,Pakitaan,1.1289300090239818,Pakitaan,denarius (about a day's wages)
μαθητής,164,unigram,masculine,accusative,plural,mulid,5.079864632385328,mulid,disciple
μαθητής,312,unigram,masculine,accusative,singular,kalasahan,1.641161758598191,kalasahan,disciple
μαθητής,254,unigram,masculine,nominative,plural,mulid,6.415332982044014,mulid,disciple
μαθητής,310,unigram,masculine,nominative,singular,mulid,3.4106241035970237,mulid,disciple
νόσος,3,unigram,feminine,accusative,plural,sakit,1.4030726655742431,sakit,disease
νόσος,68,unigram,feminine,accusative,singular,sakit,1.021741081717001,sakit,disease
περιστερά,91,unigram,feminine,accusative,plural,assang,1.3699141926133136,assang,dove
περιστερά,48,unigram,feminine,accusative,singular,nagpasalupa,1.32303936165621,nagpasalupa,dove
οὖς,140,unigram,neuter,accusative,plural,dunguga,1.2083853434177712,dunguga,ear
οὖς,259,unigram,neuter,accusative,singular,kiyahagas-hagas,1.159385611714622,kiyahagas-hagas,ear
σεισμός,57,unigram,masculine,nominative,singular,makusug,1.3617093074125,makusug,"earthquakes, storm"
τέλος,252,unigram,neuter,accusative,singular,malappas,1.026830114337369,malappas,end
αἰών,222,unigram,masculine,accusative,plural,kasaumulan,1.0839911628220982,kasaumulan,eternity
αἰών,280,unigram,masculine,accusative,singular,kasaumulan,2.9674913437901864,kasaumulan,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,mata,1.9233415637232756,mata,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,mata,1.1544549768064325,mata,eye
ὀφθαλμός,277,unigram,masculine,nominative,singular,mata,1.6068197639318123,mata,eye
πρόσωπον,176,unigram,neuter,accusative,singular,pakayun,1.1175546556455112,pakayun,face
λιμός,125,unigram,masculine,nominative,singular,gutum,1.2125655932085437,gutum,famine
γεωργός,233,unigram,masculine,nominative,plural,tungguꞌ,1.1092498336186818,tungguꞌ,"farmer, tenant"
πατήρ,283,unigram,masculine,accusative,singular,Amaꞌ,2.7187801141689145,Amaꞌ,father
πατήρ,290,unigram,masculine,nominative,plural,kaapuꞌ-apuan,2.2364202877318458,kaapuꞌ-apuan,father
