lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1210_translation,english_translation
θεός,311,unigram,masculine,accusative,plural,deo,1.0976203189353326,deo,God
θεός,131,unigram,masculine,accusative,singular,Deo,2.248349598108811,Deo,God
θεός,30,unigram,masculine,nominative,plural,deo,1.0976203189353326,deo,God
θεός,197,unigram,masculine,nominative,singular,Deo,7.145037238781423,Deo,God
κύριος,132,unigram,masculine,nominative,singular,Lopia,2.8933249298672847,Lopia,"Lord, lord, master"
γραφή,126,unigram,feminine,accusative,plural,oapagea,1.1762653639227088,oapagea,Scripture
γραφή,51,unigram,feminine,accusative,singular,pukagai,1.1523253365177248,pukagai,Scripture
γραφή,248,unigram,feminine,nominative,plural,pukagai,1.4243177606263635,pukagai,Scripture
γραφή,306,unigram,feminine,nominative,singular,pukagai,1.3444607102396189,pukagai,Scripture
ἄγγελος,97,unigram,masculine,accusative,plural,agelo,1.64964691217015,agelo,angel
ἄγγελος,48,unigram,masculine,nominative,plural,agelo,4.108021924591698,agelo,angel
ἄγγελος,107,unigram,masculine,nominative,singular,agelo,3.2493563477941434,agelo,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,apostolo,1.015869811240663,apostolo,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,ipapea,1.0665768893411156,ipapea,apostle
ἐξουσία,186,unigram,feminine,accusative,singular,isapuga,1.985885749319188,isapuga,authority
βρέφος,304,unigram,neuter,accusative,singular,fafaoai,1.9999475741678208,fafaoai,babies
ἀποθήκη,253,unigram,feminine,accusative,plural,isoge,1.5046493643348993,isoge,barn
ἀποθήκη,71,unigram,feminine,accusative,singular,keogeoge,1.0691407328715476,keogeoge,barn
φραγμός,110,unigram,masculine,accusative,singular,pou,1.0597538679507676,pou,"barrier, wall"
ζώνη,163,unigram,feminine,accusative,plural,folouka,1.096390223289571,folouka,belt
βλασφημία,95,unigram,feminine,accusative,singular,aina'aisai,1.0964154970060902,aina'aisai,blasphemy
βλασφημία,195,unigram,feminine,nominative,plural,keifa,1.0280169333012958,keifa,blasphemy
πλοῖον,105,unigram,neuter,accusative,plural,gaaga,1.3105313673068142,gaaga,boat
πλοῖον,290,unigram,neuter,accusative,singular,gaagai,1.6260736428613158,gaagai,boat
πλοῖον,225,unigram,neuter,nominative,plural,isa'iai,1.1622484780062308,isa'iai,boat
πλοῖον,214,unigram,neuter,nominative,singular,gaagai,1.3191328687998731,gaagai,boat
σῶμα,61,unigram,neuter,nominative,singular,imaaumi,1.7142579125110555,imaaumi,body
κλῆμα,57,unigram,neuter,nominative,plural,afalamia,1.2941319051815678,afalamia,branch
ἄρτος,294,unigram,masculine,accusative,plural,palafa,3.7966490169648326,palafa,bread
ἄρτος,321,unigram,masculine,accusative,singular,palafa,3.1238876422723623,palafa,bread
ἄρτος,151,unigram,masculine,nominative,plural,palafa,1.6029741230272123,palafa,bread
ἄρτος,40,unigram,masculine,nominative,singular,palafa,1.281449660186741,palafa,bread
ἀδελφός,280,unigram,masculine,accusative,plural,akina,1.25453949837544,akina,brother
