lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1005_translation,english_translation
θεός,132,unigram,masculine,accusative,singular,Morowa,3.271283741550964,Morowa,God
θεός,206,unigram,masculine,nominative,singular,Morowa,8.191290915199286,Morowa,God
κύριος,133,unigram,masculine,nominative,singular,Ila,1.3129475006722005,Ila,"Lord, lord, master"
γραφή,127,unigram,feminine,accusative,plural,puaru,1.3045975946003892,puaru,Scripture
γραφή,48,unigram,feminine,accusative,singular,Etumariap,1.1063446289765493,Etumariap,Scripture
γραφή,257,unigram,feminine,nominative,plural,marie,1.5678608587138771,marie,Scripture
γραφή,317,unigram,feminine,nominative,singular,puaru,1.3892636707668988,puaru,Scripture
ἄγγελος,96,unigram,masculine,accusative,plural,angelop,2.7623525467484007,angelop,angel
ἄγγελος,44,unigram,masculine,nominative,plural,angelop,3.9916814397928135,angelop,angel
ἄγγελος,106,unigram,masculine,nominative,singular,angelo,4.826106421442727,angelo,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,amelo,1.267575409574499,amelo,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,usaga,1.551698462132752,usaga,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,pavulang,1.0962199599997684,pavulang,authority
ἐξουσία,198,unigram,feminine,accusative,singular,kaguma,2.056570357424055,kaguma,authority
βρέφος,15,unigram,neuter,accusative,plural,abungan,1.0960670999999007,abungan,babies
βρέφος,316,unigram,neuter,accusative,singular,bulumakaup,1.1634432758492037,bulumakaup,babies
ἀποθήκη,67,unigram,feminine,accusative,singular,wit,1.0218466760398428,wit,barn
φραγμός,110,unigram,masculine,accusative,singular,okudatong,1.210068969709598,okudatong,"barrier, wall"
ἀρχή,70,unigram,feminine,accusative,plural,pavulang,1.0961063339256685,pavulang,beginning
ἀρχή,179,unigram,feminine,accusative,singular,Akosarong,1.0662807816552895,Akosarong,beginning
πλοῖον,104,unigram,neuter,accusative,plural,obipien,1.3441436055761038,obipien,boat
πλοῖον,300,unigram,neuter,accusative,singular,obinam,2.1836590342802635,obinam,boat
πλοῖον,223,unigram,neuter,nominative,singular,obinam,2.3880500077691957,obinam,boat
σῶμα,58,unigram,neuter,nominative,singular,neip,2.813388417275414,neip,body
κλῆμα,148,unigram,neuter,nominative,singular,muaranim,1.4024493347692892,muaranim,branch
ἄρτος,305,unigram,masculine,accusative,plural,purulup,3.031998511356728,purulup,bread
ἄρτος,332,unigram,masculine,accusative,singular,purun,2.811646009291328,purun,bread
ἄρτος,156,unigram,masculine,nominative,plural,purulup,1.1689287533566342,purulup,bread
ἄρτος,35,unigram,masculine,nominative,singular,purun,2.338097354376216,purun,bread
ἀδελφός,290,unigram,masculine,accusative,plural,papap,2.568501859466433,papap,brother
ἀδελφός,120,unigram,masculine,accusative,singular,papa,2.0029855669099783,papa,brother
ἀδελφός,109,unigram,masculine,nominative,plural,papap,3.7146127273962977,papap,brother
ἀδελφός,228,unigram,masculine,nominative,singular,papa,4.3345155364821615,papa,brother
στῆθος,277,unigram,neuter,accusative,singular,aroma,1.9377826580936333,aroma,"chest, breast"
ἀρχιερεύς,237,unigram,masculine,accusative,plural,miridaip,1.4257691389877318,miridaip,chief priest
ἀρχιερεύς,59,unigram,masculine,accusative,singular,miridai,1.483483358596825,miridai,chief priest
ἀρχιερεύς,119,unigram,masculine,nominative,plural,miridaip,1.2439496561191028,miridaip,chief priest
ἀρχιερεύς,241,unigram,masculine,nominative,singular,miridai,1.618734310820756,miridai,chief priest
παῖς,46,unigram,masculine,accusative,singular,amumuriraong,1.2126857550468304,amumuriraong,child
τέκνον,324,unigram,neuter,accusative,plural,lop,1.7707999402064638,lop,child
τέκνον,176,unigram,neuter,accusative,singular,mamop,1.2628986614638045,mamop,child
τέκνον,16,unigram,neuter,nominative,plural,mamop,1.2811750619881503,mamop,child
τέκνον,191,unigram,neuter,nominative,singular,Poi,1.1476240266206374,Poi,child
παιδίον,90,unigram,neuter,accusative,singular,kulot,2.9390405689270542,kulot,child
παιδίον,37,unigram,neuter,nominative,singular,kulot,2.0444371426372747,kulot,child
