lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1103_translation,english_translation
θεός,304,unigram,masculine,accusative,plural,turre,1.097258004808277,turre,God
θεός,122,unigram,masculine,accusative,singular,Lubaŋa,3.2517779038395696,Lubaŋa,God
θεός,190,unigram,masculine,nominative,singular,Lubaŋa,10.626110563136713,Lubaŋa,God
κύριος,123,unigram,masculine,nominative,singular,Rwot,4.107733720854943,Rwot,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,ginacoya,2.7020700301052747,ginacoya,Scripture
γραφή,50,unigram,feminine,accusative,singular,ginacoya,2.088184016436506,ginacoya,Scripture
γραφή,245,unigram,feminine,nominative,plural,ocobbe,1.1856807487554442,ocobbe,Scripture
γραφή,300,unigram,feminine,nominative,singular,ginacoya,2.441464728370143,ginacoya,Scripture
ἄγγελος,89,unigram,masculine,accusative,plural,bioro,1.0521758238740506,bioro,angel
ἄγγελος,46,unigram,masculine,nominative,plural,lumalaika,2.905381107989096,lumalaika,angel
ἄγγελος,99,unigram,masculine,nominative,singular,lamalaika,1.4929552760673348,lamalaika,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,Lukwena,1.1230909551257102,Lukwena,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,oore,1.0441163236891542,oore,apostle
ἐξουσία,183,unigram,feminine,accusative,singular,twero,2.691237841584334,twero,authority
βρέφος,16,unigram,neuter,accusative,plural,Gukelo,1.0595416318177246,Gukelo,babies
ζώνη,162,unigram,feminine,accusative,plural,pyerwu,1.059531995066612,pyerwu,belt
ζώνη,206,unigram,feminine,accusative,singular,bonyo,1.059531995066612,bonyo,belt
βλασφημία,79,unigram,feminine,nominative,singular,yet,1.759142728486314,yet,blasphemy
πλοῖον,97,unigram,neuter,accusative,plural,yeya,1.456425118197355,yeya,boat
πλοῖον,286,unigram,neuter,accusative,singular,yeya,4.313146772280136,yeya,boat
πλοῖον,222,unigram,neuter,nominative,plural,Guweko,1.096239847813496,Guweko,boat
πλοῖον,208,unigram,neuter,nominative,singular,yeya,1.2989895582519626,yeya,boat
σῶμα,59,unigram,neuter,nominative,singular,kulu,1.0837737976525887,kulu,body
κλῆμα,56,unigram,neuter,nominative,plural,jaŋe,1.0493509377047592,jaŋe,branch
κλῆμα,137,unigram,neuter,nominative,singular,jaŋ,1.7459938246101123,jaŋ,branch
ἄρτος,290,unigram,masculine,accusative,plural,mugati,3.8058448555205935,mugati,bread
ἄρτος,313,unigram,masculine,accusative,singular,kwon,1.6101172187268913,kwon,bread
ἄρτος,145,unigram,masculine,nominative,plural,mugati,1.5997589815284967,mugati,bread
ἄρτος,37,unigram,masculine,nominative,singular,kwon,2.5210586022580226,kwon,bread
ἀδελφός,278,unigram,masculine,accusative,plural,omegine,1.318627665707221,omegine,brother
ἀδελφός,111,unigram,masculine,accusative,singular,ominne,1.9391744564044944,ominne,brother
ἀδελφός,102,unigram,masculine,nominative,plural,omegine,1.906502981441032,omegine,brother
ἀδελφός,215,unigram,masculine,nominative,singular,ominne,1.195735020106283,ominne,brother
στῆθος,142,unigram,neuter,accusative,plural,korgi,1.0960622061228922,korgi,"chest, breast"
στῆθος,264,unigram,neuter,accusative,singular,ojeŋŋe,1.3643883941432848,ojeŋŋe,"chest, breast"
ἀρχιερεύς,226,unigram,masculine,accusative,plural,ajwagi,1.2220599855689975,ajwagi,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,ajwaka,1.3410052461854076,ajwaka,chief priest
ἀρχιερεύς,110,unigram,masculine,nominative,plural,madito,1.419759356681663,madito,chief priest
ἀρχιερεύς,231,unigram,masculine,nominative,singular,madit,1.481203480991844,madit,chief priest
παῖς,218,unigram,masculine,accusative,plural,co,1.3863822390308949,co,child
