lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_257_translation,english_translation
θεός,282,unigram,masculine,accusative,plural,ईश्वर,1.0965530363990983,ईश्वर,God
θεός,112,unigram,masculine,accusative,singular,परमेशरा,4.173960448876182,परमेशरा,God
θεός,180,unigram,masculine,nominative,singular,परमेशर,1.9566958942197707,परमेशर,God
κύριος,284,unigram,masculine,nominative,plural,खोल्ली,1.0495564830089517,खोल्ली,"Lord, lord, master"
κύριος,113,unigram,masculine,nominative,singular,प्रभु,1.2287868626175997,प्रभु,"Lord, lord, master"
γραφή,108,unigram,feminine,accusative,plural,पवित्रशास्त्रा,2.8645507430239157,पवित्रशास्त्रा,Scripture
γραφή,39,unigram,feminine,accusative,singular,पवित्रशास्त्रा,1.3518748074889428,पवित्रशास्त्रा,Scripture
γραφή,227,unigram,feminine,nominative,plural,पवित्रशास्त्रा,1.1238477972001624,पवित्रशास्त्रा,Scripture
γραφή,278,unigram,feminine,nominative,singular,पवित्रशास्त्रा,3.223161800233359,पवित्रशास्त्रा,Scripture
ἄγγελος,83,unigram,masculine,accusative,plural,स्वर्गदूत,1.9293277028463718,स्वर्गदूत,angel
ἄγγελος,70,unigram,masculine,accusative,singular,सनेहा,1.1571154071164964,सनेहा,angel
ἄγγελος,37,unigram,masculine,nominative,plural,स्वर्गदूत,2.3728263384921293,स्वर्गदूत,angel
ἄγγελος,94,unigram,masculine,nominative,singular,स्वर्गदूते,1.205708928641254,स्वर्गदूते,angel
ἀπόστολος,4,unigram,masculine,nominative,singular,बडा,1.141042165361609,बडा,apostle
ἐξουσία,172,unigram,feminine,accusative,singular,अधिकार,4.70453877349693,अधिकार,authority
βρέφος,12,unigram,neuter,accusative,plural,शीष,1.1124633744338672,शीष,babies
ἀποθήκη,232,unigram,feminine,accusative,plural,भण्डार,1.8090573273814319,भण्डार,barn
ἀποθήκη,57,unigram,feminine,accusative,singular,पेड़ुये,1.5320876089978017,पेड़ुये,barn
φραγμός,203,unigram,masculine,accusative,plural,एत्थी,1.2906805203696334,एत्थी,"barrier, wall"
φραγμός,97,unigram,masculine,accusative,singular,बाड़,1.14437304441722,बाड़,"barrier, wall"
ἀρχή,155,unigram,feminine,accusative,singular,दसदा,1.1055341666876137,दसदा,beginning
βλασφημία,26,unigram,feminine,accusative,plural,बिचार,1.1410174255865906,बिचार,blasphemy
βλασφημία,82,unigram,feminine,accusative,singular,फाड़दे,1.0591422554264587,फाड़दे,blasphemy
βλασφημία,178,unigram,feminine,nominative,plural,निंध्या,1.6181445084337707,निंध्या,blasphemy
βλασφημία,71,unigram,feminine,nominative,singular,निंध्या,1.6181445084337707,निंध्या,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,किश्तियां,2.2738699394370214,किश्तियां,boat
πλοῖον,267,unigram,neuter,accusative,singular,किश्तिया,5.5534923117724855,किश्तिया,boat
πλοῖον,208,unigram,neuter,nominative,plural,लगीपे,1.095607489628608,लगीपे,boat
πλοῖον,195,unigram,neuter,nominative,singular,किश्ती,1.7554987553034231,किश्ती,boat
σῶμα,48,unigram,neuter,nominative,singular,शरीरा,1.1728619537508604,शरीरा,body
ἄρτος,271,unigram,masculine,accusative,plural,रोटियां,3.0908056621482123,रोटियां,bread
ἄρτος,292,unigram,masculine,accusative,singular,रोटी,8.363576294414829,रोटी,bread
ἄρτος,132,unigram,masculine,nominative,plural,रोटियां,1.2130765203928782,रोटियां,bread
ἄρτος,31,unigram,masculine,nominative,singular,रोटी,1.9808809824458617,रोटी,bread
ἀδελφός,258,unigram,masculine,accusative,plural,भाईयां,2.2460879692244617,भाईयां,brother
ἀδελφός,103,unigram,masculine,accusative,singular,भाई,1.9964409498516322,भाई,brother
ἀδελφός,96,unigram,masculine,nominative,plural,भाई,1.197046026703718,भाई,brother
ἀδελφός,201,unigram,masculine,nominative,singular,भाई,1.897135347356494,भाई,brother
στῆθος,130,unigram,neuter,accusative,plural,हुईरी,1.0591331745404662,हुईरी,"chest, breast"
