lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_838_translation,english_translation
θεός,98,unigram,masculine,accusative,singular,Nhandejáry-pe,1.573297268879306,Nhandejáry-pe,God
θεός,22,unigram,masculine,nominative,plural,ã-rami,1.030244381738848,ã-rami,God
θεός,159,unigram,masculine,nominative,singular,Nhandejáry,1.5722647219296273,Nhandejáry,God
κύριος,99,unigram,masculine,nominative,singular,ijáry,1.2544324516420855,ijáry,"Lord, lord, master"
γραφή,94,unigram,feminine,accusative,plural,kwatia-rehe,1.1349419164787269,kwatia-rehe,Scripture
γραφή,204,unigram,feminine,nominative,plural,kwatia,1.0294778919343304,kwatia,Scripture
γραφή,256,unigram,feminine,nominative,singular,hembihaikwe-rami,1.448853079131456,hembihaikwe-rami,Scripture
ἄγγελος,69,unigram,masculine,accusative,plural,rembigwái,1.3626300449052655,rembigwái,angel
ἄγγελος,61,unigram,masculine,accusative,singular,omopotĩ,1.0699844280080657,omopotĩ,angel
ἄγγελος,34,unigram,masculine,nominative,plural,yváy,1.1293971482830216,yváy,angel
ἄγγελος,80,unigram,masculine,nominative,singular,rembigwái,2.4624608848611658,rembigwái,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,japo,1.0348656676926795,japo,apostle
ἐξουσία,51,unigram,feminine,accusative,plural,nhe'ẽrã-rehe,1.0962199599997684,nhe'ẽrã-rehe,authority
ἐξουσία,153,unigram,feminine,accusative,singular,ẽ-py,1.6798526258091977,ẽ-py,authority
βρέφος,255,unigram,neuter,accusative,singular,karu,1.0709906271431542,karu,babies
ἀρχή,53,unigram,feminine,accusative,plural,nhe'ẽrã-rehe,1.1613985352799874,nhe'ẽrã-rehe,beginning
πλοῖον,78,unigram,neuter,accusative,plural,kanoagwasu,1.1596216651454887,kanoagwasu,boat
πλοῖον,243,unigram,neuter,accusative,singular,onhemboyru,1.3201522305312394,onhemboyru,boat
πλοῖον,176,unigram,neuter,nominative,singular,kanoagwasu,1.9576445096253965,kanoagwasu,boat
σῶμα,165,unigram,neuter,nominative,plural,omano,1.0341160237539806,omano,body
σῶμα,44,unigram,neuter,nominative,singular,rete,1.0831526416408996,rete,body
κλῆμα,111,unigram,neuter,nominative,singular,peteĩxa,1.2983734556048478,peteĩxa,branch
ἄρτος,246,unigram,masculine,accusative,plural,mbojape,3.620699740010073,mbojape,bread
ἄρτος,270,unigram,masculine,accusative,singular,mbojape,2.306008828231498,mbojape,bread
ἄρτος,117,unigram,masculine,nominative,plural,mbojape,1.6023688710989907,mbojape,bread
ἄρτος,27,unigram,masculine,nominative,singular,mbojape,1.5594205271156154,mbojape,bread
ἀδελφός,233,unigram,masculine,accusative,plural,ryvy,1.3617237694397573,ryvy,brother
ἀδελφός,88,unigram,masculine,accusative,singular,tyvýry,1.6985094655758426,tyvýry,brother
ἀδελφός,81,unigram,masculine,nominative,plural,ryvy,1.4736411933962676,ryvy,brother
ἀδελφός,180,unigram,masculine,nominative,singular,ryvy,1.2280948550548672,ryvy,brother
στῆθος,115,unigram,neuter,accusative,plural,ikurusu-rehe,1.0960622061228922,ikurusu-rehe,"chest, breast"
στῆθος,220,unigram,neuter,accusative,singular,ojoyke,1.9577277211489377,ojoyke,"chest, breast"
ἀρχιερεύς,187,unigram,masculine,accusative,plural,ruvixa,1.2334847350342415,ruvixa,chief priest
ἀρχιερεύς,45,unigram,masculine,accusative,singular,ruvixagwasu,1.238884498103895,ruvixagwasu,chief priest
ἀρχιερεύς,87,unigram,masculine,nominative,plural,ruvixa,1.0738005941725903,ruvixa,chief priest
ἀρχιερεύς,191,unigram,masculine,nominative,singular,ruvixagwasu,1.6204768714738542,ruvixagwasu,chief priest
τέκνον,263,unigram,neuter,accusative,plural,memby,1.0165592223049156,memby,child
τέκνον,134,unigram,neuter,accusative,singular,gwyvýry,1.1246510435512695,gwyvýry,child
τέκνον,11,unigram,neuter,nominative,plural,gwyvýry,1.1328414220876348,gwyvýry,child
τέκνον,146,unigram,neuter,nominative,singular,—Amboyke-ma,1.2236238053694133,—Amboyke-ma,child
παιδίον,10,unigram,neuter,accusative,plural,mitã,1.2822556597536359,mitã,child
παιδίον,65,unigram,neuter,accusative,singular,mitã,1.6712844800454083,mitã,child
παιδίον,29,unigram,neuter,nominative,singular,mitã,1.8480346756671664,mitã,child
πόλις,137,unigram,feminine,accusative,plural,tetã,1.6314204894682072,tetã,city
πόλις,47,unigram,feminine,accusative,singular,tetã,1.0059358888502958,tetã,city
πύλη,157,unigram,feminine,nominative,singular,ypyrũha,1.3692383686184575,ypyrũha,city gate
χιτών,85,unigram,masculine,accusative,plural,kamisa,1.8151260591919407,kamisa,"clothing, undergarments"
ἱμάτιον,97,unigram,neuter,accusative,plural,oao,1.8124671704751594,oao,coat
ἱμάτιον,96,unigram,neuter,accusative,singular,ao,1.4409823257374688,ao,coat
ἐντολή,59,unigram,feminine,accusative,singular,rembypy,1.247806763730855,rembypy,commandment
συνέδριον,251,unigram,neuter,accusative,plural,nupã,1.0806428774819614,nupã,council
συνέδριον,37,unigram,neuter,accusative,singular,ojogweroaty,1.0713145511050552,ojogweroaty,council
ὄχλος,41,unigram,masculine,accusative,plural,ijaty,3.277936828737634,ijaty,crowd
ὄχλος,7,unigram,masculine,accusative,singular,ijaty,1.1484038932064131,ijaty,crowd
ὄχλος,71,unigram,masculine,nominative,plural,ijaty,1.220739639198892,ijaty,crowd
ὄχλος,217,unigram,masculine,nominative,singular,heta,1.1081680066189008,heta,crowd
θυγάτηρ,83,unigram,feminine,nominative,plural,mboasy,1.0961506491767987,mboasy,daughter
θυγάτηρ,245,unigram,feminine,nominative,singular,rajy,1.2981965312890384,rajy,daughter
ἡμέρα,55,unigram,feminine,accusative,plural,áry,3.3897379104787664,áry,day
ἡμέρα,62,unigram,feminine,accusative,singular,meme,1.1172609794187152,meme,day
ἡμέρα,2,unigram,feminine,nominative,plural,áry,3.105572413259989,áry,day
ἡμέρα,49,unigram,feminine,nominative,singular,—Ere,1.1830483420283673,—Ere,day
ὀφειλέτης,89,unigram,masculine,nominative,singular,milhões,1.2928797874965523,milhões,debtor
δαιμόνιον,23,unigram,neuter,accusative,plural,imondo-vy,1.0612466253357642,imondo-vy,demon
δαιμόνιον,259,unigram,neuter,accusative,singular,anháy,1.1168136464792615,anháy,demon
δαιμόνιον,148,unigram,neuter,nominative,plural,anháy,1.9785386616416591,anháy,demon
δαιμόνιον,128,unigram,neuter,nominative,singular,oja,1.1311922820740867,oja,demon
δηνάριον,238,unigram,neuter,accusative,plural,oreve,1.331006841956719,oreve,denarius (about a day's wages)
δηνάριον,119,unigram,neuter,accusative,singular,remimbopaga,1.6015982754491684,remimbopaga,denarius (about a day's wages)
μαθητής,132,unigram,masculine,accusative,plural,gwemimbo,3.1592428993892563,gwemimbo,disciple
μαθητής,264,unigram,masculine,accusative,singular,rexa,1.1095621241584763,rexa,disciple
μαθητής,211,unigram,masculine,nominative,plural,hemimbo,2.9381487410505533,hemimbo,disciple
μαθητής,262,unigram,masculine,nominative,singular,remimbo,1.4846027674490163,remimbo,disciple
περιστερά,70,unigram,feminine,accusative,plural,pykasu,1.7249907544177927,pykasu,dove
περιστερά,39,unigram,feminine,accusative,singular,Pykasu-rami,1.1231069672041585,Pykasu-rami,dove
οὖς,216,unigram,neuter,accusative,singular,atýra-py,1.2422977688646055,atýra-py,ear
τέλος,24,unigram,neuter,accusative,plural,íxupe.Koty-py,1.0961112485594913,íxupe.Koty-py,end
τέλος,209,unigram,neuter,accusative,singular,oresende,1.1043676656923578,oresende,end
αἰών,234,unigram,masculine,accusative,singular,mo'ãvéi-ma,1.194521074698054,mo'ãvéi-ma,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,resa,1.0255962171325776,resa,eye
ὀφθαλμός,231,unigram,masculine,nominative,singular,resa,1.8789399210201827,resa,eye
πρόσωπον,143,unigram,neuter,accusative,singular,rape,1.3733278131186832,rape,face
λιμός,4,unigram,feminine,nominative,plural,Ndaiporivéi-ma,1.2633574819825422,Ndaiporivéi-ma,famine
γεωργός,192,unigram,masculine,nominative,plural,omba'apo,1.045292123771203,omba'apo,"farmer, tenant"
πατήρ,237,unigram,masculine,accusative,singular,Ru,1.4043268190878038,Ru,father
πατήρ,244,unigram,masculine,nominative,plural,ramoigwasu,1.4644930459866057,ramoigwasu,father
πατήρ,138,unigram,masculine,nominative,singular,Ru,5.236747040863126,Ru,father
σύνδουλος,106,unigram,masculine,accusative,plural,Oka,1.0595416318177246,Oka,"fellow-servant, colleague"
σύνδουλος,248,unigram,masculine,nominative,plural,hexaháry,1.0595416318177246,hexaháry,"fellow-servant, colleague"
σύνδουλος,82,unigram,masculine,nominative,singular,Apagapa,1.161328723715616,Apagapa,"fellow-servant, colleague"
ἀγρός,258,unigram,masculine,accusative,plural,ereheja,1.2156804046425422,ereheja,field
ἀγρός,28,unigram,masculine,accusative,singular,kokwe-py,1.5483944308871151,kokwe-py,field
δάκτυλος,131,unigram,masculine,accusative,singular,Tomé-pe,1.3570915259683152,Tomé-pe,finger
