lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_338_translation,english_translation
θεός,326,unigram,masculine,accusative,plural,tili,1.4868053359332036,tili,God
θεός,133,unigram,masculine,accusative,singular,Padué,2.821921099596956,Padué,God
θεός,209,unigram,masculine,nominative,singular,Padué,5.912158718218341,Padué,God
κύριος,328,unigram,masculine,nominative,plural,eapwihin,1.0442500006968416,eapwihin,"Lord, lord, master"
κύριος,134,unigram,masculine,nominative,singular,Padaame,2.753515216996965,Padaame,"Lord, lord, master"
γραφή,128,unigram,feminine,accusative,plural,tii,1.1440539210808782,tii,Scripture
γραφή,49,unigram,feminine,accusative,singular,tii,1.136939749035984,tii,Scripture
γραφή,261,unigram,feminine,nominative,plural,pacuwohi,1.2954443312526216,pacuwohi,Scripture
γραφή,320,unigram,feminine,nominative,singular,tii,1.7120559758908311,tii,Scripture
ἄγγελος,100,unigram,masculine,accusative,plural,*âcélo,1.9943992960495416,*âcélo,angel
ἄγγελος,46,unigram,masculine,nominative,plural,*âcélo,1.4030511533693877,*âcélo,angel
ἄγγελος,110,unigram,masculine,nominative,singular,âcélo,1.9139956710377235,âcélo,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,apostolo,2.0853293427426145,apostolo,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,pahedeeng,1.0559833831768632,pahedeeng,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,pitautikewé,1.2112807780664177,pitautikewé,authority
ἐξουσία,200,unigram,feminine,accusative,singular,pihuô,5.070036389043128,pihuô,authority
βρέφος,319,unigram,neuter,accusative,singular,mwowiewota,1.5778989858669883,mwowiewota,babies
ἀποθήκη,267,unigram,feminine,accusative,plural,ehi,1.0590650310731995,ehi,barn
ἀποθήκη,69,unigram,feminine,accusative,singular,cini,1.2045723936137296,cini,barn
φραγμός,231,unigram,masculine,accusative,plural,ninaado,1.0591060057675743,ninaado,"barrier, wall"
ἀρχή,72,unigram,feminine,accusative,plural,pitautikewé,1.2110541754715731,pitautikewé,beginning
ζώνη,175,unigram,feminine,accusative,plural,pwojo,1.2744016022728966,pwojo,belt
βλασφημία,30,unigram,feminine,accusative,plural,piwielu,1.0591180671250278,piwielu,blasphemy
βλασφημία,207,unigram,feminine,nominative,plural,pineu,1.30822622361983,pineu,blasphemy
πλοῖον,108,unigram,neuter,accusative,plural,ong,1.5751453222486504,ong,boat
πλοῖον,305,unigram,neuter,accusative,singular,ong,2.44142738301576,ong,boat
πλοῖον,238,unigram,neuter,nominative,plural,cepewie,1.3243183879289724,cepewie,boat
πλοῖον,225,unigram,neuter,nominative,singular,ong,1.995913791860085,ong,boat
σῶμα,60,unigram,neuter,nominative,singular,éém,1.4020791345249628,éém,body
κλῆμα,56,unigram,neuter,nominative,plural,tieéo,1.2535031234274072,tieéo,branch
κλῆμα,150,unigram,neuter,nominative,singular,dihe,1.4779770229104214,dihe,branch
ἄρτος,310,unigram,masculine,accusative,plural,pwoloa,3.401186806346588,pwoloa,bread
ἄρτος,339,unigram,masculine,accusative,singular,pwoloa,3.2759988184624445,pwoloa,bread
ἄρτος,158,unigram,masculine,nominative,plural,pwoloa,1.813262078382792,pwoloa,bread
ἄρτος,37,unigram,masculine,nominative,singular,pwoloa,1.9748570938302936,pwoloa,bread
ἀδελφός,294,unigram,masculine,accusative,plural,âjiénen,2.626988035703667,âjiénen,brother
ἀδελφός,121,unigram,masculine,accusative,singular,Cang,1.2008268223831835,Cang,brother
ἀδελφός,113,unigram,masculine,nominative,plural,nyaa,1.9221241333829175,nyaa,brother
ἀδελφός,229,unigram,masculine,nominative,singular,pa,1.0719423904233871,pa,brother
στῆθος,155,unigram,neuter,accusative,plural,téé,1.0359760768934798,téé,"chest, breast"
στῆθος,282,unigram,neuter,accusative,singular,pioole,1.6910216071633155,pioole,"chest, breast"
ἀρχιερεύς,243,unigram,masculine,accusative,plural,apwoâpwailo,1.8020919468488408,apwoâpwailo,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,apwoâpwailo,1.3842812124155572,apwoâpwailo,chief priest
ἀρχιερεύς,120,unigram,masculine,nominative,plural,apwoâpwailo,1.3629273373107205,apwoâpwailo,chief priest
ἀρχιερεύς,247,unigram,masculine,nominative,singular,apwoâpwailo,1.4752602044786347,apwoâpwailo,chief priest
παῖς,234,unigram,masculine,accusative,plural,okéé,1.2728463558606051,okéé,child
παῖς,47,unigram,masculine,accusative,singular,penieng,1.0954540950705378,penieng,child
τέκνον,330,unigram,neuter,accusative,plural,naîn,2.092427278793409,naîn,child
τέκνον,181,unigram,neuter,accusative,singular,naîn,1.0026028108100955,naîn,child
τέκνον,17,unigram,neuter,nominative,plural,cuwode,1.2783902937488738,cuwode,child
τέκνον,194,unigram,neuter,nominative,singular,naîng,2.1437048865738504,naîng,child
παιδίον,16,unigram,neuter,accusative,plural,pacuwolé,1.6306412507994266,pacuwolé,child
παιδίον,93,unigram,neuter,accusative,singular,ewa,1.2642972436489708,ewa,child
παιδίον,173,unigram,neuter,nominative,plural,Neéo,1.1042143728410532,Neéo,child
παιδίον,39,unigram,neuter,nominative,singular,ewa,1.4792453739528189,ewa,child
πόλις,184,unigram,feminine,accusative,plural,pwomwo,1.1679922143326522,pwomwo,city
πόλις,65,unigram,feminine,accusative,singular,mwopopwaalé,2.0335914987205115,mwopopwaalé,city
πύλη,206,unigram,feminine,nominative,singular,picu,1.777462636429893,picu,city gate
χιτών,116,unigram,masculine,accusative,plural,ce,1.0652547575821898,ce,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,cimii,1.0642394602697018,cimii,"clothing, undergarments"
ἱμάτιον,131,unigram,neuter,accusative,plural,epwénen,1.6553308694123574,epwénen,coat
ἱμάτιον,130,unigram,neuter,accusative,singular,palito,1.3984828114414192,palito,coat
ἐντολή,84,unigram,feminine,accusative,plural,patén,1.5948390435823905,patén,commandment
