lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1737_translation,english_translation
θεός,353,unigram,masculine,accusative,plural,Muŋga,1.1397334808480748,Muŋga,God
θεός,145,unigram,masculine,accusative,singular,Kindeni,1.120727910809436,Kindeni,God
θεός,34,unigram,masculine,nominative,plural,Nanayoni,1.5043475074258392,Nanayoni,God
θεός,224,unigram,masculine,nominative,singular,Kindeni,1.043703296302759,Kindeni,God
κύριος,355,unigram,masculine,nominative,plural,kayaule,1.0972306371266145,kayaule,"Lord, lord, master"
κύριος,146,unigram,masculine,nominative,singular,Ŋalae,1.9107882083100352,Ŋalae,"Lord, lord, master"
γραφή,140,unigram,feminine,accusative,plural,pepa,1.6211140362265581,pepa,Scripture
γραφή,57,unigram,feminine,accusative,singular,pepa,1.2234287309979708,pepa,Scripture
γραφή,281,unigram,feminine,nominative,plural,muŋgâŋa,1.2567671531687172,muŋgâŋa,Scripture
γραφή,348,unigram,feminine,nominative,singular,pepa,1.3241621932328678,pepa,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,aŋelo,1.5668608720532955,aŋelo,angel
ἄγγελος,54,unigram,masculine,nominative,plural,aŋelo,3.9492799136628864,aŋelo,angel
ἄγγελος,118,unigram,masculine,nominative,singular,aŋelo,4.966698592641117,aŋelo,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,pâri-tamâta,1.0452557278555286,pâri-tamâta,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,mbwananâŋa,1.25615109917591,mbwananâŋa,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,karoto,1.099785513185466,karoto,authority
ἐξουσία,215,unigram,feminine,accusative,singular,ndamwa,1.4006534530704944,ndamwa,authority
βρέφος,19,unigram,neuter,accusative,plural,sileleanzi,1.035483810102768,sileleanzi,babies
βρέφος,346,unigram,neuter,accusative,singular,bulmakao,1.0293098138607764,bulmakao,babies
ἀποθήκη,287,unigram,feminine,accusative,plural,kaniŋa,1.1683870967188168,kaniŋa,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,ikaro,1.0648456349834323,ikaro,barn
φραγμός,122,unigram,masculine,accusative,singular,ipâu,1.0596224765796074,ipâu,"barrier, wall"
ἀρχή,79,unigram,feminine,accusative,plural,karoto,1.0996267790095025,karoto,beginning
ἀρχή,198,unigram,feminine,accusative,singular,ea.,1.0663930497751164,ea.,beginning
ζώνη,189,unigram,feminine,accusative,plural,kazeze,1.1134931165334978,kazeze,belt
βλασφημία,38,unigram,feminine,accusative,plural,pwura,1.2110321554098458,pwura,blasphemy
βλασφημία,106,unigram,feminine,accusative,singular,tasarawanzi,1.106457833785407,tasarawanzi,blasphemy
βλασφημία,222,unigram,feminine,nominative,plural,laginanzi,1.0874370347943518,laginanzi,blasphemy
βλασφημία,93,unigram,feminine,nominative,singular,laginanzi,1.0319123813038462,laginanzi,blasphemy
πλοῖον,116,unigram,neuter,accusative,plural,wâŋga,1.2194166684398262,wâŋga,boat
πλοῖον,331,unigram,neuter,accusative,singular,wâŋga,2.933809273336568,wâŋga,boat
