lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1113_translation,english_translation
θεός,83,unigram,masculine,accusative,singular,Tasorintsi,3.8923631307465185,Tasorintsi,God
θεός,134,unigram,masculine,nominative,singular,Tasorintsi,4.325944891851103,Tasorintsi,God
κύριος,84,unigram,masculine,nominative,singular,Atinkami,1.8224019417710269,Atinkami,"Lord, lord, master"
γραφή,79,unigram,feminine,accusative,plural,Itsirinkakagantakerira,1.7719793839719609,Itsirinkakagantakerira,Scripture
γραφή,31,unigram,feminine,accusative,singular,Itsirinkakagantakerira,1.4062408000253677,Itsirinkakagantakerira,Scripture
γραφή,213,unigram,feminine,nominative,singular,Itsirinkakagantakerira,1.6135544347388822,Itsirinkakagantakerira,Scripture
ἄγγελος,57,unigram,masculine,accusative,plural,isaankariite,1.8981576825545992,isaankariite,angel
ἄγγελος,51,unigram,masculine,accusative,singular,inegintetashiigavakempira,1.1298548197653642,inegintetashiigavakempira,angel
ἄγγελος,28,unigram,masculine,nominative,plural,isaankariite,4.7569378306961125,isaankariite,angel
ἄγγελος,65,unigram,masculine,nominative,singular,isaankariite,2.1058335992896087,isaankariite,angel
ἀπόστολος,26,unigram,masculine,nominative,plural,iritigankaneegi,1.8073726715448308,iritigankaneegi,apostle
βρέφος,211,unigram,neuter,accusative,singular,isekatantarira,1.1454587468979875,isekatantarira,babies
ἀρχή,116,unigram,feminine,accusative,singular,nokamantaigavetakempi,1.1188889224190788,nokamantaigavetakempi,beginning
ζώνη,110,unigram,feminine,accusative,plural,pamumaigi,1.6689857214664254,pamumaigi,belt
βλασφημία,132,unigram,feminine,nominative,plural,matsigenka,1.0144132257000378,matsigenka,blasphemy
πλοῖον,63,unigram,neuter,accusative,plural,pitotsi,1.5340070250246831,pitotsi,boat
πλοῖον,198,unigram,neuter,accusative,singular,pitotsiku,3.385619605370484,pitotsiku,boat
πλοῖον,149,unigram,neuter,nominative,singular,nigankia,1.8383904571048064,nigankia,boat
σῶμα,140,unigram,neuter,nominative,plural,oga,1.0907400859026537,oga,body
κλῆμα,94,unigram,neuter,nominative,singular,otsegotsa,1.4048336407189466,otsegotsa,branch
ἄρτος,203,unigram,masculine,accusative,plural,pan,3.3575123096785604,pan,bread
ἄρτος,222,unigram,masculine,accusative,singular,pan,2.7853270606677825,pan,bread
ἄρτος,99,unigram,masculine,nominative,plural,pan,1.752101249164692,pan,bread
ἄρτος,23,unigram,masculine,nominative,singular,pan,1.3630634489925673,pan,bread
ἀδελφός,192,unigram,masculine,accusative,plural,irirentiegi,1.4602314750160248,irirentiegi,brother
ἀδελφός,73,unigram,masculine,accusative,singular,irirenti,1.7615270582057223,irirenti,brother
ἀδελφός,67,unigram,masculine,nominative,plural,irirentiegi,1.5967303407206548,irirentiegi,brother
ἀδελφός,152,unigram,masculine,nominative,singular,irirenti,1.9487371380090084,irirenti,brother
στῆθος,184,unigram,neuter,accusative,singular,panikyara,1.457482980978081,panikyara,"chest, breast"
ἀρχιερεύς,159,unigram,masculine,accusative,plural,itinkamiegi,1.081714673481438,itinkamiegi,chief priest
ἀρχιερεύς,38,unigram,masculine,accusative,singular,Kaipashi,1.5628636090017851,Kaipashi,chief priest
ἀρχιερεύς,72,unigram,masculine,nominative,plural,saseroroteegi,1.015767587087275,saseroroteegi,chief priest
ἀρχιερεύς,163,unigram,masculine,nominative,singular,Kaipashi,1.5329057395201844,Kaipashi,chief priest
παῖς,155,unigram,masculine,accusative,plural,ananekiegi,1.2968355954100201,ananekiegi,child
παῖς,30,unigram,masculine,accusative,singular,yamavetanakenerira,1.0961210847775034,yamavetanakenerira,child
τέκνον,219,unigram,neuter,accusative,plural,itomiegi,1.528245342921796,itomiegi,child
τέκνον,114,unigram,neuter,accusative,singular,irogakagantaigakerira,1.0291129399323782,irogakagantaigakerira,child
τέκνον,10,unigram,neuter,nominative,plural,irogakagantaigakerira,1.031421229155083,irogakagantaigakerira,child
τέκνον,121,unigram,neuter,nominative,singular,—Notomi,1.3284370966924193,—Notomi,child
παιδίον,9,unigram,neuter,accusative,plural,ananekiegi,1.1771315885963736,ananekiegi,child
παιδίον,54,unigram,neuter,accusative,singular,ananeki,1.0748115529375446,ananeki,child
