lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1385_translation,english_translation
θεός,141,unigram,masculine,accusative,singular,Bəla,1.1916934559235224,Bəla,God
θεός,30,unigram,masculine,nominative,plural,winda,1.1116352619316048,winda,God
θεός,222,unigram,masculine,nominative,singular,Bəla,1.6384529283306248,Bəla,God
κύριος,142,unigram,masculine,nominative,singular,ərlam,1.5110201068213502,ərlam,"Lord, lord, master"
γραφή,136,unigram,feminine,accusative,plural,Mewindey,1.248670549693795,Mewindey,Scripture
γραφή,53,unigram,feminine,accusative,singular,Mewindey,1.2725965801987076,Mewindey,Scripture
γραφή,279,unigram,feminine,nominative,plural,ndaslam,2.6281800039387595,ndaslam,Scripture
γραφή,345,unigram,feminine,nominative,singular,Mewindey,1.2184329829048963,Mewindey,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,madurlam,2.6385080915485384,madurlam,angel
ἄγγελος,90,unigram,masculine,accusative,singular,sləraɓa,1.18976159599691,sləraɓa,angel
ἄγγελος,50,unigram,masculine,nominative,plural,madurlam,2.7586057825624426,madurlam,angel
ἄγγελος,115,unigram,masculine,nominative,singular,madurlam,1.9057142821454625,madurlam,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,kəmawa,1.0520730093061317,kəmawa,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,slərada,1.2412172071784011,slərada,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,haləmakwar,1.2560050554338231,haləmakwar,authority
ἐξουσία,211,unigram,feminine,accusative,singular,vəlatar,1.1955442905081877,vəlatar,authority
βρέφος,16,unigram,neuter,accusative,plural,gwendez,1.2125775833869603,gwendez,babies
βρέφος,343,unigram,neuter,accusative,singular,gwendez,1.0595448471241755,gwendez,babies
ἀποθήκη,73,unigram,feminine,accusative,singular,kakəra,1.532313197894071,kakəra,barn
φραγμός,250,unigram,masculine,accusative,plural,təkatərawa,1.0960670999999007,təkatərawa,"barrier, wall"
φραγμός,120,unigram,masculine,accusative,singular,ɗətsey,1.0595384180401852,ɗətsey,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,haləmakwar,1.3569469868250894,haləmakwar,beginning
ἀρχή,193,unigram,feminine,accusative,singular,mətsaya,1.2378244990857574,mətsaya,beginning
ζώνη,186,unigram,feminine,accusative,plural,dziba,1.212541630128925,dziba,belt
ζώνη,240,unigram,feminine,accusative,singular,'uwam,1.0960622061228922,'uwam,belt
βλασφημία,34,unigram,feminine,accusative,plural,pəsey,1.2555686610946049,pəsey,blasphemy
βλασφημία,220,unigram,feminine,nominative,plural,tsaɗam,1.330200936082161,tsaɗam,blasphemy
βλασφημία,91,unigram,feminine,nominative,singular,tseɗey,1.4265565724265319,tseɗey,blasphemy
πλοῖον,113,unigram,neuter,accusative,plural,kombiwal,2.1068307110496294,kombiwal,boat
πλοῖον,329,unigram,neuter,accusative,singular,kombiwal,3.181579717915749,kombiwal,boat
πλοῖον,256,unigram,neuter,nominative,plural,ta.Kombiwal,1.0962498059215229,ta.Kombiwal,boat
πλοῖον,242,unigram,neuter,nominative,singular,kombiwal,1.430800307990643,kombiwal,boat
σῶμα,64,unigram,neuter,nominative,singular,vaw,1.1380077671930389,vaw,body
κλῆμα,60,unigram,neuter,nominative,plural,mandzar,1.0258550576960426,mandzar,branch
κλῆμα,159,unigram,neuter,nominative,singular,hawal,1.61569043307871,hawal,branch
ἄρτος,334,unigram,masculine,accusative,plural,peŋ,4.4689045596321675,peŋ,bread
ἄρτος,358,unigram,masculine,accusative,singular,peŋ,3.540222692165824,peŋ,bread
ἄρτος,168,unigram,masculine,nominative,plural,peŋ,1.4427814063450506,peŋ,bread
ἄρτος,41,unigram,masculine,nominative,singular,peŋ,2.0910608291853445,peŋ,bread
ἀδελφός,319,unigram,masculine,accusative,plural,malam,3.970266697533319,malam,brother
ἀδελφός,128,unigram,masculine,accusative,singular,malam,2.5866139750099943,malam,brother
ἀδελφός,119,unigram,masculine,nominative,plural,malam,3.6716999618278874,malam,brother
ἀδελφός,248,unigram,masculine,nominative,singular,malam,5.519837207635727,malam,brother
στῆθος,165,unigram,neuter,accusative,plural,mam,1.1208869956691534,mam,"chest, breast"
στῆθος,302,unigram,neuter,accusative,singular,'ərev,1.3239107010931122,'ərev,"chest, breast"
ἀρχιερεύς,260,unigram,masculine,accusative,plural,kuley,1.2873490859479628,kuley,chief priest
ἀρχιερεύς,65,unigram,masculine,accusative,singular,kuley,1.047845026741251,kuley,chief priest
ἀρχιερεύς,127,unigram,masculine,nominative,plural,kuley,1.2240985704811702,kuley,chief priest
ἀρχιερεύς,264,unigram,masculine,nominative,singular,kuley,1.2912222173729118,kuley,chief priest
παῖς,253,unigram,masculine,accusative,plural,kambəlaɓa,1.1440474314546427,kambəlaɓa,child
τέκνον,351,unigram,neuter,accusative,plural,bəzey,1.2322577607211689,bəzey,child
τέκνον,203,unigram,neuter,nominative,singular,ləvar,1.1496358136997755,ləvar,child
παιδίον,15,unigram,neuter,accusative,plural,təkəmata,1.0876841149344574,təkəmata,child
παιδίον,99,unigram,neuter,accusative,singular,wawa,2.867694515872525,wawa,child
παιδίον,184,unigram,neuter,nominative,plural,wawa,1.5647189813536078,wawa,child
