lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_945_translation,english_translation
θεός,93,unigram,masculine,accusative,singular,Hala,4.353163863270252,Hala,God
θεός,148,unigram,masculine,nominative,singular,Hala,6.395579607573589,Hala,God
κύριος,248,unigram,masculine,nominative,plural,ɲɛ-a,1.2150588415383703,ɲɛ-a,"Lord, lord, master"
κύριος,94,unigram,masculine,nominative,singular,Maalii,1.8707309462530068,Maalii,"Lord, lord, master"
γραφή,90,unigram,feminine,accusative,plural,Sɛbɛ,1.7636479346605316,Sɛbɛ,Scripture
γραφή,36,unigram,feminine,accusative,singular,isɛvaa,1.1063446289765493,isɛvaa,Scripture
γραφή,192,unigram,feminine,nominative,plural,Sɛbɛ,1.0327567076817796,Sɛbɛ,Scripture
γραφή,243,unigram,feminine,nominative,singular,peelun,1.0295184780776176,peelun,Scripture
ἄγγελος,61,unigram,masculine,accusative,singular,kiila,1.579208911443562,kiila,angel
ἄγγελος,33,unigram,masculine,nominative,plural,mɛlɛkaa,2.6478312910203354,mɛlɛkaa,angel
ἄγγελος,74,unigram,masculine,nominative,singular,mɛlɛkanɔ,1.8571803711974468,mɛlɛkanɔ,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,kiilaa,1.657087347768462,kiilaa,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,vem-ndo,1.1100187110682602,vem-ndo,apostle
ἐξουσία,143,unigram,feminine,accusative,singular,kpaayaa,1.2340993324362373,kpaayaa,authority
βρέφος,10,unigram,neuter,accusative,plural,cɛlɛkpɛa,1.0960670999999007,cɛlɛkpɛa,babies
βρέφος,241,unigram,neuter,accusative,singular,billo-a,1.0354234526482031,billo-a,babies
φραγμός,169,unigram,masculine,accusative,plural,kungalan,1.096057314542422,kungalan,"barrier, wall"
ἀρχή,129,unigram,feminine,accusative,singular,Kana,1.3361780906312637,Kana,beginning
ζώνη,161,unigram,feminine,accusative,singular,leyiinannden,1.0960524252565438,leyiinannden,belt
βλασφημία,22,unigram,feminine,accusative,plural,tanan,1.0960768946513286,tanan,blasphemy
πλοῖον,72,unigram,neuter,accusative,plural,dɛ̀ndɛ̀la,1.7899299397879045,dɛ̀ndɛ̀la,boat
πλοῖον,230,unigram,neuter,accusative,singular,dɛ̀ndɔ̀ɔ́,4.245895750390865,dɛ̀ndɔ̀ɔ́,boat
σῶμα,44,unigram,neuter,nominative,singular,dialun,1.6447948426477046,dialun,body
κλῆμα,41,unigram,neuter,nominative,plural,lɛwvon,1.0960622061228922,lɛwvon,branch
ἄρτος,234,unigram,masculine,accusative,plural,bulula,1.3001139198414555,bulula,bread
