lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_687_translation,english_translation
θεός,98,unigram,masculine,accusative,singular,Ruhanga,5.072239537009444,Ruhanga,God
θεός,19,unigram,masculine,nominative,plural,baruhanga,1.097258004808277,baruhanga,God
θεός,155,unigram,masculine,nominative,singular,Ruhanga,8.376089172028086,Ruhanga,God
κύριος,99,unigram,masculine,nominative,singular,Mukama,2.715938072147269,Mukama,"Lord, lord, master"
γραφή,93,unigram,feminine,accusative,plural,Binyakuhandiikwa,1.9853797574185532,Binyakuhandiikwa,Scripture
γραφή,203,unigram,feminine,nominative,plural,Binyakuhandiikwa,1.4849024716503183,Binyakuhandiikwa,Scripture
γραφή,252,unigram,feminine,nominative,singular,Binyakuhandiikwa,1.3313848918878963,Binyakuhandiikwa,Scripture
ἄγγελος,69,unigram,masculine,accusative,plural,bamalayika,2.387756098128784,bamalayika,angel
ἄγγελος,60,unigram,masculine,accusative,singular,ndituma,1.0500981916898025,ndituma,angel
ἄγγελος,33,unigram,masculine,nominative,plural,bamalayika,3.564229588144676,bamalayika,angel
ἄγγελος,79,unigram,masculine,nominative,singular,malayika,2.6979826611879485,malayika,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,Bakwenda,1.0662905637818332,Bakwenda,apostle
ἐξουσία,148,unigram,feminine,accusative,singular,b̯u̱sobozi̱,6.486314165227171,b̯u̱sobozi̱,authority
βρέφος,251,unigram,neuter,accusative,singular,kyoho,1.887566349315513,kyoho,babies
ἀποθήκη,207,unigram,feminine,accusative,plural,bideeru,1.999949042375989,bideeru,barn
ἀποθήκη,48,unigram,feminine,accusative,singular,kideeru,1.1133149773729267,kideeru,barn
ζώνη,172,unigram,feminine,accusative,singular,naalwala,1.0960524252565438,naalwala,belt
πλοῖον,77,unigram,neuter,accusative,plural,maati̱,1.7457246939695883,maati̱,boat
πλοῖον,239,unigram,neuter,accusative,singular,b̯wati̱,4.985771633230306,b̯wati̱,boat
πλοῖον,174,unigram,neuter,nominative,singular,b̯wati̱,1.6214150115834574,b̯wati̱,boat
σῶμα,162,unigram,neuter,nominative,plural,mitumbi,1.999948655640119,mitumbi,body
σῶμα,41,unigram,neuter,nominative,singular,mubiri,2.4074284513695448,mubiri,body
κλῆμα,110,unigram,neuter,nominative,singular,ki̱jangi̱,1.1062648286089038,ki̱jangi̱,branch
ἄρτος,244,unigram,masculine,accusative,plural,migaati,2.8813805655135583,migaati,bread
ἄρτος,263,unigram,masculine,accusative,singular,mugaati,2.2895064672069902,mugaati,bread
ἄρτος,115,unigram,masculine,nominative,plural,bidyo,1.5868689588986442,bidyo,bread
ἄρτος,25,unigram,masculine,nominative,singular,mugaati,1.8158311587527067,mugaati,bread
ἀδελφός,230,unigram,masculine,accusative,plural,bei̱ra,1.2550447011438248,bei̱ra,brother
ἀδελφός,88,unigram,masculine,accusative,singular,waab̯u,2.087028469753529,waab̯u,brother
ἀδελφός,81,unigram,masculine,nominative,plural,baab̯u,2.003231117369591,baab̯u,brother
ἀδελφός,179,unigram,masculine,nominative,singular,waab̯u,2.4869185665208047,waab̯u,brother
ἀρχιερεύς,188,unigram,masculine,accusative,plural,balaami̱,1.197451807874777,balaami̱,chief priest
ἀρχιερεύς,42,unigram,masculine,accusative,singular,mu̱laami̱,1.2842236928298745,mu̱laami̱,chief priest
ἀρχιερεύς,87,unigram,masculine,nominative,plural,balaami̱,1.66724044406716,balaami̱,chief priest
ἀρχιερεύς,191,unigram,masculine,nominative,singular,mu̱handu̱,1.062654606564181,mu̱handu̱,chief priest
τέκνον,258,unigram,neuter,accusative,plural,baana,3.212334999857254,baana,child
τέκνον,141,unigram,neuter,nominative,singular,byamu,1.7151598260413323,byamu,child
παιδίον,10,unigram,neuter,accusative,plural,bato,1.2846454464214931,bato,child
παιδίον,66,unigram,neuter,accusative,singular,mwana,2.992425194843762,mwana,child
παιδίον,126,unigram,neuter,nominative,plural,bato,1.1134956143536083,bato,child
παιδίον,27,unigram,neuter,nominative,singular,mwana,1.0112803475655656,mwana,child
πόλις,134,unigram,feminine,accusative,plural,mbuga,2.1242612472512667,mbuga,city
πόλις,44,unigram,feminine,accusative,singular,rub̯uga,3.6709343011874505,rub̯uga,city
πύλη,153,unigram,feminine,nominative,singular,muhanda,1.1432488436615615,muhanda,city gate
χιτών,84,unigram,masculine,accusative,plural,mutatwalanga,1.6872061066336008,mutatwalanga,"clothing, undergarments"
ἱμάτιον,96,unigram,neuter,accusative,plural,ngoye,2.875493166392911,ngoye,coat
ἱμάτιον,95,unigram,neuter,accusative,singular,kyakulwala,1.1766374243574778,kyakulwala,coat
ἐντολή,58,unigram,feminine,accusative,plural,biragiro,1.2053449939778609,biragiro,commandment
ἐντολή,56,unigram,feminine,accusative,singular,mirwa,1.036075480479376,mirwa,commandment
συνέδριον,248,unigram,neuter,accusative,plural,nibabajwata,1.237859368228995,nibabajwata,council
συνέδριον,36,unigram,neuter,accusative,singular,balaami̱,1.0349066024968936,balaami̱,council
χώρα,220,unigram,feminine,accusative,singular,bambu̱ki̱ri̱,1.0806128896258402,bambu̱ki̱ri̱,"country, countryside"
ὄχλος,39,unigram,masculine,accusative,plural,bantu,1.7711673307250813,bantu,crowd
ὄχλος,6,unigram,masculine,accusative,singular,bantu,2.044614107745386,bantu,crowd
ὄχλος,71,unigram,masculine,nominative,plural,banene,1.3555912706981503,banene,crowd
ὄχλος,214,unigram,masculine,nominative,singular,banene,1.6215724903988415,banene,crowd
θυγάτηρ,243,unigram,feminine,nominative,singular,muhara,1.2106082563240848,muhara,daughter
ἡμέρα,52,unigram,feminine,accusative,plural,biro,3.12354369479936,biro,day
ἡμέρα,61,unigram,feminine,accusative,singular,kiro,1.6585540055552848,kiro,day
ἡμέρα,2,unigram,feminine,nominative,plural,biro,1.552015997344381,biro,day
ἡμέρα,46,unigram,feminine,nominative,singular,b̯u̱b̯wakeeri̱,1.142858714109482,b̯u̱b̯wakeeri̱,day
δαιμόνιον,20,unigram,neuter,accusative,plural,mizumu,3.3590226999859505,mizumu,demon
δαιμόνιον,254,unigram,neuter,accusative,singular,muzumu,3.8613117087705833,muzumu,demon
δαιμόνιον,143,unigram,neuter,nominative,plural,mizumu,2.5478577937483227,mizumu,demon
δαιμόνιον,125,unigram,neuter,nominative,singular,muzumu,1.9486684707945483,muzumu,demon
δηνάριον,235,unigram,neuter,accusative,plural,akolera,1.0718503408725688,akolera,denarius (about a day's wages)
μαθητής,130,unigram,masculine,accusative,plural,beegeseb̯wa,1.1147568255832712,beegeseb̯wa,disciple
μαθητής,259,unigram,masculine,accusative,singular,gi̱yendyengi̱,1.1044023020595821,gi̱yendyengi̱,disciple
μαθητής,209,unigram,masculine,nominative,plural,beegeseb̯wa,1.8750777243101595,beegeseb̯wa,disciple
μαθητής,257,unigram,masculine,nominative,singular,mwegeseb̯wa,4.8319844842014295,mwegeseb̯wa,disciple
νόσος,3,unigram,feminine,accusative,plural,nseeri̱,1.3110321176126822,nseeri̱,disease
νόσος,51,unigram,feminine,accusative,singular,nseeri̱,1.1234682480584606,nseeri̱,disease
περιστερά,70,unigram,feminine,accusative,plural,makolome,1.3699141926133136,makolome,dove
περιστερά,37,unigram,feminine,accusative,singular,kolome,1.3699141926133136,kolome,dove
οὖς,109,unigram,neuter,accusative,plural,mapokopo,1.2922136273943914,mapokopo,ear
οὖς,213,unigram,neuter,accusative,singular,kukyega,1.1138324821284495,kukyega,ear
σεισμός,149,unigram,masculine,nominative,plural,mi̱si̱ki̱,1.044106373330679,mi̱si̱ki̱,"earthquakes, storm"
αἰών,182,unigram,masculine,accusative,plural,tib̯ulimalikaho,1.096185247111637,tib̯ulimalikaho,eternity
