lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2226_translation,english_translation
θεός,81,unigram,masculine,accusative,singular,اللهْ,3.653207261329522,اللهْ,God
θεός,18,unigram,masculine,nominative,plural,مَكْتُوبْ,1.0759990864879414,مَكْتُوبْ,God
θεός,138,unigram,masculine,nominative,singular,اللهْ,7.590996752767753,اللهْ,God
κύριος,82,unigram,masculine,nominative,singular,الرَّبْ,1.2886394755886676,الرَّبْ,"Lord, lord, master"
γραφή,78,unigram,feminine,accusative,plural,وْقُدْرِةْ,1.0716421145385209,وْقُدْرِةْ,Scripture
γραφή,32,unigram,feminine,accusative,singular,الكْتَابْ,1.2992483823507022,الكْتَابْ,Scripture
γραφή,183,unigram,feminine,nominative,plural,تْقَالْ,1.1801535287899378,تْقَالْ,Scripture
γραφή,228,unigram,feminine,nominative,singular,الكْتَابْ,1.8156189775340907,الكْتَابْ,Scripture
ἄγγελος,29,unigram,masculine,nominative,plural,المْلاَيْكَة,3.456406792749405,المْلاَيْكَة,angel
ἄγγελος,67,unigram,masculine,nominative,singular,المَلاَكْ,1.214968435945933,المَلاَكْ,angel
ἀπόστολος,26,unigram,masculine,nominative,plural,الرُّسُلْ,1.8135683651369567,الرُّسُلْ,apostle
ἐξουσία,132,unigram,feminine,accusative,singular,السُّلْطَة,1.082923236815701,السُّلْطَة,authority
ἀποθήκη,186,unigram,feminine,accusative,plural,مِنْهَا,1.4235611284300702,مِنْهَا,barn
ἀποθήκη,45,unigram,feminine,accusative,singular,القَمْحْ,1.3416642198288602,القَمْحْ,barn
ζώνη,111,unigram,feminine,accusative,plural,نْحَاسْ,1.1613026128296644,نْحَاسْ,belt
πλοῖον,65,unigram,neuter,accusative,plural,فْلاَيِكْ,1.8383904571048064,فْلاَيِكْ,boat
πλοῖον,215,unigram,neuter,accusative,singular,الفْلُوكَة,3.133589059637208,الفْلُوكَة,boat
πλοῖον,165,unigram,neuter,nominative,plural,فْلاَيِكْ,1.0596550866867382,فْلاَيِكْ,boat
πλοῖον,153,unigram,neuter,nominative,singular,الفْلُوكَة,2.38772570507586,الفْلُوكَة,boat
