lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_129_translation,english_translation
θεός,321,unigram,masculine,accusative,plural,kisaong,1.128602731852178,kisaong,God
θεός,130,unigram,masculine,accusative,singular,Ngaor,2.0404093240824874,Ngaor,God
θεός,209,unigram,masculine,nominative,singular,Ngaorom,1.1855369869833878,Ngaorom,God
κύριος,131,unigram,masculine,nominative,singular,Aorao,1.8571646566386717,Aorao,"Lord, lord, master"
γραφή,126,unigram,feminine,accusative,plural,mbuk,1.5163912213911357,mbuk,Scripture
γραφή,48,unigram,feminine,accusative,singular,mbuk,1.058337205407343,mbuk,Scripture
γραφή,260,unigram,feminine,nominative,plural,embin,1.0477882015094786,embin,Scripture
γραφή,315,unigram,feminine,nominative,singular,mbuk,1.3721697119086471,mbuk,Scripture
ἄγγελος,96,unigram,masculine,accusative,plural,wesao,1.8708071347404331,wesao,angel
ἄγγελος,81,unigram,masculine,accusative,singular,sarukl,1.0503976716945451,sarukl,angel
ἄγγελος,44,unigram,masculine,nominative,plural,wesao,1.7020221467943117,wesao,angel
ἄγγελος,107,unigram,masculine,nominative,singular,wesao,1.3677676287336236,wesao,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,kam,1.0651264624162642,kam,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,kowan,1.3066719815793777,kowan,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,saraklemi,1.0955467890654595,saraklemi,authority
ἐξουσία,200,unigram,feminine,accusative,singular,buri,1.8889380440014023,buri,authority
βρέφος,15,unigram,neuter,accusative,plural,aebenom,1.3537406219071857,aebenom,babies
βρέφος,313,unigram,neuter,accusative,singular,kawaon,1.1891433925967685,kawaon,babies
ἀποθήκη,266,unigram,feminine,accusative,plural,uklwao,1.1054441961004942,uklwao,barn
φραγμός,111,unigram,masculine,accusative,singular,ongor,1.0591029938321448,ongor,"barrier, wall"
ἀρχή,70,unigram,feminine,accusative,plural,saraklemi,1.0954540950705378,saraklemi,beginning
ἀρχή,181,unigram,feminine,accusative,singular,Kena,1.0902956630976663,Kena,beginning
ζώνη,172,unigram,feminine,accusative,plural,maroklwaebe,1.0437696902363065,maroklwaebe,belt
βλασφημία,30,unigram,feminine,accusative,plural,kunaeb,1.5023768168246006,kunaeb,blasphemy
βλασφημία,207,unigram,feminine,nominative,plural,mangal,1.8883234779135436,mangal,blasphemy
βλασφημία,82,unigram,feminine,nominative,singular,kunaklao,1.025712961506155,kunaklao,blasphemy
πλοῖον,105,unigram,neuter,accusative,plural,taokaoll,1.5520611827601511,taokaoll,boat
πλοῖον,302,unigram,neuter,accusative,singular,taokaoll,1.041852007899155,taokaoll,boat
πλοῖον,237,unigram,neuter,nominative,plural,taokaoll,1.085144520539402,taokaoll,boat
πλοῖον,225,unigram,neuter,nominative,singular,taokaoll,1.3137331058976265,taokaoll,boat
σῶμα,215,unigram,neuter,nominative,plural,maol,1.26576455745418,maol,body
σῶμα,59,unigram,neuter,nominative,singular,toklo,2.282326974528149,toklo,body
κλῆμα,55,unigram,neuter,nominative,plural,baoklao,1.0437743476448686,baoklao,branch
κλῆμα,147,unigram,neuter,nominative,singular,baoklao,1.4628344384344878,baoklao,branch
ἄρτος,306,unigram,masculine,accusative,plural,palawe,2.033380442045884,palawe,bread
