lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1185_translation,english_translation
θεός,302,unigram,masculine,accusative,plural,gintiwalaan,1.0973460565533562,gintiwalaan,God
θεός,123,unigram,masculine,accusative,singular,Dios,4.869340248799436,Dios,God
θεός,28,unigram,masculine,nominative,plural,dios,1.4623580314009366,dios,God
θεός,190,unigram,masculine,nominative,singular,Dios,6.75467330399531,Dios,God
κύριος,304,unigram,masculine,nominative,plural,ginahubadan,1.4418169575512574,ginahubadan,"Lord, lord, master"
κύριος,124,unigram,masculine,nominative,singular,Ginoo,3.9617670467029056,Ginoo,"Lord, lord, master"
γραφή,48,unigram,feminine,accusative,singular,Kasuratan,1.5377424262003607,Kasuratan,Scripture
γραφή,237,unigram,feminine,nominative,plural,matuman,1.6658814019081989,matuman,Scripture
γραφή,297,unigram,feminine,nominative,singular,Kasuratan,1.9983984287384569,Kasuratan,Scripture
ἄγγελος,92,unigram,masculine,accusative,plural,anghel,1.6069287005385924,anghel,angel
ἄγγελος,45,unigram,masculine,nominative,plural,anghel,4.607433510974467,anghel,angel
ἄγγελος,103,unigram,masculine,nominative,singular,anghel,4.7836011283176845,anghel,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,apostoles,2.2838795508118244,apostoles,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,labaw,1.0982270184334852,labaw,apostle
ἐξουσία,66,unigram,feminine,accusative,plural,isasabi,1.0963147656546597,isasabi,authority
ἐξουσία,182,unigram,feminine,accusative,singular,poder,1.8490833893393144,poder,authority
βρέφος,15,unigram,neuter,accusative,plural,nagadara,1.044156317390788,nagadara,babies
βρέφος,296,unigram,neuter,accusative,singular,nakahulid,1.0595997425317951,nakahulid,babies
ἀποθήκη,244,unigram,feminine,accusative,plural,mas,1.047176892010208,mas,barn
ἀποθήκη,65,unigram,feminine,accusative,singular,kalayo,1.0735544641328771,kalayo,barn
ἀρχή,68,unigram,feminine,accusative,plural,isasabi,1.0962001099475809,isasabi,beginning
ζώνη,158,unigram,feminine,accusative,plural,bronse,1.2557484898394269,bronse,belt
ζώνη,206,unigram,feminine,accusative,singular,Nakasul-ot,1.0961457159585586,Nakasul-ot,belt
βλασφημία,31,unigram,feminine,accusative,plural,nagabasang-basang,1.0961704053894883,nagabasang-basang,blasphemy
βλασφημία,80,unigram,feminine,nominative,singular,pagpakaraot,1.8874451238051784,pagpakaraot,blasphemy
πλοῖον,101,unigram,neuter,accusative,plural,baruto,1.8382216442561696,baruto,boat
πλοῖον,282,unigram,neuter,accusative,singular,sarakyan,1.0763411239744367,sarakyan,boat
πλοῖον,208,unigram,neuter,nominative,singular,ginasakyan,1.1163753764685524,ginasakyan,boat
σῶμα,57,unigram,neuter,nominative,singular,lawas,3.350390554199272,lawas,body
κλῆμα,54,unigram,neuter,nominative,plural,Nagapamungaʼn,1.1614861753515378,Nagapamungaʼn,branch
