lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1519_translation,english_translation
θεός,119,unigram,masculine,accusative,singular,Dios,2.9147940752196773,Dios,God
θεός,25,unigram,masculine,nominative,plural,midiostam,1.2154724280609577,midiostam,God
θεός,185,unigram,masculine,nominative,singular,Dios,1.9712783250453227,Dios,God
κύριος,120,unigram,masculine,nominative,singular,tánO̱mi,1.1797302339007494,tánO̱mi,"Lord, lord, master"
γραφή,115,unigram,feminine,accusative,plural,iŋma̱t́i,1.5905137679227566,iŋma̱t́i,Scripture
γραφή,43,unigram,feminine,accusative,singular,jayñeta̱,1.6951661518768368,jayñeta̱,Scripture
γραφή,236,unigram,feminine,nominative,plural,jayñeta̱,1.6349093900277951,jayñeta̱,Scripture
γραφή,293,unigram,feminine,nominative,singular,iŋma̱t́i,1.5782297969406596,iŋma̱t́i,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,sɨŋyucmɨpɨc,2.2529598119915777,sɨŋyucmɨpɨc,angel
ἄγγελος,74,unigram,masculine,accusative,singular,aŋjagoyñeeba,1.4945714991835437,aŋjagoyñeeba,angel
ἄγγελος,40,unigram,masculine,nominative,plural,sɨŋyucmɨpɨc,3.0182799869117245,sɨŋyucmɨpɨc,angel
ἄγγελος,100,unigram,masculine,nominative,singular,sɨŋyucmɨpɨc,2.6508574334070683,sɨŋyucmɨpɨc,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,apóstolyaj,2.036349083569433,apóstolyaj,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,mensajero,1.0960817954296525,mensajero,apostle
ἐξουσία,176,unigram,feminine,accusative,singular,ipɨ̱mi,1.2456160608156177,ipɨ̱mi,authority
βρέφος,292,unigram,neuter,accusative,singular,cawajtɨcjo̱m,1.1133149773729265,cawajtɨcjo̱m,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,granerojo̱m,1.2147585393228764,granerojo̱m,barn
βλασφημία,89,unigram,feminine,accusative,singular,ichiccujac,1.0960768946513286,ichiccujac,blasphemy
βλασφημία,75,unigram,feminine,nominative,singular,icujɨypa,1.8875548557134734,icujɨypa,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,nɨaŋna̱ca,1.2317994467154827,nɨaŋna̱ca,boat
πλοῖον,277,unigram,neuter,accusative,singular,barcojo̱m,2.252985440709476,barcojo̱m,boat
πλοῖον,203,unigram,neuter,nominative,singular,laguna,1.321964043638307,laguna,boat
σῶμα,192,unigram,neuter,nominative,plural,tsúts,1.5826585540067983,tsúts,body
σῶμα,52,unigram,neuter,nominative,singular,immɨjta̱y,2.1907705686506063,immɨjta̱y,body
κλῆμα,134,unigram,neuter,nominative,singular,iŋcɨs,1.0806225346029,iŋcɨs,branch
ἄρτος,282,unigram,masculine,accusative,plural,caxt́ána̱ñi,4.114020343415895,caxt́ána̱ñi,bread
ἄρτος,307,unigram,masculine,accusative,singular,caxt́ána̱ñi,3.042768795493468,caxt́ána̱ñi,bread
ἄρτος,141,unigram,masculine,nominative,plural,caxt́ána̱ñi,1.6662484354807194,caxt́ána̱ñi,bread
ἄρτος,32,unigram,masculine,nominative,singular,caxt́ána̱ñi,1.0056416949402938,caxt́ána̱ñi,bread
ἀδελφός,267,unigram,masculine,accusative,plural,it́ɨ̱wɨtam,1.5419313637123782,it́ɨ̱wɨtam,brother
ἀδελφός,109,unigram,masculine,accusative,singular,it́ɨ̱wɨ,1.8024021256161984,it́ɨ̱wɨ,brother
ἀδελφός,102,unigram,masculine,nominative,plural,it́ɨ̱wɨtam,1.4146536786893296,it́ɨ̱wɨtam,brother
ἀδελφός,209,unigram,masculine,nominative,singular,antɨ̱wɨ,1.2003190847012408,antɨ̱wɨ,brother
στῆθος,254,unigram,neuter,accusative,singular,miwadáypa,1.0486185359068545,miwadáypa,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,pa̱nij,1.357249697302004,pa̱nij,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,co̱bacpɨc,1.2424292752205184,co̱bacpɨc,chief priest
ἀρχιερεύς,108,unigram,masculine,nominative,plural,pa̱nij,1.2114086632566583,pa̱nij,chief priest
ἀρχιερεύς,222,unigram,masculine,nominative,singular,co̱bacpɨc,1.0003572154134095,co̱bacpɨc,chief priest
τέκνον,300,unigram,neuter,accusative,plural,ichɨ̱xt́am,1.0781045909159346,ichɨ̱xt́am,child
τέκνον,159,unigram,neuter,accusative,singular,iñuntatɨ̱wɨ,1.1457733533779142,iñuntatɨ̱wɨ,child
τέκνον,13,unigram,neuter,nominative,plural,iñuntatɨ̱wɨ,1.3958059676355232,iñuntatɨ̱wɨ,child
παιδίον,12,unigram,neuter,accusative,plural,tsɨ̱xt́am,1.0917930386919976,tsɨ̱xt́am,child
παιδίον,83,unigram,neuter,accusative,singular,tsɨ̱xi,1.6309494029761633,tsɨ̱xi,child
παιδίον,34,unigram,neuter,nominative,singular,tsɨ̱xi,1.8074858852033568,tsɨ̱xi,child
πόλις,162,unigram,feminine,accusative,plural,tɨgaŋjoj,1.0484846760984154,tɨgaŋjoj,city
πόλις,56,unigram,feminine,accusative,singular,attebet,6.002778272853599,attebet,city
πύλη,183,unigram,feminine,nominative,singular,nɨcpáppɨc,1.2147444643551368,nɨcpáppɨc,city gate
χιτών,105,unigram,masculine,accusative,plural,iñyoot́i,1.3857713238623444,iñyoot́i,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,iñchamarra,1.0887982739253783,iñchamarra,"clothing, undergarments"
ἱμάτιον,117,unigram,neuter,accusative,plural,iyoot́i,2.758651524346199,iyoot́i,coat
ἱμάτιον,116,unigram,neuter,accusative,singular,yoot́i,1.1127739849408018,yoot́i,coat
ἐντολή,71,unigram,feminine,accusative,plural,anaŋquímayooyi,1.0643407021976163,anaŋquímayooyi,commandment
ἐντολή,69,unigram,feminine,accusative,singular,aŋquímayooyi,1.213559096462698,aŋquímayooyi,commandment
συνέδριον,287,unigram,neuter,accusative,plural,Sanhedrín,1.6998943240028503,Sanhedrín,council
συνέδριον,44,unigram,neuter,accusative,singular,Sanhedrín,1.4978388742842663,Sanhedrín,council
χώρα,258,unigram,feminine,accusative,singular,Gadara,1.3339446808482482,Gadara,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,pɨxiñt́am,1.0078826258579945,pɨxiñt́am,crowd
ὄχλος,8,unigram,masculine,accusative,singular,pɨxiñt́am,1.741988118115275,pɨxiñt́am,crowd
ὄχλος,92,unigram,masculine,nominative,plural,pɨxiñt́am,1.3625914128229744,pɨxiñt́am,crowd
ὄχλος,249,unigram,masculine,nominative,singular,jáyaŋ,1.01101084652211,jáyaŋ,crowd
θυγάτηρ,281,unigram,feminine,nominative,singular,iyo̱mma̱nɨc,1.4718929375661056,iyo̱mma̱nɨc,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,tucunaja̱ma,1.391434521716444,tucunaja̱ma,day
ἡμέρα,76,unigram,feminine,accusative,singular,ja̱ma,1.6741425122487965,ja̱ma,day
ἡμέρα,2,unigram,feminine,nominative,plural,ja̱ma,1.4328859526629578,ja̱ma,day
ἡμέρα,58,unigram,feminine,nominative,singular,tsuuyɨm,1.0587971613526084,tsuuyɨm,day
ὀφειλέτης,110,unigram,masculine,nominative,singular,icnucsnewɨɨp,1.1613026128296644,icnucsnewɨɨp,debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,espíritu,1.0129847344436695,espíritu,demon
δαιμόνιον,296,unigram,neuter,accusative,singular,espíritu,1.0152924302150332,espíritu,demon
δαιμόνιον,171,unigram,neuter,nominative,plural,espíritu,1.0160389479866996,espíritu,demon
δαιμόνιον,152,unigram,neuter,nominative,singular,espíritu,1.016587959720724,espíritu,demon
δηνάριον,272,unigram,neuter,accusative,plural,plata,1.333279622186207,plata,denarius (about a day's wages)
δηνάριον,143,unigram,neuter,accusative,singular,a,1.0432769364417098,a,denarius (about a day's wages)
μαθητής,156,unigram,masculine,accusative,plural,icuyujcɨɨwiñ,4.7335866241087245,icuyujcɨɨwiñ,disciple
μαθητής,301,unigram,masculine,accusative,singular,tsa̱mpɨc,1.028721449701565,tsa̱mpɨc,disciple
μαθητής,244,unigram,masculine,nominative,plural,icuyujcɨɨwiñ,5.3652283592244885,icuyujcɨɨwiñ,disciple
μαθητής,299,unigram,masculine,nominative,singular,icuyujcɨɨwiñ,1.037773818412102,icuyujcɨɨwiñ,disciple
νόσος,3,unigram,feminine,accusative,plural,taŋcaacuy,1.106266548626385,taŋcaacuy,disease
νόσος,63,unigram,feminine,accusative,singular,caacuy,1.0444100136119194,caacuy,disease
περιστερά,91,unigram,feminine,accusative,plural,imáyyajpaap,1.5066706876651008,imáyyajpaap,dove
περιστερά,46,unigram,feminine,accusative,singular,cuucu,1.3699141926133136,cuucu,dove
οὖς,133,unigram,neuter,accusative,plural,mit́atsɨgɨyt́a,1.2051886190525694,mit́atsɨgɨyt́a,ear
σεισμός,177,unigram,masculine,nominative,plural,nasyɨɨxi,1.0810922260060456,nasyɨɨxi,"earthquakes, storm"
τέλος,242,unigram,neuter,accusative,singular,iñyaachɨ́ypa,1.3179524693411129,iñyaachɨ́ypa,end
αἰών,213,unigram,masculine,accusative,plural,Accámta̱p,1.096185247111637,Accámta̱p,eternity
αἰών,268,unigram,masculine,accusative,singular,nunca,1.8271344287605369,nunca,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,iixcuy,1.1108543755501283,iixcuy,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,iixcuy,1.3231441327959057,iixcuy,eye
ὀφθαλμός,265,unigram,masculine,nominative,singular,íñixcuy,1.5784394595543858,íñixcuy,eye
πρόσωπον,168,unigram,neuter,accusative,singular,anjo̱dóŋa̱ta,1.08653921879979,anjo̱dóŋa̱ta,face
λιμός,5,unigram,feminine,nominative,plural,yuu,1.0595416318177244,yuu,famine
λιμός,85,unigram,feminine,nominative,singular,yuu,1.096071996175396,yuu,famine
γεωργός,224,unigram,masculine,nominative,plural,Yɨ́bam,1.0736049605180076,Yɨ́bam,"farmer, tenant"
γεωργός,42,unigram,masculine,nominative,singular,ajex,1.1421840454740673,ajex,"farmer, tenant"
