lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_919_translation,english_translation
θεός,91,unigram,masculine,accusative,singular,Taita,1.8135369364256575,Taita,God
θεός,140,unigram,masculine,nominative,singular,Taita,2.7084348434733543,Taita,God
κύριος,92,unigram,masculine,nominative,singular,amoca,1.2427059795501239,amoca,"Lord, lord, master"
γραφή,88,unigram,feminine,accusative,plural,escribichishca,2.12763446056804,escribichishca,Scripture
γραφή,184,unigram,feminine,nominative,plural,Shimipi,1.1636261983797436,Shimipi,Scripture
γραφή,228,unigram,feminine,nominative,singular,escribichishca,2.5558281255501982,escribichishca,Scripture
ἄγγελος,67,unigram,masculine,accusative,plural,cachamusha,1.2615491761337565,cachamusha,angel
ἄγγελος,59,unigram,masculine,accusative,singular,purina,1.064889062891715,purina,angel
ἄγγελος,32,unigram,masculine,nominative,plural,pachapi,1.0048802189091823,pachapi,angel
ἄγγελος,74,unigram,masculine,nominative,singular,angelca,1.8460805815482373,angelca,angel
ἀπόστολος,29,unigram,masculine,nominative,plural,Villachun,1.93781854983352,Villachun,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,mandajtaca,1.0960817954296525,mandajtaca,apostle
ἐξουσία,134,unigram,feminine,accusative,singular,ushaita,3.2484011321534547,ushaita,authority
βρέφος,226,unigram,neuter,accusative,singular,sirijujtami,1.0938504734635313,sirijujtami,babies
ζώνη,155,unigram,feminine,accusative,singular,mishquitami,1.0960524252565438,mishquitami,belt
πλοῖον,215,unigram,neuter,accusative,singular,canoapi,3.510727900423059,canoapi,boat
πλοῖον,166,unigram,neuter,nominative,plural,canoallapita,1.096239847813496,canoallapita,boat
πλοῖον,157,unigram,neuter,nominative,singular,canoapi,1.6973275528691538,canoapi,boat
σῶμα,41,unigram,neuter,nominative,singular,cuerpogupash,1.0741637594407094,cuerpogupash,body
ἄρτος,219,unigram,masculine,accusative,plural,tandata,1.0216611628275238,tandata,bread
ἄρτος,241,unigram,masculine,accusative,singular,tandata,1.1863467414226547,tandata,bread
