lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1040_translation,english_translation
θεός,138,unigram,masculine,accusative,singular,Isowr,3.3211364907400913,Isowr,God
θεός,30,unigram,masculine,nominative,plural,isowr,1.3312679263925702,isowr,God
θεός,213,unigram,masculine,nominative,singular,Isowr,5.719928888789247,Isowr,God
κύριος,139,unigram,masculine,nominative,singular,Mukpu,4.240001552852435,Mukpu,"Lord, lord, master"
γραφή,133,unigram,feminine,accusative,plural,laaika,1.6654273214497042,laaika,Scripture
γραφή,50,unigram,feminine,accusative,singular,kinlera,1.1063446289765493,kinlera,Scripture
γραφή,267,unigram,feminine,nominative,plural,Laaika,1.8147076841694516,Laaika,Scripture
γραφή,328,unigram,feminine,nominative,singular,laaika,2.7339162319296895,laaika,Scripture
ἄγγελος,100,unigram,masculine,accusative,plural,tamsii,1.4133817576507286,tamsii,angel
ἄγγελος,87,unigram,masculine,accusative,singular,Asuw,1.0508849323936469,Asuw,angel
ἄγγελος,46,unigram,masculine,nominative,plural,tamsii,1.4664369660959369,tamsii,angel
ἄγγελος,111,unigram,masculine,nominative,singular,waan,1.0145908179900718,waan,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,Kenyee,2.0622236718858207,Kenyee,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,haisii,1.0578020120675402,haisii,apostle
ἐξουσία,69,unigram,feminine,accusative,plural,at,1.2129278269959223,at,authority
ἐξουσία,204,unigram,feminine,accusative,singular,rutan,6.392848315349744,rutan,authority
βρέφος,17,unigram,neuter,accusative,plural,arkowk,1.1133217870504262,arkowk,babies
βρέφος,326,unigram,neuter,accusative,singular,kdowng,1.0806276165568325,kdowng,babies
ἀποθήκη,68,unigram,feminine,accusative,singular,kehu,1.3416642198288602,kehu,barn
φραγμός,116,unigram,masculine,accusative,singular,mdii,1.0595319950666118,mdii,"barrier, wall"
ἀρχή,72,unigram,feminine,accusative,plural,at,1.212649645711236,at,beginning
ἀρχή,187,unigram,feminine,accusative,singular,Kupṭhun,1.1796099268067013,Kupṭhun,beginning
ζώνη,178,unigram,feminine,accusative,plural,Jeering,1.1613026128296644,Jeering,belt
ζώνη,229,unigram,feminine,accusative,singular,needa,1.0960524252565438,needa,belt
βλασφημία,32,unigram,feminine,accusative,plural,kir,1.2125775833869603,kir,blasphemy
βλασφημία,99,unigram,feminine,accusative,singular,kpauva,1.0595480639608463,kpauva,blasphemy
βλασφημία,211,unigram,feminine,nominative,plural,kuhowng,1.1795452282658914,kuhowng,blasphemy
βλασφημία,88,unigram,feminine,nominative,singular,ṭhat,1.1062485993005018,ṭhat,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,arkuwng,2.625914622932972,arkuwng,boat
πλοῖον,310,unigram,neuter,accusative,singular,arkuwng,2.2536598835505592,arkuwng,boat
πλοῖον,243,unigram,neuter,nominative,plural,mhep,1.2560353802588686,mhep,boat
πλοῖον,231,unigram,neuter,nominative,singular,arkuwng,1.0229564006719094,arkuwng,boat
σῶμα,219,unigram,neuter,nominative,plural,pbeng,1.1063506554444371,pbeng,body
σῶμα,59,unigram,neuter,nominative,singular,adaksaa,1.015807807877713,adaksaa,body
κλῆμα,154,unigram,neuter,nominative,singular,tlit,1.0535128357682784,tlit,branch
ἄρτος,315,unigram,masculine,accusative,plural,thenpen,2.193046865207528,thenpen,bread
ἄρτος,342,unigram,masculine,accusative,singular,thenpen,5.196562584894512,thenpen,bread
ἄρτος,162,unigram,masculine,nominative,plural,thenpen,1.788657173133893,thenpen,bread
ἄρτος,38,unigram,masculine,nominative,singular,thenpen,2.298869262725713,thenpen,bread
ἀδελφός,301,unigram,masculine,accusative,plural,u,1.5118621031028563,u,brother
ἀδελφός,125,unigram,masculine,accusative,singular,mnaopa,1.6600690385090575,mnaopa,brother
ἀδελφός,115,unigram,masculine,nominative,plural,mnaopale,1.240989758130112,mnaopale,brother
ἀδελφός,237,unigram,masculine,nominative,singular,u,2.180882400256626,u,brother
ἀρχιερεύς,247,unigram,masculine,accusative,plural,kinreel,1.0783561660307603,kinreel,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,thiimpu,1.0460046379430734,thiimpu,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,kinreel,1.1807506022589245,kinreel,chief priest
ἀρχιερεύς,252,unigram,masculine,nominative,singular,thiimpu,1.0318539158703512,thiimpu,chief priest
παῖς,240,unigram,masculine,accusative,plural,pthit,1.5160215175115088,pthit,child
παῖς,48,unigram,masculine,accusative,singular,ptluwda,1.1614247833415607,ptluwda,child
τέκνον,335,unigram,neuter,accusative,plural,mnaole,1.702538086707373,mnaole,child
τέκνον,184,unigram,neuter,accusative,singular,mnaole,1.1162010622249998,mnaole,child
τέκνον,18,unigram,neuter,nominative,plural,mnaole,1.1233084701721905,mnaole,child
τέκνον,197,unigram,neuter,nominative,singular,Kchapa,3.1509330760556824,Kchapa,child
