lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_259_translation,english_translation
θεός,113,unigram,masculine,accusative,singular,Hatalla,2.197096421264752,Hatalla,God
θεός,187,unigram,masculine,nominative,singular,Hatalla,3.258838203651841,Hatalla,God
κύριος,294,unigram,masculine,nominative,plural,mantauna,1.096344883540667,mantauna,"Lord, lord, master"
κύριος,114,unigram,masculine,nominative,singular,rumana,1.825576946531224,rumana,"Lord, lord, master"
γραφή,109,unigram,feminine,accusative,plural,Alkitab,1.9296593584558304,Alkitab,Scripture
γραφή,40,unigram,feminine,accusative,singular,Alkitab,1.244825544104843,Alkitab,Scripture
γραφή,232,unigram,feminine,nominative,plural,ndad̄ina,1.3021613387590754,ndad̄ina,Scripture
γραφή,288,unigram,feminine,nominative,singular,Alkitab,1.2032028071110326,Alkitab,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,mala'eka-mala'eka-Na,1.0737440021976097,mala'eka-mala'eka-Na,angel
ἄγγελος,72,unigram,masculine,accusative,singular,ranggadu,1.0808935200677383,ranggadu,angel
ἄγγελος,36,unigram,masculine,nominative,plural,mala'eka-mala'eka,1.9696979228181744,mala'eka-mala'eka,angel
ἄγγελος,94,unigram,masculine,nominative,singular,mala'eka,6.6389759914609785,mala'eka,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,Rasu-rasu,1.3649066328905777,Rasu-rasu,apostle
ἐξουσία,179,unigram,feminine,accusative,singular,kuasa,2.73846334003968,kuasa,authority
βρέφος,13,unigram,neuter,accusative,plural,d̄ama,1.1407705423366856,d̄ama,babies
βρέφος,287,unigram,neuter,accusative,singular,ngahakai,1.1409270093858517,ngahakai,babies
ἀποθήκη,238,unigram,feminine,accusative,plural,ncewi,1.2199792696579446,ncewi,barn
ἀποθήκη,60,unigram,feminine,accusative,singular,jompa,1.5320743704976316,jompa,barn
φραγμός,209,unigram,masculine,accusative,plural,b̄inina,1.253489160438798,b̄inina,"barrier, wall"
φραγμός,97,unigram,masculine,accusative,singular,ngarina,1.0437696902363065,ngarina,"barrier, wall"
ἀρχή,159,unigram,feminine,accusative,singular,natei,1.1054890991685846,natei,beginning
ζώνη,151,unigram,feminine,accusative,plural,goba,1.3813499222067926,goba,belt
πλοῖον,92,unigram,neuter,accusative,plural,sampa-sampa,1.7552672393708781,sampa-sampa,boat
πλοῖον,274,unigram,neuter,accusative,singular,sampa,3.2841678098468545,sampa,boat
πλοῖον,201,unigram,neuter,nominative,singular,sampa,1.995913791860085,sampa,boat
σῶμα,51,unigram,neuter,nominative,singular,sarumbu,1.0700491801667718,sarumbu,body
κλῆμα,47,unigram,neuter,nominative,plural,sanga-sangana,1.0437743476448686,sanga-sangana,branch
ἄρτος,278,unigram,masculine,accusative,plural,roti,2.8848188866458417,roti,bread
ἄρτος,305,unigram,masculine,accusative,singular,roti,1.784305565688025,roti,bread
ἄρτος,135,unigram,masculine,nominative,plural,roti,1.4186118299957762,roti,bread
ἄρτος,30,unigram,masculine,nominative,singular,roti,2.6942831274725143,roti,bread
ἀδελφός,264,unigram,masculine,accusative,plural,sa,1.8556625484989342,sa,brother
ἀδελφός,103,unigram,masculine,accusative,singular,arina,1.5396267334826768,arina,brother
ἀδελφός,96,unigram,masculine,nominative,plural,ari-ari,1.2466960581671287,ari-ari,brother
ἀδελφός,207,unigram,masculine,nominative,singular,sa,1.2813384692253234,sa,brother
στῆθος,133,unigram,neuter,accusative,plural,sinci,1.2896025283470043,sinci,"chest, breast"
στῆθος,251,unigram,neuter,accusative,singular,doho,1.078860082600101,doho,"chest, breast"
ἀρχιερεύς,216,unigram,masculine,accusative,plural,imam,1.236848209008832,imam,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,Kayafas,1.1556819963898963,Kayafas,chief priest
ἀρχιερεύς,102,unigram,masculine,nominative,plural,imam,1.129935500691303,imam,chief priest
ἀρχιερεύς,219,unigram,masculine,nominative,singular,imam-imam,1.2728051595402066,imam-imam,chief priest
παῖς,212,unigram,masculine,accusative,plural,mbanina,1.1239467514035242,mbanina,child
παῖς,38,unigram,masculine,accusative,singular,b̄atena,1.0591392270921265,b̄atena,child
τέκνον,296,unigram,neuter,accusative,plural,ana-anana,1.051180196488589,ana-anana,child
τέκνον,156,unigram,neuter,accusative,singular,d̄ima'ao,1.038522268676183,d̄ima'ao,child
τέκνον,14,unigram,neuter,nominative,plural,d̄ima'ao,1.04094639062073,d̄ima'ao,child
τέκνον,171,unigram,neuter,nominative,singular,ncau,1.113313328187074,ncau,child
παιδίον,12,unigram,neuter,accusative,plural,d̄ambe-d̄ambe,1.2808040994975904,d̄ambe-d̄ambe,child
παιδίον,79,unigram,neuter,accusative,singular,to,1.3422824614652666,to,child
παιδίον,149,unigram,neuter,nominative,plural,d̄ambe-d̄ambe,1.5160435412266775,d̄ambe-d̄ambe,child
παιδίον,31,unigram,neuter,nominative,singular,ela,1.0208311112496011,ela,child
πόλις,160,unigram,feminine,accusative,plural,kota,1.1232186553062864,kota,city
πόλις,56,unigram,feminine,accusative,singular,kota,2.747482530888304,kota,city
πύλη,185,unigram,feminine,nominative,singular,tuka,1.4489575041065148,tuka,city gate
χιτών,99,unigram,masculine,accusative,plural,ndo,1.6469246880479005,ndo,"clothing, undergarments"
ἱμάτιον,111,unigram,neuter,accusative,plural,jumba,1.2831890906593135,jumba,coat
ἱμάτιον,110,unigram,neuter,accusative,singular,jumbana,1.6080325053093822,jumbana,coat
ἐντολή,70,unigram,feminine,accusative,plural,rakaukai,1.2082465850342303,rakaukai,commandment
ἐντολή,68,unigram,feminine,accusative,singular,parenta,1.1464692374171357,parenta,commandment
συνέδριον,282,unigram,neuter,accusative,plural,mahkama-mahkama,1.1054876771558184,mahkama-mahkama,council
συνέδριον,42,unigram,neuter,accusative,singular,Mahkama,1.8641327736478923,Mahkama,council
χώρα,253,unigram,feminine,accusative,singular,rasa,1.1856749520893723,rasa,"country, countryside"
ὄχλος,48,unigram,masculine,accusative,plural,mamboto,3.051856523563294,mamboto,crowd
ὄχλος,7,unigram,masculine,accusative,singular,mamboto,2.1474577783784548,mamboto,crowd
ὄχλος,86,unigram,masculine,nominative,plural,Mboto,1.1445907126495134,Mboto,crowd
ὄχλος,247,unigram,masculine,nominative,singular,mamboto,1.4371955198246833,mamboto,crowd
θυγάτηρ,277,unigram,feminine,nominative,singular,siwe,1.463666453563508,siwe,daughter
ἡμέρα,64,unigram,feminine,accusative,plural,nai,5.182307356266309,nai,day
ἡμέρα,73,unigram,feminine,accusative,singular,Bait,1.1919770137354242,Bait,day
ἡμέρα,2,unigram,feminine,nominative,plural,wakatuna,1.6813961067804135,wakatuna,day
ἡμέρα,58,unigram,feminine,nominative,singular,ai,1.1700006980244582,ai,day
ὀφειλέτης,221,unigram,masculine,nominative,plural,mbo,1.095394287878594,mbo,debtor
δαιμόνιον,25,unigram,neuter,accusative,plural,seta,1.5931647742534083,seta,demon
δαιμόνιον,291,unigram,neuter,accusative,singular,seta,2.9783297312753287,seta,demon
δαιμόνιον,173,unigram,neuter,nominative,plural,seta,1.5888671174064912,seta,demon
δαιμόνιον,148,unigram,neuter,nominative,singular,seta,1.2811296323043997,seta,demon
δηνάριον,269,unigram,neuter,accusative,plural,nconggo,1.0881485808951985,nconggo,denarius (about a day's wages)
δηνάριον,137,unigram,neuter,accusative,singular,salaka,1.4203877095244388,salaka,denarius (about a day's wages)
μαθητής,154,unigram,masculine,accusative,plural,anamorid̄oho-Na,3.1436151097797187,anamorid̄oho-Na,disciple
μαθητής,297,unigram,masculine,accusative,singular,rameci,1.3784089420278374,rameci,disciple
μαθητής,241,unigram,masculine,nominative,plural,anamorid̄oho-Na,1.359044283106991,anamorid̄oho-Na,disciple
μαθητής,295,unigram,masculine,nominative,singular,anamori,3.2740028099192937,anamori,disciple
νόσος,3,unigram,feminine,accusative,plural,supu,1.2636981883773553,supu,disease
νόσος,63,unigram,feminine,accusative,singular,ma'iha,1.0344328756826922,ma'iha,disease
περιστερά,44,unigram,feminine,accusative,singular,dara,1.2673875340453744,dara,dove
οὖς,128,unigram,neuter,accusative,plural,fiko,1.8178622305640304,fiko,ear
οὖς,246,unigram,neuter,accusative,singular,fiko,1.0477742917811492,fiko,ear
σεισμός,180,unigram,masculine,nominative,plural,epu,1.0437743476448686,epu,"earthquakes, storm"
σεισμός,54,unigram,masculine,nominative,singular,Wed̄i,1.1725357672798098,Wed̄i,"earthquakes, storm"
τέλος,239,unigram,neuter,accusative,singular,cumpukaina,1.6326068892265502,cumpukaina,end
αἰών,213,unigram,masculine,accusative,plural,d̄imacumpu,1.0591847968714574,d̄imacumpu,eternity
αἰών,265,unigram,masculine,accusative,singular,santoi-ntoina,4.582113444251512,santoi-ntoina,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,eda,1.3478897594822452,eda,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,anamorid̄oho-Na,1.1206969603920756,anamorid̄oho-Na,eye
ὀφθαλμός,262,unigram,masculine,nominative,singular,madamu,1.8323478419549284,madamu,eye
πρόσωπον,168,unigram,neuter,accusative,singular,kalaita,1.2582113245668347,kalaita,face
λιμός,81,unigram,feminine,nominative,singular,sarahid̄o,1.160164722821634,sarahid̄o,famine
λιμός,115,unigram,masculine,nominative,singular,sarahid̄o,1.160164722821634,sarahid̄o,famine
γεωργός,220,unigram,masculine,nominative,plural,makarawi,1.285592459720105,makarawi,"farmer, tenant"
γεωργός,39,unigram,masculine,nominative,singular,nggarona,1.1020968535152622,nggarona,"farmer, tenant"
πατήρ,174,unigram,masculine,accusative,plural,Ibrahimro,1.0964306905114636,Ibrahimro,father
πατήρ,268,unigram,masculine,accusative,singular,Ama,2.196613562244614,Ama,father
πατήρ,276,unigram,masculine,nominative,plural,waro,1.4184560898995588,waro,father
πατήρ,162,unigram,masculine,nominative,singular,Ama,2.626157004617093,Ama,father
ἀγρός,290,unigram,masculine,accusative,plural,monena,1.0387946329424185,monena,field
δάκτυλος,153,unigram,masculine,accusative,singular,Tomas,1.278665594944133,Tomas,finger
ἰχθύς,130,unigram,masculine,accusative,plural,uta,1.091242930548659,uta,fish
ἰχθύς,167,unigram,masculine,accusative,singular,uta,1.2044299101947986,uta,fish
δίκτυον,93,unigram,neuter,accusative,plural,alana,1.2084711146988691,alana,fishing net
δίκτυον,177,unigram,neuter,accusative,singular,hinti,1.079968146179194,hinti,fishing net
τροφή,286,unigram,feminine,accusative,singular,d̄ihanta,1.1054820573587156,d̄ihanta,food
πούς,208,unigram,masculine,accusative,plural,ed̄i,3.2760199291917615,ed̄i,foot
καρπός,158,unigram,masculine,accusative,plural,hasi,1.2250519490496263,hasi,"fruit, crop, harvest"
καρπός,204,unigram,masculine,accusative,singular,wua,1.0734553524321442,wua,"fruit, crop, harvest"
πλήρωμα,234,unigram,neuter,accusative,plural,wonca,1.172523728708146,wonca,fullness
πλήρωμα,285,unigram,neuter,accusative,singular,nempa,1.0591090190634709,nempa,fullness
γενεά,235,unigram,feminine,accusative,plural,Rahamad̄i,1.588133117701989,Rahamad̄i,generation
γενεά,205,unigram,feminine,accusative,singular,jamana,1.327116076048097,jamana,generation
γενεά,127,unigram,feminine,nominative,singular,ake,1.159674055239914,ake,generation
δῶρον,267,unigram,neuter,accusative,plural,d̄onggo,1.1693357917958784,d̄onggo,gift
