lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1502_translation,english_translation
θεός,118,unigram,masculine,accusative,singular,Cohãcjʉ̃re,1.7328676755727663,Cohãcjʉ̃re,God
θεός,26,unigram,masculine,nominative,plural,Cohãmana,1.097258004808277,Cohãmana,God
θεός,182,unigram,masculine,nominative,singular,Cohãcjʉ̃,2.936194379714685,Cohãcjʉ̃,God
κύριος,119,unigram,masculine,nominative,singular,pʉhtoro,1.6962225729017608,pʉhtoro,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,pũre,1.3118966645370476,pũre,Scripture
γραφή,227,unigram,feminine,nominative,plural,ijiepegʉ̃ta,1.3024994637330043,ijiepegʉ̃ta,Scripture
γραφή,283,unigram,feminine,nominative,singular,ojoari,1.2439580277581497,ojoari,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,angelere,1.9943437145604381,angelere,angel
ἄγγελος,74,unigram,masculine,accusative,singular,yahuyuatiquirore,1.3637051686559336,yahuyuatiquirore,angel
ἄγγελος,41,unigram,masculine,nominative,plural,angele,2.2300146107829435,angele,angel
ἄγγελος,96,unigram,masculine,nominative,singular,angel,3.683148159239248,angel,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,ohoriquina,1.5131986767347456,ohoriquina,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,ohorina,1.4582688861885644,ohorina,apostle
ἐξουσία,172,unigram,feminine,accusative,singular,tutuayere,1.059793611855171,tutuayere,authority
βρέφος,13,unigram,neuter,accusative,plural,wihiyequinare,1.3263593546298147,wihiyequinare,babies
βρέφος,282,unigram,neuter,accusative,singular,wecʉa,1.2541493811858964,wecʉa,babies
ἀποθήκη,234,unigram,feminine,accusative,plural,ihboye,1.2541673454258075,ihboye,barn
ἀποθήκη,62,unigram,feminine,accusative,singular,ihbori,1.3416642198288602,ihbori,barn
ζώνη,151,unigram,feminine,accusative,plural,nedacãhña,1.2264304610477057,nedacãhña,belt
ζώνη,198,unigram,feminine,accusative,singular,umi,1.0960524252565438,umi,belt
βλασφημία,29,unigram,feminine,accusative,plural,yahuducueracãhdo,1.3503474634710704,yahuducueracãhdo,blasphemy
βλασφημία,180,unigram,feminine,nominative,plural,ñañe,1.0555235446991929,ñañe,blasphemy
βλασφημία,75,unigram,feminine,nominative,singular,boeperota,1.0746830383024015,boeperota,blasphemy
πλοῖον,94,unigram,neuter,accusative,plural,yucʉsarire,1.116237206469073,yucʉsarire,boat
πλοῖον,269,unigram,neuter,accusative,singular,yucʉsapʉ,3.0283052734446474,yucʉsapʉ,boat
πλοῖον,200,unigram,neuter,nominative,singular,yucʉsa,1.157318093770792,yucʉsa,boat
σῶμα,53,unigram,neuter,nominative,singular,ihyaya,1.043638331308981,ihyaya,body
κλῆμα,50,unigram,neuter,nominative,plural,ijierana,1.1062708150644622,ijierana,branch
