lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_361_translation,english_translation
θεός,285,unigram,masculine,accusative,plural,dxiohsa,1.0965172048072145,dxiohsa,God
θεός,112,unigram,masculine,accusative,singular,Dxiohs,2.6447664080292066,Dxiohs,God
θεός,181,unigram,masculine,nominative,singular,Dxiohs,4.275396156549887,Dxiohs,God
κύριος,287,unigram,masculine,nominative,plural,rigaxachi,1.3275020116388787,rigaxachi,"Lord, lord, master"
κύριος,113,unigram,masculine,nominative,singular,mooza,1.6491946774383135,mooza,"Lord, lord, master"
γραφή,108,unigram,feminine,accusative,plural,Xchihtsi,2.349457038561951,Xchihtsi,Scripture
γραφή,41,unigram,feminine,accusative,singular,nagahdxi,1.1076665971921202,nagahdxi,Scripture
γραφή,230,unigram,feminine,nominative,plural,Xchihtsi,1.1780874952480218,Xchihtsi,Scripture
γραφή,281,unigram,feminine,nominative,singular,Xchihtsi,1.434095978321274,Xchihtsi,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,xaanjla,2.215498355495741,xaanjla,angel
ἄγγελος,73,unigram,masculine,accusative,singular,squiiꞌ,1.1539674500951032,squiiꞌ,angel
ἄγγελος,38,unigram,masculine,nominative,plural,xaanjla,1.2161461481927476,xaanjla,angel
ἄγγελος,92,unigram,masculine,nominative,singular,aanjla,1.5101734431668623,aanjla,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,babiaꞌgarii,1.0517261875101265,babiaꞌgarii,apostle
ἐξουσία,60,unigram,feminine,accusative,plural,guxchiisi,1.0296172762784592,guxchiisi,authority
ἐξουσία,173,unigram,feminine,accusative,singular,guelrnabwaꞌ,3.2764176405183543,guelrnabwaꞌ,authority
βρέφος,280,unigram,neuter,accusative,singular,guidxaꞌh,1.1451646398438429,guidxaꞌh,babies
ἀποθήκη,59,unigram,feminine,accusative,singular,trihgu,1.2045723936137296,trihgu,barn
φραγμός,95,unigram,masculine,accusative,singular,torre,1.289564459880915,torre,"barrier, wall"
ἀρχή,62,unigram,feminine,accusative,plural,guxchiisi,1.0295834213504629,guxchiisi,beginning
ἀρχή,155,unigram,feminine,accusative,singular,Mwer,1.1781780617437103,Mwer,beginning
βλασφημία,74,unigram,feminine,nominative,singular,dxaaba,1.125003872390063,dxaaba,blasphemy
πλοῖον,90,unigram,neuter,accusative,plural,laancha,1.522995394468107,laancha,boat
πλοῖον,267,unigram,neuter,accusative,singular,laancha,2.564997647990663,laancha,boat
πλοῖον,208,unigram,neuter,nominative,plural,basiaꞌhan,1.031045404012763,basiaꞌhan,boat
πλοῖον,195,unigram,neuter,nominative,singular,laancha,1.6997067212483383,laancha,boat
σῶμα,51,unigram,neuter,nominative,singular,tihxi,1.3136447703230312,tihxi,body
κλῆμα,47,unigram,neuter,nominative,plural,guiriaꞌhcaa,1.1601565545731825,guiriaꞌhcaa,branch
κλῆμα,126,unigram,neuter,nominative,singular,lliiꞌdzi,1.5116830818706488,lliiꞌdzi,branch
ἄρτος,271,unigram,masculine,accusative,plural,pahn,4.528686365020002,pahn,bread
ἄρτος,297,unigram,masculine,accusative,singular,pahn,2.326637188636877,pahn,bread
ἄρτος,133,unigram,masculine,nominative,plural,ca,1.1645069660416392,ca,bread
ἄρτος,29,unigram,masculine,nominative,singular,pahn,2.0543612754563485,pahn,bread
ἀδελφός,258,unigram,masculine,accusative,plural,bwihtsi,4.3213493814973925,bwihtsi,brother
ἀδελφός,102,unigram,masculine,accusative,singular,bwihtsi,2.831910444006962,bwihtsi,brother
ἀδελφός,94,unigram,masculine,nominative,plural,bwihtsi,4.578891178454326,bwihtsi,brother
ἀδελφός,201,unigram,masculine,nominative,singular,bwihtsi,3.4622024808249727,bwihtsi,brother
ἀρχιερεύς,211,unigram,masculine,accusative,plural,bixohza,1.4620995690529155,bixohza,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,bixohza,1.246949489646727,bixohza,chief priest
ἀρχιερεύς,101,unigram,masculine,nominative,plural,bixohza,1.376381271071676,bixohza,chief priest
ἀρχιερεύς,216,unigram,masculine,nominative,singular,bixohza,2.5595175828184265,bixohza,chief priest
παῖς,204,unigram,masculine,accusative,plural,bidxyiꞌchi,1.488867618621144,bidxyiꞌchi,child
τέκνον,289,unigram,neuter,accusative,plural,lliiꞌn,3.189893794612243,lliiꞌn,child
τέκνον,152,unigram,neuter,accusative,singular,bwihtsi,1.201448874809813,bwihtsi,child
τέκνον,14,unigram,neuter,nominative,plural,lliiꞌn,1.3210601493288376,lliiꞌn,child
τέκνον,166,unigram,neuter,nominative,singular,Xiiꞌhihn,2.5432760646232677,Xiiꞌhihn,child
παιδίον,13,unigram,neuter,accusative,plural,biñiꞌn,1.0556807295354729,biñiꞌn,child
παιδίον,79,unigram,neuter,accusative,singular,biñiꞌn,1.4032770303039577,biñiꞌn,child
παιδίον,145,unigram,neuter,nominative,plural,biñiꞌn,1.3053335712081755,biñiꞌn,child
παιδίον,31,unigram,neuter,nominative,singular,biñiꞌn,2.5441208845298844,biñiꞌn,child
πόλις,156,unigram,feminine,accusative,plural,guihdxyi,1.2692585487022108,guihdxyi,city
πόλις,55,unigram,feminine,accusative,singular,guihdxyi,5.456739511644801,guihdxyi,city
πύλη,179,unigram,feminine,nominative,singular,leeꞌ,1.3400368481774745,leeꞌ,city gate
χιτών,98,unigram,masculine,accusative,plural,xahba,1.2912126643933737,xahba,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,xchiquehta,1.586268167144918,xchiquehta,"clothing, undergarments"
ἱμάτιον,110,unigram,neuter,accusative,plural,xahba,2.885824110739717,xahba,coat
