lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_300_translation,english_translation
θεός,114,unigram,masculine,accusative,singular,Yehoba,3.7749127734471712,Yehoba,God
θεός,179,unigram,masculine,nominative,singular,Yehoba,7.126212270964688,Yehoba,God
κύριος,115,unigram,masculine,nominative,singular,badaina,1.7881337418977643,badaina,"Lord, lord, master"
γραφή,110,unigram,feminine,accusative,plural,Buki,1.8366800147450717,Buki,Scripture
γραφή,228,unigram,feminine,nominative,plural,silelediya,1.6723387654457351,silelediya,Scripture
γραφή,279,unigram,feminine,nominative,singular,Buki,1.2315960354041382,Buki,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,aneloseyao,1.8047423621763927,aneloseyao,angel
ἄγγελος,75,unigram,masculine,accusative,singular,nugeteya,1.08348657271908,nugeteya,angel
ἄγγελος,43,unigram,masculine,nominative,plural,aneloseyao,2.9886107271702227,aneloseyao,angel
ἄγγελος,94,unigram,masculine,nominative,singular,anelose,1.2745227748911503,anelose,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,sihilama,1.3026323890818277,sihilama,apostle
ἐξουσία,170,unigram,feminine,accusative,singular,loina,1.5017691663184782,loina,authority
βρέφος,14,unigram,neuter,accusative,plural,i'abitohodi,1.0591120337209396,i'abitohodi,babies
βρέφος,278,unigram,neuter,accusative,singular,'ebe'ai,1.079949101256034,'ebe'ai,babies
ἀποθήκη,233,unigram,feminine,accusative,plural,e'ahai,1.1308419524264524,e'ahai,barn
ζώνη,148,unigram,feminine,accusative,plural,wado'odo,1.095398876121712,wado'odo,belt
βλασφημία,177,unigram,feminine,nominative,plural,loyawe,1.1054498000273834,loyawe,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,silisidiya,1.1152644708199129,silisidiya,boat
πλοῖον,266,unigram,neuter,accusative,singular,wagai,1.959554934228953,wagai,boat
πλοῖον,205,unigram,neuter,nominative,plural,wagaina,1.1604446599788334,wagaina,boat
πλοῖον,194,unigram,neuter,nominative,singular,tomuliyaowedi,1.0375444572254715,tomuliyaowedi,boat
σῶμα,185,unigram,neuter,nominative,plural,si'amasa,1.6546866967121756,si'amasa,body
σῶμα,54,unigram,neuter,nominative,singular,wahiu,1.9341467537774089,wahiu,body
κλῆμα,50,unigram,neuter,nominative,plural,lahagwao,1.1601565545731825,lahagwao,branch
κλῆμα,127,unigram,neuter,nominative,singular,wamiyamiya,1.2431369126352607,wamiyamiya,branch
ἄρτος,270,unigram,masculine,accusative,plural,beledi,2.622675564107541,beledi,bread
ἄρτος,290,unigram,masculine,accusative,singular,beledi,1.4620414495954923,beledi,bread
ἄρτος,133,unigram,masculine,nominative,plural,e'ahai,1.0665628402095608,e'ahai,bread
ἄρτος,34,unigram,masculine,nominative,singular,e'ahainaina,1.2543279663663087,e'ahainaina,bread
ἀδελφός,105,unigram,masculine,accusative,singular,tasina,1.3362813255411174,tasina,brother
ἀδελφός,97,unigram,masculine,nominative,plural,tasinao,1.154497686215442,tasinao,brother
ἀδελφός,198,unigram,masculine,nominative,singular,tasina,2.0835631883675085,tasina,brother
στῆθος,130,unigram,neuter,accusative,plural,to'ebubuna,1.4540034939443571,to'ebubuna,"chest, breast"
στῆθος,245,unigram,neuter,accusative,singular,Cinapwana,1.012972028377719,Cinapwana,"chest, breast"
ἀρχιερεύς,209,unigram,masculine,accusative,plural,topwaoli,1.225360782078465,topwaoli,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,Kaiyapa,1.1556819963898963,Kaiyapa,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,topwaoli,1.2850915587667937,topwaoli,chief priest
ἀρχιερεύς,214,unigram,masculine,nominative,singular,topwaoli,2.197892841715519,topwaoli,chief priest
