lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_477_translation,english_translation
θεός,358,unigram,masculine,accusative,plural,tayɨɨ,1.297225727579602,tayɨɨ,God
θεός,148,unigram,masculine,accusative,singular,Tayɨɨ,4.485567712911727,Tayɨɨ,God
θεός,33,unigram,masculine,nominative,plural,tayɨɨ,1.097258004808277,tayɨɨ,God
θεός,229,unigram,masculine,nominative,singular,Tayɨɨ,4.664300650368331,Tayɨɨ,God
κύριος,360,unigram,masculine,nominative,plural,buuwu̵lá,1.2586284575906634,buuwu̵lá,"Lord, lord, master"
κύριος,149,unigram,masculine,nominative,singular,'yɛ́lı̵́,4.044699447868855,'yɛ́lı̵́,"Lord, lord, master"
γραφή,143,unigram,feminine,accusative,plural,bá̧a̧,1.2960302499507237,bá̧a̧,Scripture
γραφή,58,unigram,feminine,accusative,singular,ndam,1.0663207006211544,ndam,Scripture
γραφή,286,unigram,feminine,nominative,plural,yo̧go̧.,1.0410996313302283,yo̧go̧.,Scripture
γραφή,352,unigram,feminine,nominative,singular,debterelı̵́,1.0939719590083317,debterelı̵́,Scripture
ἄγγελος,113,unigram,masculine,accusative,plural,maleeka,2.332738006060515,maleeka,angel
ἄγγελος,96,unigram,masculine,accusative,singular,móólȩ́.Wú̵ńnɔ,1.0925456145049528,móólȩ́.Wú̵ńnɔ,angel
ἄγγελος,55,unigram,masculine,nominative,plural,maleeka,3.5406138743726814,maleeka,angel
ἄγγελος,123,unigram,masculine,nominative,singular,maleeka,3.384072797652334,maleeka,angel
ἀπόστολος,52,unigram,masculine,nominative,plural,ba'ad,1.4690354377819732,ba'ad,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ba'anɔ,1.2148149094542788,ba'anɔ,apostle
ἐξουσία,80,unigram,feminine,accusative,plural,Vɔ́ń,1.2638871126457474,Vɔ́ń,authority
ἐξουσία,219,unigram,feminine,accusative,singular,néélȩ́,2.553878245706774,néélȩ́,authority
βρέφος,18,unigram,neuter,accusative,plural,pə̧́ə̧d,1.195398551706281,pə̧́ə̧d,babies
βρέφος,350,unigram,neuter,accusative,singular,zɔnnélı̵́,1.1133149773729265,zɔnnélı̵́,babies
ἀποθήκη,79,unigram,feminine,accusative,singular,tú̵d,1.1134310556128182,tú̵d,barn
φραγμός,256,unigram,masculine,accusative,plural,pin,1.255575087785081,pin,"barrier, wall"
ἀρχή,83,unigram,feminine,accusative,plural,Vɔ́ń,1.2634933776829889,Vɔ́ń,beginning
ἀρχή,201,unigram,feminine,accusative,singular,dəné,1.1122797114732883,dəné,beginning
ζώνη,193,unigram,feminine,accusative,plural,kə́ə,1.2073005580148972,kə́ə,belt
