lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1006_translation,english_translation
θεός,348,unigram,masculine,accusative,plural,tuhan,1.097258004808277,tuhan,God
θεός,144,unigram,masculine,accusative,singular,Allah,1.1075784015928312,Allah,God
θεός,224,unigram,masculine,nominative,singular,Tuhan,1.1408620926078068,Tuhan,God
κύριος,350,unigram,masculine,nominative,plural,tali,1.1043065177281293,tali,"Lord, lord, master"
κύριος,145,unigram,masculine,nominative,singular,Bos,1.1237477422048932,Bos,"Lord, lord, master"
γραφή,139,unigram,feminine,accusative,plural,Tulisan,1.7612721949990717,Tulisan,Scripture
γραφή,56,unigram,feminine,accusative,singular,Tulisan,1.195700982100096,Tulisan,Scripture
γραφή,276,unigram,feminine,nominative,plural,Tulisan,1.1677886620632023,Tulisan,Scripture
γραφή,343,unigram,feminine,nominative,singular,Tulisan,1.1649576175559937,Tulisan,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,sorga,1.269154487353761,sorga,angel
ἄγγελος,92,unigram,masculine,accusative,singular,buka,1.0635638595829215,buka,angel
ἄγγελος,52,unigram,masculine,nominative,plural,sorga,1.4039871579928538,sorga,angel
ἄγγελος,117,unigram,masculine,nominative,singular,sorga,1.0110212198039283,sorga,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,Satu,1.4434339843312067,Satu,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,utusan,1.3571697990414768,utusan,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,bela,1.5265892501524565,bela,authority
ἐξουσία,214,unigram,feminine,accusative,singular,kuasa,1.1867959634722292,kuasa,authority
βρέφος,19,unigram,neuter,accusative,plural,mea,1.1419903924253028,mea,babies
βρέφος,341,unigram,neuter,accusative,singular,mea,1.226462853042367,mea,babies
ἀποθήκη,284,unigram,feminine,accusative,plural,gudang,1.1315437072578778,gudang,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,sokal,1.432667868053662,sokal,barn
φραγμός,122,unigram,masculine,accusative,singular,bak,1.1062588450262767,bak,"barrier, wall"
ἀρχή,80,unigram,feminine,accusative,plural,bela,1.5256405323785869,bela,beginning
ἀρχή,194,unigram,feminine,accusative,singular,mula-mula,1.1634035402140095,mula-mula,beginning
ζώνη,185,unigram,feminine,accusative,plural,kosong-kosong,1.0960524252565438,kosong-kosong,belt
βλασφημία,36,unigram,feminine,accusative,plural,Heꞌe,1.1454842242733958,Heꞌe,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,ruꞌi,1.0595480639608463,ruꞌi,blasphemy
βλασφημία,222,unigram,feminine,nominative,plural,:,1.2362287667896803,:,blasphemy
πλοῖον,115,unigram,neuter,accusative,plural,parahu,1.4803949348928962,parahu,boat
πλοῖον,327,unigram,neuter,accusative,singular,parahu,1.7484369534880873,parahu,boat
πλοῖον,251,unigram,neuter,nominative,plural,balayar,1.1102558094396056,balayar,boat
πλοῖον,241,unigram,neuter,nominative,singular,parahu,1.4308623855243232,parahu,boat
σῶμα,67,unigram,neuter,nominative,singular,makan,1.0059061904168758,makan,body
κλῆμα,63,unigram,neuter,nominative,plural,cabang,1.3431725939999941,cabang,branch
κλῆμα,161,unigram,neuter,nominative,singular,cabang,1.3152717659834676,cabang,branch
ἄρτος,331,unigram,masculine,accusative,plural,roti,2.831770780963671,roti,bread
ἄρτος,361,unigram,masculine,accusative,singular,roti,1.7218542873132303,roti,bread
ἄρτος,170,unigram,masculine,nominative,plural,ratus,1.203214324787296,ratus,bread
ἄρτος,43,unigram,masculine,nominative,singular,Roti,2.7109643559530623,Roti,bread
ἀδελφός,317,unigram,masculine,accusative,plural,adi-kaka,1.7624539003351314,adi-kaka,brother
ἀδελφός,131,unigram,masculine,accusative,singular,adi,1.5891612990613146,adi,brother
ἀδελφός,121,unigram,masculine,nominative,plural,mama,1.136507622944496,mama,brother
ἀδελφός,246,unigram,masculine,nominative,singular,adi,2.118018258179375,adi,brother
στῆθος,166,unigram,neuter,accusative,plural,manyasal,1.4276890149613002,manyasal,"chest, breast"
στῆθος,301,unigram,neuter,accusative,singular,beta,1.0326376867895934,beta,"chest, breast"
ἀρχιερεύς,255,unigram,masculine,accusative,plural,bos-bos,1.2219024685089808,bos-bos,chief priest
ἀρχιερεύς,68,unigram,masculine,accusative,singular,Kayafas,1.0731316080801336,Kayafas,chief priest
ἀρχιερεύς,130,unigram,masculine,nominative,plural,bos-bos,1.1236936497067689,bos-bos,chief priest
ἀρχιερεύς,261,unigram,masculine,nominative,singular,bos,1.1320201879193674,bos,chief priest
παῖς,54,unigram,masculine,accusative,singular,roꞌo-roꞌo,1.287309855763416,roꞌo-roꞌo,child
τέκνον,352,unigram,neuter,accusative,plural,ana-ana,1.4827178700520889,ana-ana,child
τέκνον,191,unigram,neuter,accusative,singular,sodara,1.1382725023271545,sodara,child
τέκνον,20,unigram,neuter,nominative,plural,sodara,1.3490903655636035,sodara,child
τέκνον,206,unigram,neuter,nominative,singular,Ana,1.1997130523443866,Ana,child
παιδίον,18,unigram,neuter,accusative,plural,larang,1.189831732059548,larang,child
παιδίον,100,unigram,neuter,accusative,singular,kici,1.0037561364819418,kici,child
παιδίον,45,unigram,neuter,nominative,singular,bésar,1.1414137827921864,bésar,child
πόλις,195,unigram,feminine,accusative,plural,kampong,1.0106750315966688,kampong,city
πόλις,72,unigram,feminine,accusative,singular,kota,2.477807000728466,kota,city
πύλη,280,unigram,feminine,nominative,plural,fanderen,1.1446890058788488,fanderen,city gate
πύλη,221,unigram,feminine,nominative,singular,sampít,1.4976869224352756,sampít,city gate
χιτών,127,unigram,masculine,accusative,plural,baju,1.0407222793349746,baju,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,baju,1.2992527735152046,baju,"clothing, undergarments"
ἱμάτιον,142,unigram,neuter,accusative,plural,salimut,1.0737911670870277,salimut,coat
ἱμάτιον,141,unigram,neuter,accusative,singular,baju,1.3471965597515565,baju,coat
ἐντολή,89,unigram,feminine,accusative,plural,parenta,1.7636427503511105,parenta,commandment
ἐντολή,87,unigram,feminine,accusative,singular,parenta,1.3559164894764344,parenta,commandment
συνέδριον,335,unigram,neuter,accusative,plural,hela,1.3260991284977637,hela,council
συνέδριον,58,unigram,neuter,accusative,singular,bakumpul,1.2332247257224536,bakumpul,council
χώρα,306,unigram,feminine,accusative,singular,negrí,1.5658985327457695,negrí,"country, countryside"
ὄχλος,64,unigram,masculine,accusative,plural,banya,1.8529251374281888,banya,crowd
ὄχλος,11,unigram,masculine,accusative,singular,banya,2.091774622176433,banya,crowd
ὄχλος,108,unigram,masculine,nominative,plural,banya,1.621688591191938,banya,crowd
ὄχλος,297,unigram,masculine,nominative,singular,banya,2.5982165798592685,banya,crowd
θυγάτηρ,125,unigram,feminine,nominative,plural,Mama-mama,1.4384150094824195,Mama-mama,daughter
θυγάτηρ,330,unigram,feminine,nominative,singular,nona,1.236528729581419,nona,daughter
ἡμέρα,83,unigram,feminine,accusative,plural,hari,2.3283071055094293,hari,day
ἡμέρα,93,unigram,feminine,accusative,singular,hari,1.456937955248729,hari,day
ἡμέρα,2,unigram,feminine,nominative,plural,susa,1.6383721224487453,susa,day
ἡμέρα,74,unigram,feminine,nominative,singular,Jumat,1.0613729291408192,Jumat,day
ὀφειλέτης,263,unigram,masculine,nominative,plural,manara,1.0960524252565438,manara,debtor
ὀφειλέτης,133,unigram,masculine,nominative,singular,juta-juta,1.0960524252565438,juta-juta,debtor
δαιμόνιον,34,unigram,neuter,accusative,plural,usir,1.2857548355429174,usir,demon
δαιμόνιον,346,unigram,neuter,accusative,singular,takaná,1.0122939206128383,takaná,demon
δαιμόνιον,208,unigram,neuter,nominative,plural,setan,1.4601943631473964,setan,demon
δαιμόνιον,183,unigram,neuter,nominative,singular,setan,1.2294269462778349,setan,demon
δηνάριον,322,unigram,neuter,accusative,plural,doi,1.0474103700011022,doi,denarius (about a day's wages)
δηνάριον,172,unigram,neuter,accusative,singular,perak,1.4953213299160772,perak,denarius (about a day's wages)
μαθητής,188,unigram,masculine,accusative,plural,bua,1.3186760419961845,bua,disciple
μαθητής,353,unigram,masculine,accusative,singular,sayang,1.3400800289220098,sayang,disciple
μαθητής,289,unigram,masculine,nominative,plural,bua,1.2890879915514328,bua,disciple
μαθητής,351,unigram,masculine,nominative,singular,bua,1.2321697976038923,bua,disciple
νόσος,3,unigram,feminine,accusative,plural,panyaki.Deng,1.3690928587792652,panyaki.Deng,disease
νόσος,82,unigram,feminine,accusative,singular,panyaki,1.6765335697042996,panyaki,disease
περιστερά,107,unigram,feminine,accusative,plural,pompa,1.2542033013544005,pompa,dove
περιστερά,60,unigram,feminine,accusative,singular,pompa,1.3201953614544175,pompa,dove
οὖς,160,unigram,neuter,accusative,plural,talinga,1.9592533359400612,talinga,ear
οὖς,296,unigram,neuter,accusative,singular,Apa,1.4315720215882421,Apa,ear
σεισμός,215,unigram,masculine,nominative,plural,lapar,1.175053677747191,lapar,"earthquakes, storm"
σεισμός,70,unigram,masculine,nominative,singular,Galombang,1.0662529540724563,Galombang,"earthquakes, storm"
τέλος,286,unigram,neuter,accusative,singular,batahan,1.1538377330240959,batahan,end
αἰών,249,unigram,masculine,accusative,plural,dong.Te,1.2933576305580583,dong.Te,eternity
αἰών,318,unigram,masculine,accusative,singular,batúl,1.0192654425767558,batúl,eternity
