lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2009_translation,english_translation
θεός,291,unigram,masculine,accusative,plural,wængonguïidi,1.4173883352689638,wængonguïidi,God
θεός,118,unigram,masculine,accusative,singular,Wængonguï,2.6223483364736797,Wængonguï,God
θεός,184,unigram,masculine,nominative,singular,Wængonguï,4.0212654128227445,Wængonguï,God
κύριος,119,unigram,masculine,nominative,singular,Awënë,1.6032588097966418,Awënë,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,yewæ̈möinta,1.1479590475865096,yewæ̈möinta,Scripture
γραφή,43,unigram,feminine,accusative,singular,dodäni,1.1423281108347296,dodäni,Scripture
γραφή,229,unigram,feminine,nominative,plural,yewæ̈mongaïnö,1.5117124553373682,yewæ̈mongaïnö,Scripture
γραφή,286,unigram,feminine,nominative,singular,yewæ̈mongaïnö,2.1572993125029267,yewæ̈mongaïnö,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,anquedoidi,2.060821104558186,anquedoidi,angel
ἄγγελος,74,unigram,masculine,accusative,singular,beyænte,1.2515123444856713,beyænte,angel
ἄγγελος,39,unigram,masculine,nominative,plural,anquedoidi,5.721822349273197,anquedoidi,angel
ἄγγελος,94,unigram,masculine,nominative,singular,anquedo,4.637125266452785,anquedo,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,godönïnäni,1.8868911622434417,godönïnäni,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,godöningä,1.2101726629193006,godöningä,apostle
ἐξουσία,61,unigram,feminine,accusative,plural,goncædäni,1.2129521635886045,goncædäni,authority
ἐξουσία,177,unigram,feminine,accusative,singular,ämo,1.088354273390348,ämo,authority
βρέφος,14,unigram,neuter,accusative,plural,guiyänäni,1.2555387914136698,guiyänäni,babies
βρέφος,285,unigram,neuter,accusative,singular,cænguincadedë,1.142113775239872,cænguincadedë,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,iya,1.1139535769784277,iya,barn
φραγμός,206,unigram,masculine,accusative,plural,ñæ̈næ̈nö,1.0595416318177246,ñæ̈næ̈nö,"barrier, wall"
ἀρχή,63,unigram,feminine,accusative,plural,goncædäni,1.2126737127976592,goncædäni,beginning
