lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1411_translation,english_translation
θεός,349,unigram,masculine,accusative,plural,hyel,1.2154724280609577,hyel,God
θεός,147,unigram,masculine,accusative,singular,Hyel,2.1831943473980395,Hyel,God
θεός,34,unigram,masculine,nominative,plural,hyel,1.3907696052298486,hyel,God
θεός,224,unigram,masculine,nominative,singular,Hyel,8.296601865139618,Hyel,God
κύριος,148,unigram,masculine,nominative,singular,Tlakə,2.7664286899575234,Tlakə,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,likatəkatə,2.8705525241463232,likatəkatə,Scripture
γραφή,59,unigram,feminine,accusative,singular,likatəkatə,1.4806639392438319,likatəkatə,Scripture
γραφή,278,unigram,feminine,nominative,plural,nyabiya,1.2672248989662394,nyabiya,Scripture
γραφή,343,unigram,feminine,nominative,singular,likatəkatə,2.6120601012929194,likatəkatə,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,chama,1.855728435125132,chama,angel
ἄγγελος,96,unigram,masculine,accusative,singular,Jan,1.0013979702001952,Jan,angel
ἄγγελος,56,unigram,masculine,nominative,plural,Chama,1.2179123298599364,Chama,angel
ἄγγελος,122,unigram,masculine,nominative,singular,Chama,3.5816275711515186,Chama,angel
ἀπόστολος,53,unigram,masculine,nominative,plural,Changhabal,1.6973754306681412,Changhabal,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,Vəlvəl,1.096573795270854,Vəlvəl,apostle
ἐξουσία,79,unigram,feminine,accusative,plural,təltəl,1.0781412446208705,təltəl,authority
ἐξουσία,213,unigram,feminine,accusative,singular,gyalkur,6.296043708678286,gyalkur,authority
βρέφος,19,unigram,neuter,accusative,plural,shiɗəɗə,1.0172961292326674,shiɗəɗə,babies
βρέφος,342,unigram,neuter,accusative,singular,ngaɓa,1.1923499058244968,ngaɓa,babies
ἀποθήκη,286,unigram,feminine,accusative,plural,val,1.999949042375989,val,barn
ἀρχή,81,unigram,feminine,accusative,plural,təltəl,1.0780131941509736,təltəl,beginning
ζώνη,188,unigram,feminine,accusative,plural,hipə,1.059531995066612,hipə,belt
βλασφημία,38,unigram,feminine,accusative,plural,tanya,1.2633914052661708,tanya,blasphemy
βλασφημία,222,unigram,feminine,nominative,plural,ɗimi,1.1555672040118512,ɗimi,blasphemy
πλοῖον,120,unigram,neuter,accusative,plural,param,1.323523036181198,param,boat
πλοῖον,328,unigram,neuter,accusative,singular,param,4.559907466608238,param,boat
πλοῖον,252,unigram,neuter,nominative,plural,param,1.154230168523069,param,boat
