lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1180_translation,english_translation
θεός,102,unigram,masculine,accusative,singular,Dunpuya,2.8983251364722404,Dunpuya,God
θεός,22,unigram,masculine,nominative,plural,thrai,1.0822506066129949,thrai,God
θεός,161,unigram,masculine,nominative,singular,Dunpu,1.0407422621124558,Dunpu,God
κύριος,103,unigram,masculine,nominative,singular,shok,1.0261460840729713,shok,"Lord, lord, master"
γραφή,99,unigram,feminine,accusative,plural,Khyingei,1.4505731684249523,Khyingei,Scripture
γραφή,205,unigram,feminine,nominative,plural,tlungyernanungei,1.5167923813480175,tlungyernanungei,Scripture
γραφή,258,unigram,feminine,nominative,singular,Khyingei,1.2383251692475714,Khyingei,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,Thangring,4.579594296528992,Thangring,angel
ἄγγελος,64,unigram,masculine,accusative,singular,maibongra,1.0103127660539009,maibongra,angel
ἄγγελος,38,unigram,masculine,nominative,plural,Thangring,4.37211818442504,Thangring,angel
ἄγγελος,84,unigram,masculine,nominative,singular,Thangring,3.746689857329629,Thangring,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,kallengbi,1.5131986767347456,kallengbi,apostle
ἐξουσία,154,unigram,feminine,accusative,singular,mantrangya,1.011892178034549,mantrangya,authority
βρέφος,11,unigram,neuter,accusative,plural,theryernanung,1.0960670999999007,theryernanung,babies
ἀποθήκη,209,unigram,feminine,accusative,plural,trunwai,1.2576630082508602,trunwai,barn
ἀποθήκη,55,unigram,feminine,accusative,singular,gehu,1.3116191148437548,gehu,barn
φραγμός,88,unigram,masculine,accusative,singular,halpal,1.4377710771978098,halpal,"barrier, wall"
βλασφημία,65,unigram,feminine,nominative,singular,thuithi,1.8875548557134734,thuithi,blasphemy
πλοῖον,82,unigram,neuter,accusative,plural,mali,2.002001353054102,mali,boat
πλοῖον,243,unigram,neuter,accusative,singular,mali,1.1541689760571208,mali,boat
πλοῖον,176,unigram,neuter,nominative,singular,mali,1.639665491848239,mali,boat
σῶμα,48,unigram,neuter,nominative,singular,sharung,3.5614263402322623,sharung,body
κλῆμα,114,unigram,neuter,nominative,singular,marapbi,1.5385066052693337,marapbi,branch
ἄρτος,248,unigram,masculine,accusative,plural,mumtol,2.8592315910844643,mumtol,bread
ἄρτος,270,unigram,masculine,accusative,singular,mumtol,2.9610447263386024,mumtol,bread
ἄρτος,122,unigram,masculine,nominative,plural,mumtol,2.5283452039570125,mumtol,bread
ἄρτος,29,unigram,masculine,nominative,singular,mumtol,1.9543790555794531,mumtol,bread
ἀδελφός,234,unigram,masculine,accusative,plural,teinaorap,1.0808708205220978,teinaorap,brother
ἀδελφός,94,unigram,masculine,accusative,singular,naowa,1.095823851608522,naowa,brother
ἀδελφός,87,unigram,masculine,nominative,plural,teinao,1.6381241894381962,teinao,brother
ἀδελφός,180,unigram,masculine,nominative,singular,naowa,1.4183441195159658,naowa,brother
στῆθος,120,unigram,neuter,accusative,plural,malungpak,1.0960622061228922,malungpak,"chest, breast"
