lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_956_translation,english_translation
θεός,108,unigram,masculine,accusative,singular,Ruwa,9.745066015664957,Ruwa,God
θεός,21,unigram,masculine,nominative,plural,waruwa,1.2154724280609577,waruwa,God
θεός,174,unigram,masculine,nominative,singular,Ruwa,9.715192727819714,Ruwa,God
κύριος,109,unigram,masculine,nominative,singular,Mndumii,3.16909166143255,Mndumii,"Lord, lord, master"
γραφή,104,unigram,feminine,accusative,plural,shiṟeio,2.9610105390491364,shiṟeio,Scripture
γραφή,220,unigram,feminine,nominative,plural,shiṟeio,1.3114415455735655,shiṟeio,Scripture
γραφή,275,unigram,feminine,nominative,singular,kyiṟeio,1.88908210834442,kyiṟeio,Scripture
ἄγγελος,76,unigram,masculine,accusative,plural,malaika,2.332738006060515,malaika,angel
ἄγγελος,65,unigram,masculine,accusative,singular,ushangu,1.1372109704226447,ushangu,angel
ἄγγελος,38,unigram,masculine,nominative,plural,malaika,3.491891503718139,malaika,angel
ἄγγελος,87,unigram,masculine,nominative,singular,Malaika,1.2150817254694608,Malaika,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,wasu,1.8135683651369567,wasu,apostle
ἐξουσία,166,unigram,feminine,accusative,singular,wuchilyi,3.988506099327637,wuchilyi,authority
ἀποθήκη,55,unigram,feminine,accusative,singular,kyikumbinyi,1.192349905824497,kyikumbinyi,barn
ἀρχή,150,unigram,feminine,accusative,singular,nalekyiwuta,1.1062845238338443,nalekyiwuta,beginning
βλασφημία,24,unigram,feminine,accusative,plural,ailahia,1.0960768946513286,ailahia,blasphemy
πλοῖον,85,unigram,neuter,accusative,plural,ngalawa,2.2165065769187637,ngalawa,boat
πλοῖον,260,unigram,neuter,accusative,singular,ngalawenyi,3.79545886059848,ngalawenyi,boat
πλοῖον,201,unigram,neuter,nominative,plural,Wakaṙa,1.096239847813496,Wakaṙa,boat
πλοῖον,191,unigram,neuter,nominative,singular,ngalawa,2.000892121713317,ngalawa,boat
σῶμα,180,unigram,neuter,nominative,plural,mmbiu,1.4230299584188488,mmbiu,body
σῶμα,48,unigram,neuter,nominative,singular,mmbiu,3.091798871778156,mmbiu,body
κλῆμα,122,unigram,neuter,nominative,singular,mbaga,1.4469690842779352,mbaga,branch
ἄρτος,265,unigram,masculine,accusative,plural,mkate,4.104463192055725,mkate,bread
ἄρτος,288,unigram,masculine,accusative,singular,mkate,3.100537170367824,mkate,bread
