lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2228_translation,english_translation
θεός,97,unigram,masculine,accusative,singular,هُدایا,1.8888579801418568,هُدایا,God
θεός,155,unigram,masculine,nominative,singular,هُدا,1.8550041771428112,هُدا,God
κύριος,98,unigram,masculine,nominative,singular,هُداوندێن,1.0581380096010866,هُداوندێن,"Lord, lord, master"
γραφή,93,unigram,feminine,accusative,plural,پاکێن,1.2390562409007138,پاکێن,Scripture
γραφή,33,unigram,feminine,accusative,singular,پاکێن,1.0563714589567854,پاکێن,Scripture
γραφή,201,unigram,feminine,nominative,plural,کتابانی,2.601512614127937,کتابانی,Scripture
γραφή,253,unigram,feminine,nominative,singular,پاکێن,1.7774529990284025,پاکێن,Scripture
ἄγγελος,71,unigram,masculine,accusative,plural,پرێشتگان,1.143683724901916,پرێشتگان,angel
ἄγγελος,62,unigram,masculine,accusative,singular,کاسِدا,1.0925456145049528,کاسِدا,angel
ἄγγελος,30,unigram,masculine,nominative,plural,پرێشتگَ,1.0596706905623452,پرێشتگَ,angel
ἄγγελος,79,unigram,masculine,nominative,singular,پرێشتگا,1.1338400411042575,پرێشتگا,angel
ἀπόστολος,27,unigram,masculine,nominative,plural,کرتگێن,1.3647068873323942,کرتگێن,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,دئیۆکا,1.1454927249665328,دئیۆکا,apostle
ἐξουσία,146,unigram,feminine,accusative,singular,اِهتیار,1.344291744787634,اِهتیار,authority
ἀποθήκη,206,unigram,feminine,accusative,plural,اَمبارَ,1.887560603866904,اَمبارَ,barn
ἀποθήκη,50,unigram,feminine,accusative,singular,اَمبارا,1.5323096753179035,اَمبارا,barn
ἀρχή,133,unigram,feminine,accusative,singular,مۆجزها,1.1796099268067013,مۆجزها,beginning
βλασφημία,63,unigram,feminine,nominative,singular,کُپر،,1.999949021035427,کُپر،,blasphemy
πλοῖον,77,unigram,neuter,accusative,plural,بۆجیگ,1.830817217174966,بۆجیگ,boat
πλοῖον,240,unigram,neuter,accusative,singular,بۆجیگا,1.4894067245712503,بۆجیگا,boat
πλοῖον,184,unigram,neuter,nominative,plural,بۆجیگ,1.08126404368659,بۆجیگ,boat
πλοῖον,170,unigram,neuter,nominative,singular,بۆجیگ,1.7537889780774258,بۆجیگ,boat
σῶμα,42,unigram,neuter,nominative,singular,جانئے,1.1411909949093864,جانئے,body
κλῆμα,38,unigram,neuter,nominative,plural,نیبگے,1.0595384180401852,نیبگے,branch
ἄρτος,244,unigram,masculine,accusative,plural,نان,2.902652402837305,نان,bread
ἄρτος,265,unigram,masculine,accusative,singular,نان,1.91355590394086,نان,bread
ἄρτος,114,unigram,masculine,nominative,plural,نان,1.6557969699274429,نان,bread
ἄρτος,24,unigram,masculine,nominative,singular,آن,1.0062975525001192,آن,bread
ἀδελφός,233,unigram,masculine,accusative,plural,برات,2.5203995853628887,برات,brother
ἀδελφός,87,unigram,masculine,accusative,singular,برات,2.9636110141367076,برات,brother
ἀδελφός,80,unigram,masculine,nominative,plural,برات,1.9451300405771708,برات,brother
ἀδελφός,177,unigram,masculine,nominative,singular,برات,3.2637234775139463,برات,brother
στῆθος,220,unigram,neuter,accusative,singular,جُستی,1.120184598510208,جُستی,"chest, breast"
ἀρχιερεύς,187,unigram,masculine,accusative,plural,دینی,1.9472509694920903,دینی,chief priest
ἀρχιερεύς,86,unigram,masculine,nominative,plural,دینی,1.5002358424478313,دینی,chief priest
παῖς,181,unigram,masculine,accusative,plural,باز,1.6580133894090143,باز,child
παῖς,32,unigram,masculine,accusative,singular,هَکّلان,1.0595770845675438,هَکّلان,child
τέκνον,260,unigram,neuter,accusative,plural,چُکّان,1.4809450842826388,چُکّان,child
τέκνον,131,unigram,neuter,accusative,singular,براتا,1.1851968443539311,براتا,child
τέκνον,11,unigram,neuter,nominative,plural,کۆشارێنیت,1.068626691954887,کۆشارێنیت,child
τέκνον,142,unigram,neuter,nominative,singular,!,1.0557932238071233,!,child
παιδίον,68,unigram,neuter,accusative,singular,چُکّے,1.1032066265435876,چُکّے,child
παιδίον,126,unigram,neuter,nominative,plural,کَسانێن,1.1769748751764202,کَسانێن,child
πόλις,134,unigram,feminine,accusative,plural,شهر,1.7175884010067948,شهر,city
πόλις,46,unigram,feminine,accusative,singular,شهرا,1.6589655301869533,شهرا,city
πύλη,153,unigram,feminine,nominative,singular,دروازگ,1.1430638536900994,دروازگ,city gate
χιτών,83,unigram,masculine,accusative,plural,جامگ,1.3232958035431146,جامگ,"clothing, undergarments"
χιτών,18,unigram,masculine,accusative,singular,کَشّگا,1.3664197208467386,کَشّگا,"clothing, undergarments"
ἱμάτιον,95,unigram,neuter,accusative,plural,شال,1.1745560666584027,شال,coat
ἱμάτιον,94,unigram,neuter,accusative,singular,پَشکا,1.3630469794089075,پَشکا,coat
ἐντολή,60,unigram,feminine,accusative,plural,هُکمانی,1.4819599572573683,هُکمانی,commandment
ἐντολή,58,unigram,feminine,accusative,singular,دۆد,1.0419325701697293,دۆد,commandment
συνέδριον,249,unigram,neuter,accusative,plural,جننت,1.0577981515901205,جننت,council
συνέδριον,35,unigram,neuter,accusative,singular,پێشوا,1.1694953163943929,پێشوا,council
ὄχλος,39,unigram,masculine,accusative,plural,مردمانی,1.9408332639584536,مردمانی,crowd
ὄχλος,7,unigram,masculine,accusative,singular,مردمانی,2.4538788783853818,مردمانی,crowd
ὄχλος,73,unigram,masculine,nominative,plural,مردم,2.575645597823992,مردم,crowd
ὄχλος,215,unigram,masculine,nominative,singular,رُمبے,1.6961850724146832,رُمبے,crowd
θυγάτηρ,243,unigram,feminine,nominative,singular,جنک,3.3589538862480377,جنک,daughter
ἡμέρα,54,unigram,feminine,accusative,plural,رۆچا,1.8765140568063943,رۆچا,day
ἡμέρα,64,unigram,feminine,accusative,singular,رۆچ,1.348144704470256,رۆچ,day
ἡμέρα,2,unigram,feminine,nominative,plural,رۆچ,1.2697839309990444,رۆچ,day
ἡμέρα,48,unigram,feminine,nominative,singular,رۆچ,3.512191118792842,رۆچ,day
δαιμόνιον,19,unigram,neuter,accusative,plural,جِنّان,1.2330246004352992,جِنّان,demon
δαιμόνιον,256,unigram,neuter,accusative,singular,جِنّ,1.095935511464894,جِنّ,demon
δαιμόνιον,143,unigram,neuter,nominative,plural,جِنّ,1.2409594184368429,جِنّ,demon
δαιμόνιον,124,unigram,neuter,nominative,singular,جِنّ,2.525457668629667,جِنّ,demon
δηνάριον,237,unigram,neuter,accusative,plural,دینار,1.1160502275493278,دینار,denarius (about a day's wages)
δηνάριον,116,unigram,neuter,accusative,singular,دینارے,2.4004135604888654,دینارے,denarius (about a day's wages)
μαθητής,129,unigram,masculine,accusative,plural,مریدان,1.219886785949001,مریدان,disciple
μαθητής,261,unigram,masculine,accusative,singular,مریدئے,1.5924077358768167,مریدئے,disciple
μαθητής,209,unigram,masculine,nominative,plural,مرید,1.2854500397509652,مرید,disciple
μαθητής,259,unigram,masculine,nominative,singular,مرید,2.7245513448064425,مرید,disciple
νόσος,3,unigram,feminine,accusative,plural,نِزۆری,1.106266548626385,نِزۆری,disease
νόσος,53,unigram,feminine,accusative,singular,سَبکَ,1.1587685896405682,سَبکَ,disease
περιστερά,72,unigram,feminine,accusative,plural,بها,1.011804902976707,بها,dove
οὖς,108,unigram,neuter,accusative,plural,پِر،,1.2837027895345616,پِر،,ear
οὖς,214,unigram,neuter,accusative,singular,بانانی,1.1160716799575845,بانانی,ear
σεισμός,147,unigram,masculine,nominative,plural,زمین‌چَنڈَ,1.1133149773729267,زمین‌چَنڈَ,"earthquakes, storm"
σεισμός,44,unigram,masculine,nominative,singular,اَناگت,1.4414501735520544,اَناگت,"earthquakes, storm"
αἰών,234,unigram,masculine,accusative,singular,مانیت,1.1400822933388122,مانیت,eternity
