lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1405_translation,english_translation
θεός,131,unigram,masculine,accusative,singular,Asaŋa,3.538091340009804,Asaŋa,God
θεός,28,unigram,masculine,nominative,plural,baasaŋa,1.097258004808277,baasaŋa,God
θεός,206,unigram,masculine,nominative,singular,Asaŋa,5.502744628551429,Asaŋa,God
κύριος,324,unigram,masculine,nominative,plural,súdunemú,1.0970894485985805,súdunemú,"Lord, lord, master"
κύριος,132,unigram,masculine,nominative,singular,Daadáa,2.292440520188414,Daadáa,"Lord, lord, master"
γραφή,126,unigram,feminine,accusative,plural,Ŋgɔ́ŋɛ́,2.091753216263737,Ŋgɔ́ŋɛ́,Scripture
γραφή,48,unigram,feminine,accusative,singular,Ŋgɔ́ŋɛ́,1.7225118636814531,Ŋgɔ́ŋɛ́,Scripture
γραφή,262,unigram,feminine,nominative,plural,hóogio,1.0373888000351614,hóogio,Scripture
γραφή,318,unigram,feminine,nominative,singular,Ŋgɔ́ŋɛ́,3.7631001447983703,Ŋgɔ́ŋɛ́,Scripture
ἄγγελος,97,unigram,masculine,accusative,plural,bɛɛ́ŋgɛlɛsɛ,2.4557118416530095,bɛɛ́ŋgɛlɛsɛ,angel
ἄγγελος,82,unigram,masculine,accusative,singular,dúényée,1.325874308616568,dúényée,angel
ἄγγελος,45,unigram,masculine,nominative,plural,bɛɛ́ŋgɛlɛsɛ,4.414096374268517,bɛɛ́ŋgɛlɛsɛ,angel
ἄγγελος,106,unigram,masculine,nominative,singular,ɛ́ŋgɛlɛsɛ,1.087703126655458,ɛ́ŋgɛlɛsɛ,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,baapótɛlɛ,4.3983965358585095,baapótɛlɛ,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,yóbímídó,1.0962199599997684,yóbímídó,authority
ἐξουσία,197,unigram,feminine,accusative,singular,nɛgaŋa,6.030324556657027,nɛgaŋa,authority
βρέφος,15,unigram,neuter,accusative,plural,lɛɛ́lɛɛ́,1.0960670999999007,lɛɛ́lɛɛ́,babies
βρέφος,317,unigram,neuter,accusative,singular,bídígínyéelú,1.0595384180401852,bídígínyéelú,babies
ἀποθήκη,267,unigram,feminine,accusative,plural,bɛɔ́lɔ,1.999949042375989,bɛɔ́lɔ,barn
ἀποθήκη,67,unigram,feminine,accusative,singular,gɛɔ́lɔ,1.5323096753179035,gɛɔ́lɔ,barn
ἀρχή,70,unigram,feminine,accusative,plural,yóbímídó,1.0961063339256685,yóbímídó,beginning
ζώνη,173,unigram,feminine,accusative,plural,bɛgada,1.044101405315964,bɛgada,belt
βλασφημία,32,unigram,feminine,accusative,plural,sɛgamɔ́,1.0595480639608463,sɛgamɔ́,blasphemy
βλασφημία,204,unigram,feminine,nominative,plural,cigí,1.1795452282658914,cigí,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,cigí,1.1062485993005018,cigí,blasphemy
πλοῖον,104,unigram,neuter,accusative,plural,bilué,1.9049405248170328,bilué,boat
πλοῖον,305,unigram,neuter,accusative,singular,gilué,2.4295197026401167,gilué,boat
πλοῖον,237,unigram,neuter,nominative,plural,Bilué,1.212976523872311,Bilué,boat
πλοῖον,224,unigram,neuter,nominative,singular,Gilué,1.9448016650440425,Gilué,boat
σῶμα,213,unigram,neuter,nominative,plural,bɛlɔ́ŋɔ́,1.745733644199248,bɛlɔ́ŋɔ́,body
σῶμα,58,unigram,neuter,nominative,singular,nnyɔ́dɔ,1.7780358513921175,nnyɔ́dɔ,body
κλῆμα,54,unigram,neuter,nominative,plural,be,1.1613200159490844,be,branch
κλῆμα,148,unigram,neuter,nominative,singular,báladáalú,1.2698890938126308,báladáalú,branch
ἄρτος,310,unigram,masculine,accusative,plural,bɛlɛ́dɛ,2.3229405109903842,bɛlɛ́dɛ,bread
ἄρτος,332,unigram,masculine,accusative,singular,gɛlɛ́dɛ,3.95961648778013,gɛlɛ́dɛ,bread
ἄρτος,158,unigram,masculine,nominative,plural,manyáanya,1.1956280372827979,manyáanya,bread
ἄρτος,37,unigram,masculine,nominative,singular,gɛlɛ́dɛ,3.2867643609799035,gɛlɛ́dɛ,bread
ἀδελφός,296,unigram,masculine,accusative,plural,bolimóní,3.391430515049283,bolimóní,brother
ἀδελφός,118,unigram,masculine,accusative,singular,ondimóní,2.2910935746601315,ondimóní,brother
