lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2030_translation,english_translation
θεός,119,unigram,masculine,accusative,singular,Uhgɨn,4.5301427528377465,Uhgɨn,God
θεός,28,unigram,masculine,nominative,plural,uhgɨn,1.097258004808277,uhgɨn,God
θεός,186,unigram,masculine,nominative,singular,Uhgɨn,5.145898363717096,Uhgɨn,God
κύριος,120,unigram,masculine,nominative,singular,Iərmənɨg,3.785836051434147,Iərmənɨg,"Lord, lord, master"
γραφή,115,unigram,feminine,accusative,plural,Nauəuə,1.6963172373409092,Nauəuə,Scripture
γραφή,50,unigram,feminine,accusative,singular,Nauəuə,1.3713928349874585,Nauəuə,Scripture
γραφή,239,unigram,feminine,nominative,plural,Nauəuə,1.3332480680359116,Nauəuə,Scripture
γραφή,298,unigram,feminine,nominative,singular,Nauəuə,2.0358630813330643,Nauəuə,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,nagelo,1.4647356948419747,nagelo,angel
ἄγγελος,76,unigram,masculine,accusative,singular,Iətahli=pɨnə,1.0500981916898025,Iətahli=pɨnə,angel
ἄγγελος,46,unigram,masculine,nominative,plural,nagelo,3.2369238103189377,nagelo,angel
ἄγγελος,95,unigram,masculine,nominative,singular,agelo,5.866556790921184,agelo,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,aposɨl,2.3622744199698635,aposɨl,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,iahli=pən,1.0960817954296525,iahli=pən,apostle
ἐξουσία,177,unigram,feminine,accusative,singular,nepətiən,2.6089531012548033,nepətiən,authority
βρέφος,14,unigram,neuter,accusative,plural,motəniəhu,1.161328723715616,motəniəhu,babies
βρέφος,296,unigram,neuter,accusative,singular,kətaugɨn=pən,1.1795999899061549,kətaugɨn=pən,babies
ἀποθήκη,66,unigram,feminine,accusative,singular,wit,1.1085710836179423,wit,barn
φραγμός,210,unigram,masculine,accusative,plural,muh,1.161311312321613,muh,"barrier, wall"
ἀρχή,161,unigram,feminine,accusative,singular,iəkəhmen,1.0662807816552895,iəkəhmen,beginning
ζώνη,153,unigram,feminine,accusative,plural,nəsotosiən,1.0354193213297027,nəsotosiən,belt
βλασφημία,32,unigram,feminine,accusative,plural,nos,1.123664399048184,nos,blasphemy
βλασφημία,77,unigram,feminine,nominative,singular,kəutəni,1.3111375716137663,kəutəni,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,bot,2.1056826787483,bot,boat
πλοῖον,283,unigram,neuter,accusative,singular,bot,3.421467874415459,bot,boat
πλοῖον,216,unigram,neuter,nominative,plural,tɨnuvən,1.0354985076290648,tɨnuvən,boat
πλοῖον,201,unigram,neuter,nominative,singular,tɨnuvən,1.1102408781191846,tɨnuvən,boat
σῶμα,59,unigram,neuter,nominative,singular,nɨpətɨm,1.380238033079835,nɨpətɨm,body
κλῆμα,133,unigram,neuter,nominative,singular,Nəhlmɨ,1.9999490850064168,Nəhlmɨ,branch
ἄρτος,287,unigram,masculine,accusative,plural,pɨret,4.033083544008917,pɨret,bread
ἄρτος,310,unigram,masculine,accusative,singular,pɨret,3.3791796045621365,pɨret,bread
ἄρτος,139,unigram,masculine,nominative,plural,pɨret,3.4356154735097517,pɨret,bread
ἄρτος,38,unigram,masculine,nominative,singular,Pɨret,1.0203058550353796,Pɨret,bread
ἀδελφός,273,unigram,masculine,accusative,plural,pian,1.9468304269588064,pian,brother
ἀδελφός,108,unigram,masculine,accusative,singular,pian,1.6197711447321868,pian,brother
ἀδελφός,99,unigram,masculine,nominative,plural,mamə,1.5702868565565185,mamə,brother
ἀδελφός,208,unigram,masculine,nominative,singular,kakə,1.165017227407103,kakə,brother
στῆθος,259,unigram,neuter,accusative,singular,təmiəu-iəu,1.9577277211489377,təmiəu-iəu,"chest, breast"
ἀρχιερεύς,219,unigram,masculine,accusative,plural,pris,2.2930080050275827,pris,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,pris,1.2009377549991933,pris,chief priest
