lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1277_translation,english_translation
θεός,136,unigram,masculine,accusative,singular,Lona,1.3879278663845165,Lona,God
θεός,27,unigram,masculine,nominative,plural,loogina,1.3312679263925702,loogina,God
θεός,207,unigram,masculine,nominative,singular,Lona,3.7086557049564375,Lona,God
κύριος,137,unigram,masculine,nominative,singular,Bu,1.6483895857295432,Bu,"Lord, lord, master"
γραφή,131,unigram,feminine,accusative,plural,ɓiirina,1.5319440457090974,ɓiirina,Scripture
γραφή,51,unigram,feminine,accusative,singular,iiriyara,1.1063446289765493,iiriyara,Scripture
γραφή,261,unigram,feminine,nominative,plural,kan,1.0154101264944764,kan,Scripture
γραφή,320,unigram,feminine,nominative,singular,faɗ,1.3658257240726723,faɗ,Scripture
ἄγγελος,100,unigram,masculine,accusative,plural,sunda,1.1597598665977056,sunda,angel
ἄγγελος,82,unigram,masculine,accusative,singular,fokoŋu,1.601863014875741,fokoŋu,angel
ἄγγελος,47,unigram,masculine,nominative,plural,sunda,1.032413650797295,sunda,angel
ἄγγελος,110,unigram,masculine,nominative,singular,huulona,1.015144045598557,huulona,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,vovoɗta,1.7622971180791034,vovoɗta,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,sunnina,1.0960817954296525,sunnina,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,megeraɗi,1.0596420238117508,megeraɗi,authority
ἐξουσία,200,unigram,feminine,accusative,singular,saɓak,1.9144980241269018,saɓak,authority
βρέφος,16,unigram,neuter,accusative,plural,mbaarasi,1.0810969581983796,mbaarasi,babies
βρέφος,318,unigram,neuter,accusative,singular,bulla,1.2147585393228764,bulla,babies
ἀποθήκη,69,unigram,feminine,accusative,singular,veena,1.044106373330679,veena,barn
φραγμός,115,unigram,masculine,accusative,singular,em,1.0595319950666118,em,"barrier, wall"
ἀρχή,72,unigram,feminine,accusative,plural,megeraɗi,1.0595673971889907,megeraɗi,beginning
ἀρχή,184,unigram,feminine,accusative,singular,jewra,1.5379548313782043,jewra,beginning
βλασφημία,31,unigram,feminine,accusative,plural,pan,1.1748574228657511,pan,blasphemy
βλασφημία,98,unigram,feminine,accusative,singular,pan,1.022911218265902,pan,blasphemy
βλασφημία,205,unigram,feminine,nominative,plural,cora,1.2937379323579368,cora,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,dadassa,1.1795452282658914,dadassa,blasphemy
πλοῖον,108,unigram,neuter,accusative,plural,ciwna,1.1292542716483192,ciwna,boat
πλοῖον,305,unigram,neuter,accusative,singular,lumba,1.8554900814662243,lumba,boat
πλοῖον,237,unigram,neuter,nominative,plural,Lummi,1.096239847813496,Lummi,boat
πλοῖον,226,unigram,neuter,nominative,singular,lumba,1.0307824731699866,lumba,boat
σῶμα,214,unigram,neuter,nominative,plural,maɗasi,1.1063506554444371,maɗasi,body
σῶμα,61,unigram,neuter,nominative,singular,Iriŋ,1.091266919213556,Iriŋ,body
κλῆμα,152,unigram,neuter,nominative,singular,taɓi,1.0595352057902494,taɓi,branch
ἄρτος,308,unigram,masculine,accusative,plural,fu,1.3777214462551617,fu,bread
ἄρτος,334,unigram,masculine,accusative,singular,funa,1.3477757667720118,funa,bread
ἄρτος,160,unigram,masculine,nominative,plural,bolow,1.1365942447121349,bolow,bread
ἄρτος,38,unigram,masculine,nominative,singular,Fu,1.0447868295544849,Fu,bread
ἀδελφός,294,unigram,masculine,accusative,plural,gorsemma,2.0063150909433136,gorsemma,brother
ἀδελφός,122,unigram,masculine,accusative,singular,wayamma,2.149946820395229,wayamma,brother
ἀδελφός,114,unigram,masculine,nominative,plural,gorsenna,1.2248990578611014,gorsenna,brother
ἀδελφός,231,unigram,masculine,nominative,singular,wayamma,1.1158759048651838,wayamma,brother
στῆθος,157,unigram,neuter,accusative,plural,ɦayasiya,1.7281039961815712,ɦayasiya,"chest, breast"
στῆθος,279,unigram,neuter,accusative,singular,gege,1.038636907296764,gege,"chest, breast"
ἀρχιερεύς,241,unigram,masculine,accusative,plural,muli,1.1418360678418775,muli,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,ɓivunna,1.2605902629663952,ɓivunna,chief priest
ἀρχιερεύς,121,unigram,masculine,nominative,plural,ɓivunna,2.082393641591302,ɓivunna,chief priest
ἀρχιερεύς,246,unigram,masculine,nominative,singular,ɓivunna,1.2906117017887937,ɓivunna,chief priest
παῖς,234,unigram,masculine,accusative,plural,ɓeŋ,1.216417803402842,ɓeŋ,child
παῖς,49,unigram,masculine,accusative,singular,dlakam,1.2126857550468304,dlakam,child
τέκνον,327,unigram,neuter,accusative,plural,goryom,1.1921862956102165,goryom,child
τέκνον,181,unigram,neuter,accusative,singular,wayamma,1.1048143693832575,wayamma,child
τέκνον,17,unigram,neuter,nominative,plural,Kemba,1.1697239844305565,Kemba,child
τέκνον,194,unigram,neuter,nominative,singular,Goonna,3.0951924962698,Goonna,child
παιδίον,15,unigram,neuter,accusative,plural,kemba,1.043447104364892,kemba,child
παιδίον,92,unigram,neuter,accusative,singular,goona,1.0226272645634529,goona,child
παιδίον,174,unigram,neuter,nominative,plural,gorkemba,1.715658043412916,gorkemba,child
παιδίον,40,unigram,neuter,nominative,singular,gogoona,1.8769967585920992,gogoona,child
πόλις,185,unigram,feminine,accusative,plural,gorina,1.518801777039575,gorina,city
πόλις,66,unigram,feminine,accusative,singular,zi,1.6078305851911965,zi,city
πύλη,204,unigram,feminine,nominative,singular,Vun,1.0688085494453896,Vun,city gate
χιτών,118,unigram,masculine,accusative,plural,baraw,1.0997510802104835,baraw,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,egeŋŋa,1.0395401161934668,egeŋŋa,"clothing, undergarments"
ἱμάτιον,134,unigram,neuter,accusative,plural,baraw,3.196191938325846,baraw,coat
ἱμάτιον,133,unigram,neuter,accusative,singular,baraw,4.476243537784768,baraw,coat
