lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1458_translation,english_translation
θεός,138,unigram,masculine,accusative,singular,Diox,1.590835732973701,Diox,God
θεός,214,unigram,masculine,nominative,singular,Diox,3.731892730735366,Diox,God
κύριος,338,unigram,masculine,nominative,plural,ngexak,1.2151915250458871,ngexak,"Lord, lord, master"
κύριος,139,unigram,masculine,nominative,singular,Zha,1.212096110066092,Zha,"Lord, lord, master"
γραφή,133,unigram,feminine,accusative,plural,xkiiz,1.0593976064563713,xkiiz,Scripture
γραφή,52,unigram,feminine,accusative,singular,ter,1.2634868192938866,ter,Scripture
γραφή,268,unigram,feminine,nominative,plural,ngeyak,1.3044465328632462,ngeyak,Scripture
γραφή,332,unigram,feminine,nominative,singular,[,1.104338360034829,[,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,mandad,1.7120352695623071,mandad,angel
ἄγγελος,86,unigram,masculine,accusative,singular,tener,1.1722763779739582,tener,angel
ἄγγελος,48,unigram,masculine,nominative,plural,mandad,3.673751527175032,mandad,angel
ἄγγελος,112,unigram,masculine,nominative,singular,mandad,5.620956163603675,mandad,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,apóstl,1.937786893152599,apóstl,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,nataagt,1.1552043259722231,nataagt,apostle
ἐξουσία,204,unigram,feminine,accusative,singular,yalnabee,2.791136234475743,yalnabee,authority
βρέφος,18,unigram,neuter,accusative,plural,xoob,1.1237294678535756,xoob,babies
βρέφος,331,unigram,neuter,accusative,singular,nax,1.083902668081924,nax,babies
ἀποθήκη,275,unigram,feminine,accusative,plural,yalgonn,1.1583126582215104,yalgonn,barn
ἀποθήκη,71,unigram,feminine,accusative,singular,kotsow,1.4138798471832743,kotsow,barn
φραγμός,240,unigram,masculine,accusative,plural,fwers,1.3569243912380935,fwers,"barrier, wall"
φραγμός,117,unigram,masculine,accusative,singular,btsin,1.1133695479985557,btsin,"barrier, wall"
ἀρχή,185,unigram,feminine,accusative,singular,ner,1.1182770609571449,ner,beginning
ζώνη,176,unigram,feminine,accusative,plural,Gwet,2.2355769244959984,Gwet,belt
βλασφημία,33,unigram,feminine,accusative,plural,Beeta,1.1421004051453905,Beeta,blasphemy
βλασφημία,100,unigram,feminine,accusative,singular,Ndechet,1.09612600636564,Ndechet,blasphemy
βλασφημία,212,unigram,feminine,nominative,plural,tekib,1.1063085311531773,tekib,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,kano,1.306408048465493,kano,boat
πλοῖον,317,unigram,neuter,accusative,singular,kano,1.7366620271915183,kano,boat
πλοῖον,246,unigram,neuter,nominative,plural,techop,1.0494957070298776,techop,boat
πλοῖον,231,unigram,neuter,nominative,singular,kano,2.046370867538635,kano,boat
σῶμα,221,unigram,neuter,nominative,plural,yakiits,1.0973584607563789,yakiits,body
σῶμα,62,unigram,neuter,nominative,singular,beel,1.1671239106981222,beel,body
κλῆμα,152,unigram,neuter,nominative,singular,zhit,1.0595673971889907,zhit,branch
ἄρτος,322,unigram,masculine,accusative,plural,pan,4.6114975581857145,pan,bread
ἄρτος,348,unigram,masculine,accusative,singular,pan,3.3865314520759315,pan,bread
ἄρτος,159,unigram,masculine,nominative,plural,pan,1.3004006240512769,pan,bread
ἄρτος,38,unigram,masculine,nominative,singular,pan,2.6982861629301875,pan,bread
ἀδελφός,306,unigram,masculine,accusative,plural,wets,1.892746559655307,wets,brother
ἀδελφός,126,unigram,masculine,accusative,singular,wets,1.7453769073133965,wets,brother
ἀδελφός,116,unigram,masculine,nominative,plural,wets,2.2491276741134607,wets,brother
ἀδελφός,238,unigram,masculine,nominative,singular,wets,1.8709598599775028,wets,brother
στῆθος,291,unigram,neuter,accusative,singular,¿cho,1.3472905680480738,¿cho,"chest, breast"
ἀρχιερεύς,249,unigram,masculine,accusative,plural,ngwleyy,2.6444941887417506,ngwleyy,chief priest
ἀρχιερεύς,63,unigram,masculine,accusative,singular,ngwleyy,1.2983820263934804,ngwleyy,chief priest
ἀρχιερεύς,125,unigram,masculine,nominative,plural,ngwleyy,2.185543968702574,ngwleyy,chief priest
ἀρχιερεύς,253,unigram,masculine,nominative,singular,ngwleyy,2.0712789868486907,ngwleyy,chief priest
παῖς,243,unigram,masculine,accusative,plural,bzhizh,1.2404349867074045,bzhizh,child
παῖς,50,unigram,masculine,accusative,singular,ngebig,1.2558237291543064,ngebig,child
τέκνον,340,unigram,neuter,accusative,plural,zhiinn,3.027192849506011,zhiinn,child
τέκνον,182,unigram,neuter,accusative,singular,wets,1.4931307208435165,wets,child
τέκνον,19,unigram,neuter,nominative,plural,xut,1.0866872145691164,xut,child
τέκνον,197,unigram,neuter,nominative,singular,―Xgann,1.1918161565341123,―Xgann,child
παιδίον,17,unigram,neuter,accusative,plural,ndyeen,1.1217867952030625,ndyeen,child
παιδίον,94,unigram,neuter,accusative,singular,mbet,1.5342573998770717,mbet,child
παιδίον,174,unigram,neuter,nominative,plural,ndyeen,1.0720386415452023,ndyeen,child
παιδίον,40,unigram,neuter,nominative,singular,ndezhen,1.0651030382721942,ndezhen,child
πόλις,186,unigram,feminine,accusative,plural,ranch,1.0183411313561361,ranch,city
πόλις,67,unigram,feminine,accusative,singular,yez,4.513104763674269,yez,city
πύλη,272,unigram,feminine,nominative,plural,nyelaazʼn,1.1455438158397078,nyelaazʼn,city gate
πύλη,211,unigram,feminine,nominative,singular,naya,1.0939026478734035,naya,city gate
χιτών,121,unigram,masculine,accusative,plural,xab,1.4932690153991532,xab,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,kamis,1.2380663492965684,kamis,"clothing, undergarments"
ἱμάτιον,136,unigram,neuter,accusative,plural,xab,2.783175819653805,xab,coat
ἱμάτιον,135,unigram,neuter,accusative,singular,kamis,1.2355709785179758,kamis,coat
ἐντολή,83,unigram,feminine,accusative,singular,nlaa,1.1386865434485174,nlaa,commandment
συνέδριον,327,unigram,neuter,accusative,plural,nkaltaa,1.3469532283950758,nkaltaa,council
συνέδριον,54,unigram,neuter,accusative,singular,mkaltaa,1.3313233833733504,mkaltaa,council
χώρα,78,unigram,feminine,accusative,plural,ngoka,1.1064093022005677,ngoka,"country, countryside"
χώρα,296,unigram,feminine,accusative,singular,Gadara,1.969265129209132,Gadara,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,men,1.7909677737821714,men,crowd
ὄχλος,10,unigram,masculine,accusative,singular,men,1.981722343490161,men,crowd
ὄχλος,103,unigram,masculine,nominative,plural,men,1.3504863488709682,men,crowd
