lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_406_translation,english_translation
θεός,99,unigram,masculine,accusative,singular,Dios,4.04214480494084,Dios,God
θεός,164,unigram,masculine,nominative,singular,Dios,6.434966557975487,Dios,God
κύριος,100,unigram,masculine,nominative,singular,Quim­pu̠­chi­nacán,2.1111722922607092,Quim­pu̠­chi­nacán,"Lord, lord, master"
γραφή,95,unigram,feminine,accusative,plural,li̠kalh­ta­huaka,1.3260588624733178,li̠kalh­ta­huaka,Scripture
γραφή,37,unigram,feminine,accusative,singular,li̠kalh­ta­huaka,1.164864200964795,li̠kalh­ta­huaka,Scripture
γραφή,255,unigram,feminine,nominative,singular,li̠kalh­ta­huaka,1.9814705012952447,li̠kalh­ta­huaka,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,quiángeles,1.1836358051314697,quiángeles,angel
ἄγγελος,65,unigram,masculine,accusative,singular,min­tiji,1.4946191552539645,min­tiji,angel
ἄγγελος,35,unigram,masculine,nominative,plural,ángeles,1.6489294185413492,ángeles,angel
ἄγγελος,83,unigram,masculine,nominative,singular,xángel,1.0466040250023094,xángel,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,tali̠­ta̠­kalh­chu­hui̠nán,1.131370555711382,tali̠­ta̠­kalh­chu­hui̠nán,apostle
ἐξουσία,157,unigram,feminine,accusative,singular,li̠t­li­hueke,1.0570399659146708,li̠t­li­hueke,authority
βρέφος,12,unigram,neuter,accusative,plural,xta­li̠­mi­má̠­nalh,1.0437766779430342,xta­li̠­mi­má̠­nalh,babies
ἀποθήκη,55,unigram,feminine,accusative,singular,trigo,1.286702617968854,trigo,barn
ἀρχή,141,unigram,feminine,accusative,singular,lak­pá­li̠lh,1.1054890991685846,lak­pá­li̠lh,beginning
ζώνη,133,unigram,feminine,accusative,plural,cobre,1.095398876121712,cobre,belt
ζώνη,177,unigram,feminine,accusative,singular,xca̠­li̠­hua̠yán,1.095398876121712,xca̠­li̠­hua̠yán,belt
πλοῖον,81,unigram,neuter,accusative,plural,xbar­cucán,1.0643504791771674,xbar­cucán,boat
πλοῖον,244,unigram,neuter,accusative,singular,barco,3.4748498433246726,barco,boat
πλοῖον,179,unigram,neuter,nominative,singular,barco,2.027844331288391,barco,boat
σῶμα,46,unigram,neuter,nominative,singular,mila­kas­tapu,1.1380479544382491,mila­kas­tapu,body
κλῆμα,111,unigram,neuter,nominative,singular,xmak­xpí̠n,1.30657178478443,xmak­xpí̠n,branch
ἄρτος,248,unigram,masculine,accusative,plural,cax­ti­lá̠n­chahu,2.8100198753332823,cax­ti­lá̠n­chahu,bread
ἄρτος,267,unigram,masculine,accusative,singular,cax­ti­lá̠n­chahu,2.3456322907426634,cax­ti­lá̠n­chahu,bread
ἄρτος,119,unigram,masculine,nominative,plural,cax­ti­lá̠n­chahu,1.1522319294287462,cax­ti­lá̠n­chahu,bread
ἄρτος,28,unigram,masculine,nominative,singular,cax­ti­lá̠n­chahu,1.3339233405222597,cax­ti­lá̠n­chahu,bread
ἀδελφός,235,unigram,masculine,accusative,plural,xna­ta̠lán,1.5229922155971543,xna­ta̠lán,brother
ἀδελφός,91,unigram,masculine,accusative,singular,San­tiago,1.3085488937800849,San­tiago,brother
