lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2313_translation,english_translation
θεός,610,uni_token,masculine,accusative,plural,改,1.1064060376679512,改,God
θεός,393,uni_token,masculine,accusative,singular,帝,1.3099636188438362,帝,God
θεός,273,uni_token,masculine,nominative,plural,書,1.0442484358762942,書,God
θεός,475,uni_token,masculine,nominative,singular,帝,1.2966585020302823,帝,God
κύριος,612,uni_token,masculine,nominative,plural,驢,1.3086670668058416,驢,"Lord, lord, master"
κύριος,394,uni_token,masculine,nominative,singular,主,7.137868600275575,主,"Lord, lord, master"
γραφή,388,uni_token,feminine,accusative,plural,聖,1.2258357707643277,聖,Scripture
γραφή,298,uni_token,feminine,accusative,singular,聖,1.0623645345545574,聖,Scripture
γραφή,536,uni_token,feminine,nominative,plural,聖,1.2107180381445355,聖,Scripture
γραφή,605,uni_token,feminine,nominative,singular,聖,1.0077503266068495,聖,Scripture
ἄγγελος,356,uni_token,masculine,accusative,plural,使,1.3880457689592676,使,angel
ἄγγελος,336,uni_token,masculine,accusative,singular,鋒,1.2110606624630176,鋒,angel
ἄγγελος,294,uni_token,masculine,nominative,plural,使,1.0102480115600685,使,angel
ἄγγελος,367,uni_token,masculine,nominative,singular,使,1.0100331639962192,使,angel
ἀπόστολος,291,uni_token,masculine,nominative,plural,徒,2.2210941878488817,徒,apostle
ἀπόστολος,247,uni_token,masculine,nominative,singular,奴,1.3635763236593994,奴,apostle
ἐξουσία,320,uni_token,feminine,accusative,plural,甚,1.0812448033018731,甚,authority
ἐξουσία,465,uni_token,feminine,accusative,singular,權,1.142893036918561,權,authority
βρέφος,603,uni_token,neuter,accusative,singular,槽,1.2997135536495867,槽,babies
ἀποθήκη,544,uni_token,feminine,accusative,plural,倉,1.0810969581983796,倉,barn
ἀποθήκη,319,uni_token,feminine,accusative,singular,倉,1.0938504734635317,倉,barn
ἀρχή,322,uni_token,feminine,accusative,plural,甚,1.0811348984426945,甚,beginning
ἀρχή,446,uni_token,feminine,accusative,singular,始,1.0692706457129597,始,beginning
ζώνη,437,uni_token,feminine,accusative,plural,銅,1.1420787435810489,銅,belt
βλασφημία,277,uni_token,feminine,accusative,plural,侮,1.0149816898114734,侮,blasphemy
βλασφημία,353,uni_token,feminine,accusative,singular,扯,1.0258566529985271,扯,blasphemy
πλοῖον,365,uni_token,neuter,accusative,plural,船,2.3200217513992536,船,boat
πλοῖον,588,uni_token,neuter,accusative,singular,船,3.8159354570408586,船,boat
πλοῖον,509,uni_token,neuter,nominative,plural,船,1.0150160225392035,船,boat
πλοῖον,495,uni_token,neuter,nominative,singular,船,1.419345537347481,船,boat
σῶμα,483,uni_token,neuter,nominative,plural,身,1.0741646565949674,身,body
σῶμα,309,uni_token,neuter,nominative,singular,體,1.0989189728484745,體,body
κλῆμα,305,uni_token,neuter,nominative,plural,枝,1.1741894317429278,枝,branch
κλῆμα,411,uni_token,neuter,nominative,singular,枝,1.252819661724064,枝,branch
ἄρτος,592,uni_token,masculine,accusative,plural,餅,2.91623224191266,餅,bread
ἄρτος,622,uni_token,masculine,accusative,singular,食,1.3410167131819717,食,bread
ἄρτος,419,uni_token,masculine,nominative,plural,餅,1.2435745754637462,餅,bread
ἄρτος,284,uni_token,masculine,nominative,singular,糧,1.8328895598942256,糧,bread
ἀδελφός,577,uni_token,masculine,accusative,plural,兄,1.024242698347403,兄,brother
ἀδελφός,380,uni_token,masculine,accusative,singular,弟,1.6719964375488734,弟,brother
ἀδελφός,370,uni_token,masculine,nominative,plural,弟,2.132397825946148,弟,brother
ἀδελφός,501,uni_token,masculine,nominative,singular,弟,2.4037580244308128,弟,brother
στῆθος,416,uni_token,neuter,accusative,plural,捶,1.500798646431566,捶,"chest, breast"
στῆθος,561,uni_token,neuter,accusative,singular,探,1.0627474552623692,探,"chest, breast"
ἀρχιερεύς,513,uni_token,masculine,accusative,plural,司,1.079515012014677,司,chief priest
ἀρχιερεύς,310,uni_token,masculine,accusative,singular,司,1.094357398205302,司,chief priest
ἀρχιερεύς,379,uni_token,masculine,nominative,plural,司,1.0410691156468637,司,chief priest
ἀρχιερεύς,519,uni_token,masculine,nominative,singular,司,1.071464947459804,司,chief priest
παῖς,505,uni_token,masculine,accusative,plural,譴,1.457132374199405,譴,child
παῖς,296,uni_token,masculine,accusative,singular,抨,1.0298272897547498,抨,child
τέκνον,614,uni_token,neuter,accusative,plural,女,1.2790783066217992,女,child
τέκνον,443,uni_token,neuter,accusative,singular,女,1.1913896846007488,女,child
τέκνον,259,uni_token,neuter,nominative,plural,子,1.3222704529252909,子,child
τέκνον,457,uni_token,neuter,nominative,singular,啊,1.2411000192082582,啊,child
παιδίον,258,uni_token,neuter,accusative,plural,止,1.0360829784489014,止,child
παιδίον,346,uni_token,neuter,accusative,singular,仔,1.0659924086852508,仔,child
παιδίον,435,uni_token,neuter,nominative,plural,朋,1.0212232713182834,朋,child
παιδίον,286,uni_token,neuter,nominative,singular,細,1.6262044865385832,細,child
πόλις,447,uni_token,feminine,accusative,plural,城,1.1285815324465396,城,city
πόλις,314,uni_token,feminine,accusative,singular,城,3.807258122392864,城,city
πύλη,540,uni_token,feminine,nominative,plural,磐,1.1029122929035189,磐,city gate
πύλη,473,uni_token,feminine,nominative,singular,狹,1.1133081710155124,狹,city gate
χιτών,375,uni_token,masculine,accusative,plural,衫,1.1623454735079282,衫,"clothing, undergarments"
χιτών,274,uni_token,masculine,accusative,singular,內,1.1768667822958725,內,"clothing, undergarments"
ἱμάτιον,391,uni_token,neuter,accusative,plural,衫,3.5850182970439066,衫,coat
ἱμάτιον,390,uni_token,neuter,accusative,singular,衫,3.4240153744973774,衫,coat
ἐντολή,333,uni_token,feminine,accusative,plural,命,1.5630303180150935,命,commandment
ἐντολή,331,uni_token,feminine,accusative,singular,令,1.144220350700859,令,commandment
συνέδριον,597,uni_token,neuter,accusative,plural,膩,1.044009743494881,膩,council
συνέδριον,300,uni_token,neuter,accusative,singular,議,1.3579370718028292,議,council
χώρα,566,uni_token,feminine,accusative,singular,區,1.0672984554070233,區,"country, countryside"
ὄχλος,306,uni_token,masculine,accusative,plural,眾,2.930031764208332,眾,crowd
ὄχλος,252,uni_token,masculine,accusative,singular,群,1.1780276635476332,群,crowd
ὄχλος,358,uni_token,masculine,nominative,plural,眾,3.108131024926145,眾,crowd
ὄχλος,556,uni_token,masculine,nominative,singular,群,1.974486600308184,群,crowd
θυγάτηρ,373,uni_token,feminine,nominative,plural,噭,1.1372811329099557,噭,daughter
θυγάτηρ,591,uni_token,feminine,nominative,singular,妹,2.1338044884699667,妹,daughter
ἡμέρα,325,uni_token,feminine,accusative,plural,日,5.05627793087038,日,day
ἡμέρα,337,uni_token,feminine,accusative,singular,日,3.6731086106323554,日,day
ἡμέρα,242,uni_token,feminine,nominative,plural,日,3.3482453217564414,日,day
ἡμέρα,316,uni_token,feminine,nominative,singular,日,2.4302273670035857,日,day
ὀφειλέτης,522,uni_token,masculine,nominative,plural,塔,1.2125176900525536,塔,debtor
ὀφειλέτης,382,uni_token,masculine,nominative,singular,數,1.1419629916040772,數,debtor
δαιμόνιον,275,uni_token,neuter,accusative,plural,鬼,1.3009322612462475,鬼,demon
