lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_722_translation,english_translation
θεός,329,unigram,masculine,accusative,plural,ishvar,1.0603242713908851,ishvar,God
θεός,136,unigram,masculine,accusative,singular,parameshvar,6.285730588124529,parameshvar,God
θεός,28,unigram,masculine,nominative,plural,ishvar,1.461746709246198,ishvar,God
θεός,211,unigram,masculine,nominative,singular,parameshvar,12.39319460458083,parameshvar,God
κύριος,137,unigram,masculine,nominative,singular,prabhu,1.367764715570746,prabhu,"Lord, lord, master"
γραφή,132,unigram,feminine,accusative,plural,shaasr,1.4002194598584587,shaasr,Scripture
γραφή,51,unigram,feminine,accusative,singular,shaasr,1.9999486772711135,shaasr,Scripture
γραφή,265,unigram,feminine,nominative,plural,shaasr,1.4533945758696116,shaasr,Scripture
γραφή,324,unigram,feminine,nominative,singular,shaasr,1.541550256381836,shaasr,Scripture
ἄγγελος,87,unigram,masculine,accusative,singular,doot,1.129854819765364,doot,angel
ἄγγελος,47,unigram,masculine,nominative,plural,svargadoot,1.595272557215647,svargadoot,angel
ἄγγελος,111,unigram,masculine,nominative,singular,svargadoot,1.8412047916924121,svargadoot,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,praeriton,1.419952202059589,praeriton,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,bhejanevale,1.4363273528618967,bhejanevale,apostle
ἐξουσία,71,unigram,feminine,accusative,plural,aadhaikaariyon,1.106463913497961,aadhaikaariyon,authority
ἐξουσία,202,unigram,feminine,accusative,singular,adhaikar,1.7634660719390907,adhaikar,authority
βρέφος,15,unigram,neuter,accusative,plural,lane,1.0810969581983796,lane,babies
βρέφος,323,unigram,neuter,accusative,singular,charanee,1.3417568532078528,charanee,babies
ἀποθήκη,70,unigram,feminine,accusative,singular,khtte,1.0810922260060456,khtte,barn
φραγμός,236,unigram,masculine,accusative,plural,badon,1.0595352057902494,badon,"barrier, wall"
φραγμός,115,unigram,masculine,accusative,singular,khoda,1.0595319950666118,khoda,"barrier, wall"
ἀρχή,73,unigram,feminine,accusative,plural,aadhaikaariyon,1.106324822855618,aadhaikaariyon,beginning
ἀρχή,184,unigram,feminine,accusative,singular,praarambh,1.1062845238338443,praarambh,beginning
βλασφημία,32,unigram,feminine,accusative,plural,vivad,1.022911218265902,vivad,blasphemy
βλασφημία,99,unigram,feminine,accusative,singular,prayojana,1.1613461516800319,prayojana,blasphemy
βλασφημία,209,unigram,feminine,nominative,plural,ninda,1.5830215956916172,ninda,blasphemy
βλασφημία,88,unigram,feminine,nominative,singular,ninda,1.5830215956916172,ninda,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,kinare,1.2038980857667243,kinare,boat
πλοῖον,310,unigram,neuter,accusative,singular,nav,4.4410204368595165,nav,boat
πλοῖον,243,unigram,neuter,nominative,plural,naven,1.0596550866867382,naven,boat
πλοῖον,227,unigram,neuter,nominative,singular,nav,2.1905210133841684,nav,boat
σῶμα,61,unigram,neuter,nominative,singular,shareer,1.322772111787145,shareer,body
κλῆμα,153,unigram,neuter,nominative,singular,dalee,1.6157296083518364,dalee,branch
