lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_344_translation,english_translation
θεός,300,unigram,masculine,accusative,plural,diurungka,1.0965172048072145,diurungka,God
θεός,122,unigram,masculine,accusative,singular,Allah,2.406054514216144,Allah,God
θεός,192,unigram,masculine,nominative,singular,Allah,8.215641559097229,Allah,God
κύριος,302,unigram,masculine,nominative,plural,ngempuau,1.059724082446904,ngempuau,"Lord, lord, master"
κύριος,123,unigram,masculine,nominative,singular,Tuhan,3.1776099305789662,Tuhan,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,Injil,1.6936757928218642,Injil,Scripture
γραφή,47,unigram,feminine,accusative,singular,lum,1.1414521955242558,lum,Scripture
γραφή,236,unigram,feminine,nominative,plural,tejadi,1.2709101791634465,tejadi,Scripture
γραφή,295,unigram,feminine,nominative,singular,Injil,1.42275660010908,Injil,Scripture
ἄγγελος,92,unigram,masculine,accusative,plural,malaikatAu,1.2851168969943274,malaikatAu,angel
ἄγγελος,76,unigram,masculine,accusative,singular,ajunganKu,1.271561320045288,ajunganKu,angel
ἄγγελος,44,unigram,masculine,nominative,plural,malaikat,1.0978917675444289,malaikat,angel
ἄγγελος,103,unigram,masculine,nominative,singular,malaikat,2.3174285396295677,malaikat,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,rasul-rasul,2.8784067405068465,rasul-rasul,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ngajungau,1.3839317423965996,ngajungau,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,diadili,1.059200056091772,diadili,authority
ἐξουσία,183,unigram,feminine,accusative,singular,kuasau,2.007438267908099,kuasau,authority
βρέφος,16,unigram,neuter,accusative,plural,natap,1.1409352098690009,natap,babies
βρέφος,294,unigram,neuter,accusative,singular,benatang,1.102028536382384,benatang,babies
ἀποθήκη,242,unigram,feminine,accusative,plural,tengkiang,1.9999518334190312,tengkiang,barn
ἀποθήκη,62,unigram,feminine,accusative,singular,tengkiang,1.1409270093858517,tengkiang,barn
ἀρχή,65,unigram,feminine,accusative,plural,diadili,1.0591392270921265,diadili,beginning
ζώνη,159,unigram,feminine,accusative,plural,tembagau,1.1601402291408716,tembagau,belt
βλασφημία,31,unigram,feminine,accusative,plural,selain,1.2109753543116366,selain,blasphemy
βλασφημία,90,unigram,feminine,accusative,singular,ncaghiakka,1.4540905956541104,ncaghiakka,blasphemy
βλασφημία,190,unigram,feminine,nominative,plural,gela'an,1.235723680345082,gela'an,blasphemy
πλοῖον,101,unigram,neuter,accusative,plural,perawu,1.9905016983062411,perawu,boat
πλοῖον,281,unigram,neuter,accusative,singular,perawu,1.7709589105432169,perawu,boat
πλοῖον,207,unigram,neuter,nominative,singular,perawu,1.0720393932739454,perawu,boat
σῶμα,54,unigram,neuter,nominative,singular,badan,1.7275052354863278,badan,body
κλῆμα,138,unigram,neuter,nominative,singular,mendam,1.1822870953190558,mendam,branch
ἄρτος,285,unigram,masculine,accusative,plural,ruti,3.8511717433106414,ruti,bread
ἄρτος,313,unigram,masculine,accusative,singular,makan,1.2045268282829176,makan,bread
ἄρτος,144,unigram,masculine,nominative,plural,ruti,1.0874436540329429,ruti,bread
ἄρτος,36,unigram,masculine,nominative,singular,makanan,1.7411767680416874,makanan,bread
ἀδελφός,271,unigram,masculine,accusative,plural,ading-beghadingau,2.043840985311628,ading-beghadingau,brother
ἀδελφός,113,unigram,masculine,accusative,singular,adingau,1.1067754408901729,adingau,brother
στῆθος,256,unigram,neuter,accusative,singular,sampai,1.074205037322999,sampai,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,bepangkat,1.0977249087251706,bepangkat,chief priest
ἀρχιερεύς,112,unigram,masculine,nominative,plural,bepangkat,1.0441246764055083,bepangkat,chief priest
παῖς,213,unigram,masculine,accusative,plural,mara,1.2022459632390394,mara,child
τέκνον,304,unigram,neuter,accusative,plural,ading-beghadingau,1.0340164881381742,ading-beghadingau,child
τέκνον,164,unigram,neuter,accusative,singular,denga-sana'au,1.1557684649775524,denga-sana'au,child
τέκνον,17,unigram,neuter,nominative,plural,pejadiau,1.099776362856855,pejadiau,child
τέκνον,177,unigram,neuter,nominative,singular,Nak,1.5946830161864942,Nak,child
παιδίον,15,unigram,neuter,accusative,plural,budak-budak,1.2249809450977074,budak-budak,child
παιδίον,85,unigram,neuter,accusative,singular,keciak,1.1138070302370868,keciak,child
παιδίον,157,unigram,neuter,nominative,plural,keciak,1.0354082285229955,keciak,child
παιδίον,38,unigram,neuter,nominative,singular,keciak,1.3005588749051495,keciak,child
πόλις,166,unigram,feminine,accusative,plural,kuta,2.131493922307925,kuta,city
πόλις,58,unigram,feminine,accusative,singular,kuta,6.01134815306068,kuta,city
πύλη,189,unigram,feminine,nominative,singular,supit,1.1054596038005229,supit,city gate
χιτών,109,unigram,masculine,accusative,plural,baju,1.432499033921352,baju,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,kain,1.073557593825592,kain,"clothing, undergarments"
ἱμάτιον,120,unigram,neuter,accusative,plural,bajuau,1.266337055455417,bajuau,coat
ἱμάτιον,119,unigram,neuter,accusative,singular,baju,1.489855463526434,baju,coat
ἐντολή,75,unigram,feminine,accusative,plural,perinta,1.1725247789323374,perinta,commandment
ἐντολή,73,unigram,feminine,accusative,singular,perinta,1.556689191168055,perinta,commandment
συνέδριον,289,unigram,neuter,accusative,plural,diadapka,1.1907328648498952,diadapka,council
συνέδριον,48,unigram,neuter,accusative,singular,pengadilan,1.05908695313985,pengadilan,council
χώρα,259,unigram,feminine,accusative,singular,daira,1.1868261913293128,daira,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,banyak,2.046543012000627,banyak,crowd
ὄχλος,11,unigram,masculine,accusative,singular,banyak,2.8547630802225665,banyak,crowd
ὄχλος,94,unigram,masculine,nominative,plural,banyak,4.7628929787556915,banyak,crowd
ὄχλος,251,unigram,masculine,nominative,singular,banyak,2.0395432770262363,banyak,crowd
θυγάτηρ,108,unigram,feminine,nominative,plural,Tangisila,1.0954864432981108,Tangisila,daughter
θυγάτηρ,284,unigram,feminine,nominative,singular,Yairus,1.1411058919523525,Yairus,daughter
ἡμέρα,68,unigram,feminine,accusative,plural,aghi,1.3000263058310586,aghi,day
ἡμέρα,77,unigram,feminine,accusative,singular,aghi,1.678317543350876,aghi,day
ἡμέρα,1,unigram,feminine,nominative,plural,sampai,1.0223846238556298,sampai,day
ἡμέρα,60,unigram,feminine,nominative,singular,aghi,1.3518731740507854,aghi,day
δαιμόνιον,30,unigram,neuter,accusative,plural,iblis,1.1366407497960556,iblis,demon
δαιμόνιον,298,unigram,neuter,accusative,singular,iblis,1.3025021847683762,iblis,demon
δαιμόνιον,178,unigram,neuter,nominative,plural,iblis,1.6584841417895404,iblis,demon
δαιμόνιον,156,unigram,neuter,nominative,singular,mbentak,1.3691184835007189,mbentak,demon
δηνάριον,275,unigram,neuter,accusative,plural,beghutang,1.4673647190692638,beghutang,denarius (about a day's wages)
δηνάριον,146,unigram,neuter,accusative,singular,pirak,1.3091074024635658,pirak,denarius (about a day's wages)
μαθητής,162,unigram,masculine,accusative,plural,anak-buaHau,5.150391727652561,anak-buaHau,disciple
μαθητής,305,unigram,masculine,accusative,singular,disayangi,1.320612704772056,disayangi,disciple
μαθητής,245,unigram,masculine,nominative,plural,anak-buaHau,2.3355622495584045,anak-buaHau,disciple
μαθητής,303,unigram,masculine,nominative,singular,kantinau,1.1855018057382936,kantinau,disciple
νόσος,2,unigram,feminine,accusative,plural,idapan,1.7476762320359218,idapan,disease
νόσος,67,unigram,feminine,accusative,singular,cacat,1.6419264645597629,cacat,disease
περιστερά,93,unigram,feminine,accusative,plural,darau,1.2518048828256894,darau,dove
οὖς,137,unigram,neuter,accusative,plural,betelingau,1.9226284915399203,betelingau,ear
οὖς,250,unigram,neuter,accusative,singular,berendau,1.0642715277891426,berendau,ear
σεισμός,184,unigram,masculine,nominative,plural,gempau,1.035147418110267,gempau,"earthquakes, storm"
σεισμός,56,unigram,masculine,nominative,singular,besak,1.0373769632108372,besak,"earthquakes, storm"
τέλος,32,unigram,neuter,accusative,plural,mbayighi,1.0631044268025251,mbayighi,end
τέλος,243,unigram,neuter,accusative,singular,selamat,1.0893160855379445,selamat,end
αἰών,272,unigram,masculine,accusative,singular,selelamaunyau,3.9127690895943807,selelamaunyau,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,matau,1.6360384362284237,matau,eye
ὀφθαλμός,57,unigram,masculine,nominative,plural,nginak,1.1814877636110483,nginak,eye
ὀφθαλμός,269,unigram,masculine,nominative,singular,matau,1.9776578245623482,matau,eye
πρόσωπον,174,unigram,neuter,accusative,singular,dayi,1.1136804521918704,dayi,face
λιμός,7,unigram,feminine,nominative,plural,kelapaghan,1.0437743476448686,kelapaghan,famine
λιμός,280,unigram,masculine,nominative,plural,minda,1.0954126531313877,minda,famine
λιμός,124,unigram,masculine,nominative,singular,kemaghau,1.0954126531313877,kemaghau,famine
γεωργός,223,unigram,masculine,nominative,plural,parauan,1.1571422352654317,parauan,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,asli,1.1602466088739816,asli,"farmer, tenant"
πατήρ,274,unigram,masculine,accusative,singular,Bapak,2.5032335945776105,Bapak,father
πατήρ,283,unigram,masculine,nominative,plural,puyang,1.635879064738523,puyang,father
πατήρ,168,unigram,masculine,nominative,singular,Bapak,5.0875701869667775,Bapak,father
ἀγρός,297,unigram,masculine,accusative,plural,ading-beghadingau,1.100936639942212,ading-beghadingau,field
ἀγρός,37,unigram,masculine,accusative,singular,mbeli,1.320857257898676,mbeli,field
δάκτυλος,161,unigram,masculine,accusative,singular,Tumas,1.6974935765326735,Tumas,finger
ἰχθύς,140,unigram,masculine,accusative,plural,ikan,1.1771447072104002,ikan,fish
ἰχθύς,173,unigram,masculine,accusative,singular,ikan,1.4427088849545058,ikan,fish
δίκτυον,102,unigram,neuter,accusative,plural,jalaunyau,1.9014682002949137,jalaunyau,fishing net
δίκτυον,181,unigram,neuter,accusative,singular,jalau,1.403407886480586,jalau,fishing net
τροφή,293,unigram,feminine,accusative,singular,buda'au,1.112418629454058,buda'au,food
πούς,211,unigram,masculine,accusative,plural,keting,2.1490494198944177,keting,foot
πούς,106,unigram,masculine,accusative,singular,nyanggak,1.1056745833815167,nyanggak,foot
καρπός,165,unigram,masculine,accusative,plural,pangkaunyau,1.1372169924379427,pangkaunyau,"fruit, crop, harvest"
καρπός,210,unigram,masculine,accusative,singular,bebua,1.0877788997460824,bebua,"fruit, crop, harvest"
πλήρωμα,239,unigram,neuter,accusative,plural,kinjagh,1.0590751376234575,kinjagh,fullness
πλήρωμα,292,unigram,neuter,accusative,singular,cebaghau,1.0591090190634709,cebaghau,fullness
γενεά,240,unigram,feminine,accusative,plural,enta-entaAllah,1.4762336356140033,enta-entaAllah,generation
γενεά,136,unigram,feminine,nominative,singular,mbak,1.3292203061494448,mbak,generation
δῶρον,273,unigram,neuter,accusative,plural,tanci,1.0041831858095454,tanci,gift
δῶρον,147,unigram,neuter,accusative,singular,kerban,1.2757221727576211,kerban,gift
ἡγεμών,154,unigram,masculine,accusative,plural,dibata,1.284693405160638,dibata,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,gubernurtu,1.4757370496083149,gubernurtu,"governor, ruler"
σταφυλή,167,unigram,feminine,accusative,plural,kerjaunyau,1.2845369115128282,kerjaunyau,grapes
σταφυλή,307,unigram,feminine,accusative,singular,dikeruani,1.0559573128313955,dikeruani,grapes
ἀσπασμός,286,unigram,masculine,accusative,plural,pekan,1.1225509519363095,pekan,greeting
ἀσπασμός,155,unigram,masculine,accusative,singular,beghinggut,1.09541724956689,beghinggut,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,mapa,1.0954034664104502,mapa,guide
ὁδηγός,3,unigram,masculine,nominative,singular,pengulu-pengulu,1.4131358225474655,pengulu-pengulu,guide
θρίξ,86,unigram,feminine,nominative,plural,dibilangi,1.4640956555667004,dibilangi,hair
χείρ,277,unigram,feminine,accusative,plural,tangan,1.3865379880136273,tangan,hand
χείρ,200,unigram,feminine,accusative,singular,tanganau,1.2852027721696395,tanganau,hand
κεφαλή,129,unigram,feminine,accusative,plural,nggilingka,1.2603342576781642,nggilingka,head
κεφαλή,187,unigram,feminine,accusative,singular,palak,1.2496994298863917,palak,head
στάχυς,188,unigram,masculine,accusative,plural,padi,1.017138939888924,padi,head of grain
καρδία,253,unigram,feminine,accusative,singular,ati,1.4383278403863962,ati,heart
καρδία,175,unigram,feminine,nominative,singular,ati,2.1440392094686547,ati,heart
οὐρανός,8,unigram,masculine,accusative,plural,inggap,1.0959745071681273,inggap,"heaven, sky"
οὐρανός,235,unigram,masculine,accusative,singular,langit,1.5341312655427728,langit,"heaven, sky"
οὐρανός,311,unigram,masculine,nominative,plural,inggap,1.0959745071681273,inggap,"heaven, sky"
οὐρανός,179,unigram,masculine,nominative,singular,Langit,1.4070603268543698,Langit,"heaven, sky"
ὥρα,258,unigram,feminine,nominative,plural,jam,1.1058123152168262,jam,hour
ὥρα,26,unigram,feminine,nominative,singular,masaunyau,1.6994000660558726,masaunyau,hour
οἰκία,290,unigram,feminine,accusative,singular,ghuma,4.107697746349135,ghuma,house
οἶκος,22,unigram,masculine,accusative,singular,ghuma,1.4681932068218926,ghuma,"house, home"
κριτής,149,unigram,masculine,nominative,singular,akim,2.6663840998392097,akim,judge
βασιλεύς,100,unigram,masculine,accusative,plural,dibata,1.2855803952402391,dibata,king
βασιλεύς,52,unigram,masculine,accusative,singular,rajau,1.6308699076230369,rajau,king
βασιλεία,72,unigram,feminine,accusative,plural,kerajauan,1.5370436986084877,kerajauan,kingdom
βασιλεία,145,unigram,feminine,accusative,singular,merinta,1.3421839143276275,merinta,kingdom
κόπος,182,unigram,masculine,accusative,plural,nyinggung,1.79383102867142,nyinggung,"labour, work, trouble, difficulty"
