lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_743_translation,english_translation
θεός,95,unigram,masculine,accusative,singular,Riosio,3.5415235653341024,Riosio,God
θεός,148,unigram,masculine,nominative,singular,Riosia,1.2836911838009997,Riosia,God
κύριος,96,unigram,masculine,nominative,singular,teekoraa,1.524175078493612,teekoraa,"Lord, lord, master"
γραφή,92,unigram,feminine,accusative,plural,Iyoterichi,1.0313762604858527,Iyoterichi,Scripture
γραφή,35,unigram,feminine,accusative,singular,Iyoteri,1.4172896168008549,Iyoteri,Scripture
γραφή,190,unigram,feminine,nominative,plural,Ehkoriami,1.1437301105412727,Ehkoriami,Scripture
γραφή,230,unigram,feminine,nominative,singular,Ehkoriami,1.9259214681837769,Ehkoriami,Scripture
ἄγγελος,71,unigram,masculine,accusative,plural,naomina,1.0744295920723466,naomina,angel
ἄγγελος,61,unigram,masculine,accusative,singular,uhjurenane,1.289445251850897,uhjurenane,angel
ἄγγελος,33,unigram,masculine,nominative,plural,tewekachi,1.0773986710014023,tewekachi,angel
ἄγγελος,80,unigram,masculine,nominative,singular,ku'iwaria,2.0462595123864085,ku'iwaria,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,tuuyerepua,1.4449280803826352,tuuyerepua,apostle
ἐξουσία,142,unigram,feminine,accusative,singular,utewari,2.656657550268412,utewari,authority
βρέφος,229,unigram,neuter,accusative,singular,kaanoachitia,1.1062708150644622,kaanoachitia,babies
ἀποθήκη,51,unigram,feminine,accusative,singular,tiiriko,1.1556581875986325,tiiriko,barn
βλασφημία,62,unigram,feminine,nominative,singular,ihta,1.1021934457761426,ihta,blasphemy
πλοῖον,78,unigram,neuter,accusative,plural,pawekakera,1.8383904571048064,pawekakera,boat
πλοῖον,219,unigram,neuter,accusative,singular,pawekakerachi,4.058506632099805,pawekakerachi,boat
σῶμα,153,unigram,neuter,nominative,plural,wahjipakame,1.4806372676019413,wahjipakame,body
κλῆμα,108,unigram,neuter,nominative,singular,ihchiame,1.9999490850064168,ihchiame,branch
ἄρτος,222,unigram,masculine,accusative,plural,paani,3.97924794677959,paani,bread
ἄρτος,243,unigram,masculine,accusative,singular,paani,1.4948567823396843,paani,bread
ἄρτος,114,unigram,masculine,nominative,plural,paani,1.3003182651826022,paani,bread
ἄρτος,26,unigram,masculine,nominative,singular,tekikame,1.0556704896835658,tekikame,bread
ἀδελφός,211,unigram,masculine,accusative,plural,poponirama,1.0629826074776099,poponirama,brother
ἀδελφός,87,unigram,masculine,accusative,singular,poonira,1.1197591738395285,poonira,brother
ἀδελφός,82,unigram,masculine,nominative,plural,yeeyea,1.2987364063720097,yeeyea,brother
ἀδελφός,167,unigram,masculine,nominative,singular,poonira,1.2465525471629781,poonira,brother
ἀρχιερεύς,173,unigram,masculine,accusative,plural,ne'neseriosi,1.4505064278468365,ne'neseriosi,chief priest
ἀρχιερεύς,44,unigram,masculine,accusative,singular,paamiratuamechi,1.0650244463297476,paamiratuamechi,chief priest
ἀρχιερεύς,86,unigram,masculine,nominative,plural,pa'pamiratuamea,1.0693211609197806,pa'pamiratuamea,chief priest
ἀρχιερεύς,177,unigram,masculine,nominative,singular,paamiratuamea,1.2041668385658575,paamiratuamea,chief priest
τέκνον,237,unigram,neuter,accusative,plural,tatana,1.464927283592335,tatana,child
τέκνον,137,unigram,neuter,nominative,singular,kahtiamepua,1.07666816862956,kahtiamepua,child
παιδίον,11,unigram,neuter,accusative,plural,kukuchio,1.435134490379071,kukuchio,child
παιδίον,66,unigram,neuter,accusative,singular,kuita,1.0456378226776757,kuita,child
πόλις,128,unigram,feminine,accusative,plural,mochiwachiami,1.6948503746942687,mochiwachiami,city
πόλις,47,unigram,feminine,accusative,singular,mochiwachi,1.5599309096828184,mochiwachi,city
πύλη,146,unigram,feminine,nominative,singular,pooe,1.6157296083518364,pooe,city gate
χιτών,83,unigram,masculine,accusative,plural,wakiraoi,1.0715725811976675,wakiraoi,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,wakiraoi,1.1160074173855494,wakiraoi,"clothing, undergarments"
ἱμάτιον,94,unigram,neuter,accusative,plural,wisasoriwao,1.3177026391313211,wisasoriwao,coat
ἱμάτιον,93,unigram,neuter,accusative,singular,wisasoria,1.4004729797675537,wisasoria,coat
ἐντολή,60,unigram,feminine,accusative,plural,yayawao,1.0868320735290762,yayawao,commandment
