lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1221_translation,english_translation
θεός,284,unigram,masculine,accusative,plural,dioses,1.060360409461979,dioses,God
θεός,108,unigram,masculine,accusative,singular,Dios,1.3396135505277402,Dios,God
θεός,23,unigram,masculine,nominative,plural,Niquijtuc,1.0973129519030298,Niquijtuc,God
θεός,178,unigram,masculine,nominative,singular,Dios,2.7926642276959157,Dios,God
κύριος,109,unigram,masculine,nominative,singular,Tata,2.1112539255880107,Tata,"Lord, lord, master"
γραφή,104,unigram,feminine,accusative,plural,lajcuiluli,1.3321693793036753,lajcuiluli,Scripture
γραφή,42,unigram,feminine,accusative,singular,lajcuiluli,1.205371016440553,lajcuiluli,Scripture
γραφή,229,unigram,feminine,nominative,plural,panujtica,1.384566559884015,panujtica,Scripture
γραφή,281,unigram,feminine,nominative,singular,lajcuiluli,1.5658315223553103,lajcuiluli,Scripture
ἄγγελος,79,unigram,masculine,accusative,plural,ilanahuatinijmes,1.131761830080049,ilanahuatinijmes,angel
ἄγγελος,69,unigram,masculine,accusative,singular,moꞌojli,1.0501405659237222,moꞌojli,angel
ἄγγελος,39,unigram,masculine,nominative,plural,ilanahuatinijmes,1.5340402676814835,ilanahuatinijmes,angel
ἄγγελος,87,unigram,masculine,nominative,singular,ilanahuatini,1.6176947782910085,ilanahuatini,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,Ajsic,1.3204852695556275,Ajsic,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,latilanili,1.6424353731078405,latilanili,apostle
ἐξουσία,170,unigram,feminine,accusative,singular,lahueliltilisli,3.6958084138477703,lahueliltilisli,authority
φραγμός,91,unigram,masculine,accusative,singular,Quitzacuac,1.0595738538997284,Quitzacuac,"barrier, wall"
ζώνη,193,unigram,feminine,accusative,singular,Quincuaya,1.0961161655094454,Quincuaya,belt
βλασφημία,26,unigram,feminine,accusative,plural,quihuejuecaltitica,1.2127339822005072,quihuejuecaltitica,blasphemy
πλοῖον,85,unigram,neuter,accusative,plural,canoas,2.42055013770171,canoas,boat
πλοῖον,270,unigram,neuter,accusative,singular,barquito,2.3523563950735737,barquito,boat
πλοῖον,208,unigram,neuter,nominative,plural,inminbarquito,1.1617516344858825,inminbarquito,boat
πλοῖον,194,unigram,neuter,nominative,singular,barquito,2.0160976044029435,barquito,boat
σῶμα,184,unigram,neuter,nominative,plural,huejueyenten,1.123486283811164,huejueyenten,body
σῶμα,50,unigram,neuter,nominative,singular,mocuerpo,1.1662866873023965,mocuerpo,body
κλῆμα,125,unigram,neuter,nominative,singular,itzmolinquil,1.9999488066956523,itzmolinquil,branch
ἄρτος,273,unigram,masculine,accusative,plural,panes,2.4721568260422133,panes,bread
ἄρτος,293,unigram,masculine,accusative,singular,quisehuic,1.2505175716637071,quisehuic,bread
ἄρτος,133,unigram,masculine,nominative,plural,quicuasi,1.4424274264655856,quicuasi,bread
ἄρτος,30,unigram,masculine,nominative,singular,temuc,1.1133858246707655,temuc,bread
