lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1203_translation,english_translation
θεός,319,unigram,masculine,accusative,plural,luwahg,1.0983230895285372,luwahg,God
θεός,137,unigram,masculine,accusative,singular,Luwah,4.612134456315673,Luwah,God
θεός,32,unigram,masculine,nominative,plural,luwahg,1.165348480690657,luwahg,God
θεός,210,unigram,masculine,nominative,singular,Luwah,9.602419411276683,Luwah,God
κύριος,321,unigram,masculine,nominative,plural,ngéag,1.3004503446651372,ngéag,"Lord, lord, master"
κύριος,138,unigram,masculine,nominative,singular,Bïraþe,4.139793582524542,Bïraþe,"Lord, lord, master"
γραφή,133,unigram,feminine,accusative,plural,ndõmïn,1.1119259069995613,ndõmïn,Scripture
γραφή,54,unigram,feminine,accusative,singular,ngéðakuj,1.1076848625122082,ngéðakuj,Scripture
γραφή,258,unigram,feminine,nominative,plural,tølïn,1.45751069752854,tølïn,Scripture
γραφή,314,unigram,feminine,nominative,singular,Maktubt,1.8203840508204927,Maktubt,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,malaikag,2.5340859856287707,malaikag,angel
ἄγγελος,91,unigram,masculine,accusative,singular,nõit,1.095385705376318,nõit,angel
ἄγγελος,50,unigram,masculine,nominative,plural,malaikag,3.4385788062368685,malaikag,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,Ngombangkïlag,2.705757924401935,Ngombangkïlag,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ngelan,1.2152714679837653,ngelan,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,kørrïn,1.097301939808292,kørrïn,authority
ἐξουσία,201,unigram,feminine,accusative,singular,tøg,6.168169641047974,tøg,authority
βρέφος,18,unigram,neuter,accusative,plural,ngankïðoig,1.1076024157371824,ngankïðoig,babies
ἀποθήκη,261,unigram,feminine,accusative,plural,nyako,1.4752103588224117,nyako,barn
ἀποθήκη,73,unigram,feminine,accusative,singular,nyako,1.1818282666877542,nyako,barn
φραγμός,116,unigram,masculine,accusative,singular,ngéndøøgt,1.1148226405352692,ngéndøøgt,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,kørrïn,1.097181551839246,kørrïn,beginning
ἀρχή,184,unigram,feminine,accusative,singular,Kanaat,1.0951770492392223,Kanaat,beginning
βλασφημία,35,unigram,feminine,accusative,plural,mban,1.1632936846491355,mban,blasphemy
βλασφημία,103,unigram,feminine,accusative,singular,ngémanajg,1.044670097311756,ngémanajg,blasphemy
βλασφημία,208,unigram,feminine,nominative,plural,rota,1.070806129157411,rota,blasphemy
βλασφημία,92,unigram,feminine,nominative,singular,majal,1.189623208373158,majal,blasphemy
πλοῖον,113,unigram,neuter,accusative,plural,toog,2.999819666955516,toog,boat
πλοῖον,299,unigram,neuter,accusative,singular,toot,3.2979449604538047,toot,boat
πλοῖον,236,unigram,neuter,nominative,plural,Nyan,1.060378549485835,Nyan,boat
πλοῖον,226,unigram,neuter,nominative,singular,too,2.084218345561223,too,boat
σῶμα,216,unigram,neuter,nominative,plural,kïjaþatg,1.1076982696028816,kïjaþatg,body
σῶμα,64,unigram,neuter,nominative,singular,dãroi,1.3789445256814103,dãroi,body
κλῆμα,60,unigram,neuter,nominative,plural,kïkanjïm,1.0971543797400354,kïkanjïm,branch
κλῆμα,153,unigram,neuter,nominative,singular,døji,1.2411535343320537,døji,branch
ἄρτος,303,unigram,masculine,accusative,plural,løi,1.0214946662822677,løi,bread
ἄρτος,331,unigram,masculine,accusative,singular,bïnã,1.3157650259774902,bïnã,bread
ἄρτος,162,unigram,masculine,nominative,plural,nyasa,1.758976689508218,nyasa,bread
ἄρτος,41,unigram,masculine,nominative,singular,nyasa,1.1554279129757865,nyasa,bread
ἀδελφός,289,unigram,masculine,accusative,plural,ngankõn,1.1733151229500387,ngankõn,brother
ἀδελφός,125,unigram,masculine,accusative,singular,Jak,1.0648416540124674,Jak,brother
ἀδελφός,231,unigram,masculine,nominative,singular,ngonkom,1.0750970771026434,ngonkom,brother
στῆθος,159,unigram,neuter,accusative,plural,gud,1.3750369692076974,gud,"chest, breast"
ἀρχιερεύς,239,unigram,masculine,accusative,plural,kïbog,1.6504570005607502,kïbog,chief priest
ἀρχιερεύς,65,unigram,masculine,accusative,singular,bïra,1.6403743635525292,bïra,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,kïbog,2.300223140683871,kïbog,chief priest
ἀρχιερεύς,244,unigram,masculine,nominative,singular,ngejamosï,1.1562569933773923,ngejamosï,chief priest
παῖς,234,unigram,masculine,accusative,plural,kïdïngãg,1.055595777728909,kïdïngãg,child
παῖς,52,unigram,masculine,accusative,singular,murr,1.2673239884248944,murr,child
τέκνον,323,unigram,neuter,accusative,plural,nganïn,1.3032461572540222,nganïn,child
τέκνον,181,unigram,neuter,accusative,singular,ngékoojdg,1.2004750124403978,ngékoojdg,child
τέκνον,19,unigram,neuter,nominative,plural,ngékoojdg,1.2004750124403978,ngékoojdg,child
τέκνον,195,unigram,neuter,nominative,singular,Ngonïm,2.8514323917106728,Ngonïm,child
παιδίον,17,unigram,neuter,accusative,plural,kïðoig,1.6753465225588784,kïðoig,child
παιδίον,98,unigram,neuter,accusative,singular,ngon,1.3969122688193247,ngon,child
παιδίον,43,unigram,neuter,nominative,singular,ngon,1.1030293324126776,ngon,child
πόλις,185,unigram,feminine,accusative,plural,þebog,1.7655499706725633,þebog,city
πόλις,69,unigram,feminine,accusative,singular,þet,1.508440816310422,þet,city
πύλη,207,unigram,feminine,nominative,singular,kungunun,1.4113267514350187,kungunun,city gate
χιτών,120,unigram,masculine,accusative,plural,kub,1.5966973311611303,kub,"clothing, undergarments"
ἱμάτιον,135,unigram,neuter,accusative,plural,kubg,3.440506636111995,kubg,coat
ἱμάτιον,134,unigram,neuter,accusative,singular,kub,2.7901964251568696,kub,coat
ἐντολή,89,unigram,feminine,accusative,plural,mberkïndag,1.834195108123537,mberkïndag,commandment
ἐντολή,87,unigram,feminine,accusative,singular,mberkïnda,1.1748310911797628,mberkïnda,commandment
συνέδριον,308,unigram,neuter,accusative,plural,ndasïn,1.1440852151236396,ndasïn,council
συνέδριον,56,unigram,neuter,accusative,singular,ngéjamosïkadkari,1.069596091475405,ngéjamosïkadkari,council
