lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1080_translation,english_translation
θεός,109,unigram,masculine,accusative,singular,Mungu,5.063574612569349,Mungu,God
θεός,173,unigram,masculine,nominative,singular,Mungu,13.26957948347748,Mungu,God
κύριος,110,unigram,masculine,nominative,singular,Ngɛnɛ,2.4154836789620093,Ngɛnɛ,"Lord, lord, master"
γραφή,105,unigram,feminine,accusative,plural,Kasa,1.0609754942120275,Kasa,Scripture
γραφή,222,unigram,feminine,nominative,plural,Kasa,1.1565797054050817,Kasa,Scripture
γραφή,270,unigram,feminine,nominative,singular,Lokasa,1.820727669231832,Lokasa,Scripture
ἄγγελος,80,unigram,masculine,accusative,plural,bakitomo,2.4557118416530095,bakitomo,angel
ἄγγελος,70,unigram,masculine,accusative,singular,itotoma,1.3210374451197089,itotoma,angel
ἄγγελος,40,unigram,masculine,nominative,plural,bakitomo,5.055068885770537,bakitomo,angel
ἄγγελος,88,unigram,masculine,nominative,singular,bokitomo,4.30275362984906,bokitomo,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,batomomu,2.787379901010319,batomomu,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,oyatom,1.1613548718850133,oyatom,apostle
ἐξουσία,164,unigram,feminine,accusative,singular,isosha,7.114779699084176,isosha,authority
βρέφος,269,unigram,neuter,accusative,singular,bombeya,1.887566349315513,bombeya,babies
βλασφημία,171,unigram,feminine,nominative,plural,ibe,1.2228627963322856,ibe,blasphemy
πλοῖον,86,unigram,neuter,accusative,plural,biatɔ,2.096522894993412,biatɔ,boat
πλοῖον,258,unigram,neuter,accusative,singular,watɔ,3.4729751867401557,watɔ,boat
πλοῖον,202,unigram,neuter,nominative,plural,Biatɔ,1.1616361309642669,Biatɔ,boat
πλοῖον,190,unigram,neuter,nominative,singular,watɔ,1.4636800087935145,watɔ,boat
σῶμα,180,unigram,neuter,nominative,plural,belyo,1.887456721027004,belyo,body
σῶμα,51,unigram,neuter,nominative,singular,bindo,2.7235551842827244,bindo,body
κλῆμα,47,unigram,neuter,nominative,plural,bosɛnyana,1.0960622061228922,bosɛnyana,branch
κλῆμα,122,unigram,neuter,nominative,singular,mbate,1.0441038887271343,mbate,branch
ἄρτος,263,unigram,masculine,accusative,plural,beila,2.0830526618690874,beila,bread
ἄρτος,283,unigram,masculine,accusative,singular,lituma,3.509350195355953,lituma,bread
ἄρτος,129,unigram,masculine,nominative,plural,beila,1.5699201158701899,beila,bread
ἄρτος,32,unigram,masculine,nominative,singular,Lituma,1.5119929400037262,Lituma,bread
ἀδελφός,249,unigram,masculine,accusative,plural,bitungani,1.493343786732089,bitungani,brother
ἀδελφός,98,unigram,masculine,accusative,singular,etungani,2.2616754629083315,etungani,brother
ἀδελφός,90,unigram,masculine,nominative,plural,bitungani,2.6105542724762167,bitungani,brother
ἀδελφός,196,unigram,masculine,nominative,singular,etungani,2.4746936263795005,etungani,brother
στῆθος,236,unigram,neuter,accusative,singular,bokuku,1.4753199290764731,bokuku,"chest, breast"
ἀρχιερεύς,205,unigram,masculine,accusative,plural,ebieti,1.1513114794774522,ebieti,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,Kayafa,1.0483605600046422,Kayafa,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,ebieti,1.5807560021047036,ebieti,chief priest
ἀρχιερεύς,209,unigram,masculine,nominative,singular,eyeti,2.191392829160401,eyeti,chief priest
παῖς,199,unigram,masculine,accusative,plural,batolome,1.253869119256665,batolome,child
τέκνον,277,unigram,neuter,accusative,plural,bana,3.302731864016919,bana,child
τέκνον,146,unigram,neuter,accusative,singular,etungani,1.021076504465898,etungani,child
τέκνον,157,unigram,neuter,nominative,singular,Wana,1.5736338587909235,Wana,child
παιδίον,12,unigram,neuter,accusative,plural,baoli,1.0322977421583173,baoli,child
παιδίον,74,unigram,neuter,accusative,singular,wana,1.5159741613747593,wana,child
παιδίον,140,unigram,neuter,nominative,plural,bakɛkɛ,1.1831526016169824,bakɛkɛ,child
πόλις,148,unigram,feminine,accusative,plural,bekenge,2.207625524819321,bekenge,city
πόλις,56,unigram,feminine,accusative,singular,okenge,1.0473390048399458,okenge,city
πύλη,225,unigram,feminine,nominative,plural,biitolongela,1.0960622061228922,biitolongela,city gate
πύλη,170,unigram,feminine,nominative,singular,bende,1.214707668151292,bende,city gate
