lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_324_translation,english_translation
θεός,141,unigram,masculine,accusative,singular,Parmeswar,1.7755763717506734,Parmeswar,God
θεός,213,unigram,masculine,nominative,singular,Parmeswar,6.092206061199984,Parmeswar,God
κύριος,327,unigram,masculine,nominative,plural,kholat,1.256355599546395,kholat,"Lord, lord, master"
κύριος,142,unigram,masculine,nominative,singular,Prabhoe,1.9917085956977725,Prabhoe,"Lord, lord, master"
γραφή,136,unigram,feminine,accusative,plural,djaane,1.090809517757847,djaane,Scripture
γραφή,51,unigram,feminine,accusative,singular,poestak,1.357154434716356,poestak,Scripture
γραφή,263,unigram,feminine,nominative,plural,liekhal,1.0615122918533806,liekhal,Scripture
γραφή,321,unigram,feminine,nominative,singular,liekhal,1.3295404234577366,liekhal,Scripture
ἄγγελος,105,unigram,masculine,accusative,plural,parie,2.0103699305158385,parie,angel
ἄγγελος,87,unigram,masculine,accusative,singular,pathaaila,1.0093799064904436,pathaaila,angel
ἄγγελος,48,unigram,masculine,nominative,plural,parie,4.099715831353667,parie,angel
ἄγγελος,115,unigram,masculine,nominative,singular,parie,4.580478261801943,parie,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,pathaawal,2.0663749464565773,pathaawal,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,Sattje,1.1936441699362534,Sattje,apostle
ἐξουσία,71,unigram,feminine,accusative,plural,ledjaawal,1.2901779898800652,ledjaawal,authority
ἐξουσία,205,unigram,feminine,accusative,singular,saktie,1.6955054234451108,saktie,authority
βρέφος,17,unigram,neuter,accusative,plural,daate,1.1179135406357286,daate,babies
βρέφος,319,unigram,neuter,accusative,singular,tjarahie,1.9999518525859392,tjarahie,babies
ἀποθήκη,70,unigram,feminine,accusative,singular,bakhaar,1.467821444313653,bakhaar,barn
φραγμός,237,unigram,masculine,accusative,plural,djangal,1.1020223432961744,djangal,"barrier, wall"
φραγμός,120,unigram,masculine,accusative,singular,par-des,1.0437696902363065,par-des,"barrier, wall"
ἀρχή,73,unigram,feminine,accusative,plural,ledjaawal,1.2897934218463292,ledjaawal,beginning
ἀρχή,188,unigram,feminine,accusative,singular,Kaana,1.1619856152738863,Kaana,beginning
ζώνη,227,unigram,feminine,accusative,singular,lagaawat,1.095398876121712,lagaawat,belt
βλασφημία,32,unigram,feminine,accusative,plural,bedjatie,1.1280445620911252,bedjatie,blasphemy
βλασφημία,103,unigram,feminine,accusative,singular,tjier-phaar,1.2084024769069663,tjier-phaar,blasphemy
βλασφημία,211,unigram,feminine,nominative,plural,niendara,1.1619156462521414,niendara,blasphemy
βλασφημία,88,unigram,feminine,nominative,singular,bedjatie,1.0380566718047168,bedjatie,blasphemy
πλοῖον,113,unigram,neuter,accusative,plural,bot,1.307138867869598,bot,boat
πλοῖον,306,unigram,neuter,accusative,singular,bot,4.637548826612006,bot,boat
πλοῖον,242,unigram,neuter,nominative,plural,bot,1.0978443580398236,bot,boat
πλοῖον,229,unigram,neuter,nominative,singular,pahoetj,1.2680905310608417,pahoetj,boat
σῶμα,62,unigram,neuter,nominative,singular,dehie,1.3806242372457609,dehie,body
κλῆμα,58,unigram,neuter,nominative,plural,karnie,1.105470825457771,karnie,branch
κλῆμα,157,unigram,neuter,nominative,singular,lattie,1.1020223432961744,lattie,branch
ἄρτος,310,unigram,masculine,accusative,plural,bret,3.9577503293175504,bret,bread
ἄρτος,335,unigram,masculine,accusative,singular,bret,4.924448493594974,bret,bread
ἄρτος,165,unigram,masculine,nominative,plural,bret,2.3688592572322698,bret,bread
ἄρτος,39,unigram,masculine,nominative,singular,bret,2.122659051160058,bret,bread
ἀδελφός,297,unigram,masculine,accusative,plural,bhaai,1.6312718821789187,bhaai,brother
ἀδελφός,128,unigram,masculine,accusative,singular,bhaai,2.2742444811023943,bhaai,brother
ἀδελφός,119,unigram,masculine,nominative,plural,bhaai,1.49883847194523,bhaai,brother
ἀδελφός,235,unigram,masculine,nominative,singular,bhaai,6.708660900011804,bhaai,brother
στῆθος,162,unigram,neuter,accusative,plural,tjhaatie,1.065753219884642,tjhaatie,"chest, breast"
στῆθος,282,unigram,neuter,accusative,singular,satke,1.5927129430691636,satke,"chest, breast"
ἀρχιερεύς,245,unigram,masculine,accusative,plural,agwan,2.020437703024883,agwan,chief priest
ἀρχιερεύς,63,unigram,masculine,accusative,singular,agwa,1.2810957150738702,agwa,chief priest
ἀρχιερεύς,127,unigram,masculine,nominative,plural,agwan,1.8439965065013768,agwan,chief priest
ἀρχιερεύς,249,unigram,masculine,nominative,singular,agwa,1.8815452949127456,agwa,chief priest
παῖς,49,unigram,masculine,accusative,singular,liaais,1.0954540950705378,liaais,child
τέκνον,329,unigram,neuter,accusative,plural,larkan,2.2399118585566096,larkan,child
τέκνον,185,unigram,neuter,accusative,singular,larkan,1.1882694127105176,larkan,child
τέκνον,18,unigram,neuter,nominative,plural,Larkan,1.117999715445103,Larkan,child
τέκνον,198,unigram,neuter,nominative,singular,Beta,1.6775718189086593,Beta,child
παιδίον,16,unigram,neuter,accusative,plural,aawan,1.0742369353453878,aawan,child
παιδίον,96,unigram,neuter,accusative,singular,larka,1.1405339994676797,larka,child
παιδίον,41,unigram,neuter,nominative,singular,larka,2.2367803559727064,larka,child
πόλις,189,unigram,feminine,accusative,plural,sahar,1.7703510801113882,sahar,city
πόλις,66,unigram,feminine,accusative,singular,sahar,7.799457672643553,sahar,city
χιτών,123,unigram,masculine,accusative,plural,soth,1.9259777601860664,soth,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,deihe,1.023319082230184,deihe,"clothing, undergarments"
ἱμάτιον,139,unigram,neuter,accusative,plural,kapra,3.6267469631125646,kapra,coat
ἱμάτιον,138,unigram,neuter,accusative,singular,koerta,1.5233267622238265,koerta,coat
ἐντολή,85,unigram,feminine,accusative,plural,hoekoem,2.341975239623407,hoekoem,commandment
ἐντολή,83,unigram,feminine,accusative,singular,hoekoem,1.304809989294888,hoekoem,commandment
συνέδριον,314,unigram,neuter,accusative,plural,batjaaike,1.0900384440055564,batjaaike,council
συνέδριον,53,unigram,neuter,accusative,singular,ekattha,1.170801137013736,ekattha,council
χώρα,78,unigram,feminine,accusative,plural,batoral,1.1602630306563693,batoral,"country, countryside"
χώρα,285,unigram,feminine,accusative,singular,des,2.388190220598056,des,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,djhoend,2.012772883624291,djhoend,crowd
ὄχλος,12,unigram,masculine,accusative,singular,djhoend,1.0787870390882472,djhoend,crowd
ὄχλος,106,unigram,masculine,nominative,plural,manai,1.3082281840976728,manai,crowd
ὄχλος,277,unigram,masculine,nominative,singular,manai,1.2259879704261458,manai,crowd
θυγάτηρ,122,unigram,feminine,nominative,plural,row,1.3068978852357351,row,daughter
θυγάτηρ,309,unigram,feminine,nominative,singular,bietia,1.5402886217633793,bietia,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,rodj,1.7938045817633756,rodj,day
ἡμέρα,89,unigram,feminine,accusative,singular,rodj,1.0252897040008564,rodj,day
ἡμέρα,2,unigram,feminine,nominative,plural,doelaha,1.1833338926757442,doelaha,day
ἡμέρα,68,unigram,feminine,nominative,singular,dien,1.366428340474874,dien,day
ὀφειλέτης,251,unigram,masculine,nominative,plural,atthaara,1.0590999832560763,atthaara,debtor
δαιμόνιον,30,unigram,neuter,accusative,plural,bhoet,2.5704538682412257,bhoet,demon
δαιμόνιον,323,unigram,neuter,accusative,singular,bhoet,3.182183830012061,bhoet,demon
