lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_897_translation,english_translation
θεός,291,unigram,masculine,accusative,plural,emia-vanagivanagina,1.3907696052298486,emia-vanagivanagina,God
θεός,115,unigram,masculine,accusative,singular,Palagu,4.627817785418487,Palagu,God
θεός,25,unigram,masculine,nominative,plural,akilato,1.72849035135021,akilato,God
θεός,183,unigram,masculine,nominative,singular,Palagu,5.901753358883407,Palagu,God
κύριος,116,unigram,masculine,nominative,singular,Velekou,3.745808704962711,Velekou,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,Puka,2.1079630528817668,Puka,Scripture
γραφή,43,unigram,feminine,accusative,singular,Puka,1.3611539843510618,Puka,Scripture
γραφή,229,unigram,feminine,nominative,plural,Puka,1.8366652450397227,Puka,Scripture
γραφή,286,unigram,feminine,nominative,singular,Puka,1.8384467214846687,Puka,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,aneru,1.9348138548542364,aneru,angel
ἄγγελος,75,unigram,masculine,accusative,singular,tugu-kunea,1.1941831836106247,tugu-kunea,angel
ἄγγελος,40,unigram,masculine,nominative,plural,aneru,2.2081637610690503,aneru,angel
ἄγγελος,94,unigram,masculine,nominative,singular,aneru,3.531369080190684,aneru,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,Apostolo,1.0685114424606652,Apostolo,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,iwaa,1.356811580943185,iwaa,apostle
ἐξουσία,61,unigram,feminine,accusative,plural,kilatiwana,1.0962199599997684,kilatiwana,authority
ἐξουσία,174,unigram,feminine,accusative,singular,tiavu,1.976860591117515,tiavu,authority
βρέφος,14,unigram,neuter,accusative,plural,gevua-agorato,1.0441088591276242,gevua-agorato,babies
βρέφος,284,unigram,neuter,accusative,singular,tapilana,1.2555924019945583,tapilana,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,numanai,1.038540072670597,numanai,barn
ἀρχή,64,unigram,feminine,accusative,plural,kilatiwana,1.0961063339256685,kilatiwana,beginning
ζώνη,153,unigram,feminine,accusative,plural,kopa,1.0960524252565438,kopa,belt
πλοῖον,92,unigram,neuter,accusative,plural,gati,1.3427562942038984,gati,boat
πλοῖον,270,unigram,neuter,accusative,singular,gati,3.1192703209532566,gati,boat
πλοῖον,198,unigram,neuter,nominative,singular,gati,1.8580186574421476,gati,boat
σῶμα,51,unigram,neuter,nominative,singular,tauniparamu,1.6352469039487192,tauniparamu,body
κλῆμα,130,unigram,neuter,nominative,singular,gautupuna,1.0125646063883254,gautupuna,branch
ἄρτος,275,unigram,masculine,accusative,plural,pereti,2.4065053617164307,pereti,bread
ἄρτος,301,unigram,masculine,accusative,singular,pereti,2.536861348823614,pereti,bread
ἄρτος,137,unigram,masculine,nominative,plural,egutuma,1.3839567483623467,egutuma,bread
ἄρτος,33,unigram,masculine,nominative,singular,peretina,2.7219388040430785,peretina,bread
ἀδελφός,105,unigram,masculine,accusative,singular,matarina,1.301638940845612,matarina,brother
ἀδελφός,96,unigram,masculine,nominative,plural,tarina,1.3950303275466451,tarina,brother
ἀδελφός,203,unigram,masculine,nominative,singular,tarina,1.483231473627299,tarina,brother
στῆθος,246,unigram,neuter,accusative,singular,egegepekauto,1.4962543709558207,egegepekauto,"chest, breast"
ἀρχιερεύς,212,unigram,masculine,accusative,plural,velera,1.2867603023544163,velera,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,velena,1.0722326507314393,velena,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,velera,1.1849097895005565,velera,chief priest
ἀρχιερεύς,217,unigram,masculine,nominative,singular,velena,1.2134329731184754,velena,chief priest
τέκνον,294,unigram,neuter,accusative,plural,natuna,2.1131561599692144,natuna,child
τέκνον,168,unigram,neuter,nominative,singular,Natuku,2.782715824099188,Natuku,child
παιδίον,81,unigram,neuter,accusative,singular,keina,1.2275492677329427,keina,child
παιδίον,35,unigram,neuter,nominative,singular,ekamuto,1.0506058858271443,ekamuto,child
πόλις,160,unigram,feminine,accusative,plural,vanuga,2.5639738697477803,vanuga,city
πόλις,56,unigram,feminine,accusative,singular,vanuga,5.081564455992921,vanuga,city
πύλη,181,unigram,feminine,nominative,singular,rauparana,1.28905857905842,rauparana,city gate
χιτών,100,unigram,masculine,accusative,plural,tiati,1.93651360368912,tiati,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,tiati,1.9577185461918991,tiati,"clothing, undergarments"
ἱμάτιον,113,unigram,neuter,accusative,plural,rapuga,3.3857049840659483,rapuga,coat
ἱμάτιον,112,unigram,neuter,accusative,singular,rogagirogagi,1.0854391428728256,rogagirogagi,coat
ἐντολή,72,unigram,feminine,accusative,plural,kwalanara,1.317658959519013,kwalanara,commandment
ἐντολή,70,unigram,feminine,accusative,singular,vevega-nagi,1.8951715716123427,vevega-nagi,commandment
συνέδριον,278,unigram,neuter,accusative,plural,kwarimi,1.0595480639608463,kwarimi,council
συνέδριον,45,unigram,neuter,accusative,singular,velera,1.0183516990902546,velera,council
χώρα,251,unigram,feminine,accusative,singular,Gadara,1.056903601187427,Gadara,"country, countryside"
ὄχλος,48,unigram,masculine,accusative,plural,gutuma,2.339716366431542,gutuma,crowd
ὄχλος,9,unigram,masculine,accusative,singular,gutuma,1.59372990438759,gutuma,crowd
ὄχλος,86,unigram,masculine,nominative,plural,gutuma,1.4501132846392562,gutuma,crowd
ὄχλος,242,unigram,masculine,nominative,singular,gutuma,2.55838748283631,gutuma,crowd
θυγάτηρ,274,unigram,feminine,nominative,singular,vavinena,1.3950063099521757,vavinena,daughter
ἡμέρα,67,unigram,feminine,accusative,plural,toma,1.2180206794964794,toma,day
ἡμέρα,76,unigram,feminine,accusative,singular,mapararai,1.5813485125604936,mapararai,day
ἡμέρα,2,unigram,feminine,nominative,plural,Tomana,1.5077395463608991,Tomana,day
ἡμέρα,58,unigram,feminine,nominative,singular,tomana,1.1897790760767928,tomana,day
δαιμόνιον,27,unigram,neuter,accusative,plural,palagu,1.0461061914766645,palagu,demon
δαιμόνιον,289,unigram,neuter,accusative,singular,rakavana,1.1407182100032012,rakavana,demon
δαιμόνιον,170,unigram,neuter,nominative,plural,rakavara,1.1964136204119418,rakavara,demon
δαιμόνιον,151,unigram,neuter,nominative,singular,palagu,1.0350080482681532,palagu,demon
δηνάριον,265,unigram,neuter,accusative,plural,moni,1.2115780314833595,moni,denarius (about a day's wages)
δηνάριον,139,unigram,neuter,accusative,singular,siliva,1.020055337212996,siliva,denarius (about a day's wages)
μαθητής,156,unigram,masculine,accusative,plural,melo,2.978832473016861,melo,disciple
