lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1239_translation,english_translation
θεός,117,unigram,masculine,accusative,singular,Dios,2.038174150612564,Dios,God
θεός,184,unigram,masculine,nominative,singular,Dios,1.7239806741182628,Dios,God
κύριος,118,unigram,masculine,nominative,singular,rnabey,1.0528452743888317,rnabey,"Lord, lord, master"
γραφή,115,unigram,feminine,accusative,plural,Xtiidz,1.07623316486743,Xtiidz,Scripture
γραφή,44,unigram,feminine,accusative,singular,Xtiidz,1.1319525543243372,Xtiidz,Scripture
γραφή,232,unigram,feminine,nominative,plural,noyac,1.3087972068977043,noyac,Scripture
γραφή,284,unigram,feminine,nominative,singular,Xtiidz,1.208311219071095,Xtiidz,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,xanjl,3.2772823451729525,xanjl,angel
ἄγγελος,73,unigram,masculine,accusative,singular,Sxeḻ,1.1387649844749663,Sxeḻ,angel
ἄγγελος,40,unigram,masculine,nominative,plural,anjl,2.8237874801577365,anjl,angel
ἄγγελος,96,unigram,masculine,nominative,singular,anjl,2.1009752938660826,anjl,angel
ἀπόστολος,3,unigram,masculine,nominative,singular,mandad,1.0357474479564197,mandad,apostle
ἐξουσία,60,unigram,feminine,accusative,plural,tsiezogaa,1.258267850599498,tsiezogaa,authority
ἐξουσία,176,unigram,feminine,accusative,singular,poder,1.7268645100754934,poder,authority
βρέφος,14,unigram,neuter,accusative,plural,xpëëdlas,1.0818237270211477,xpëëdlas,babies
βρέφος,282,unigram,neuter,accusative,singular,guizh,1.1289856995178538,guizh,babies
ἀποθήκη,59,unigram,feminine,accusative,singular,zhob,1.1021096747767376,zhob,barn
φραγμός,100,unigram,masculine,accusative,singular,gzhii,1.060024508782472,gzhii,"barrier, wall"
ἀρχή,62,unigram,feminine,accusative,plural,tsiezogaa,1.257895232199307,tsiezogaa,beginning
ἀρχή,160,unigram,feminine,accusative,singular,Milagr,1.1071920275375478,Milagr,beginning
βλασφημία,28,unigram,feminine,accusative,plural,¡Falt,1.1626745225039716,¡Falt,blasphemy
βλασφημία,85,unigram,feminine,accusative,singular,rzëtaa,1.0968230995690529,rzëtaa,blasphemy
πλοῖον,94,unigram,neuter,accusative,plural,barcw,1.3940949363922512,barcw,boat
πλοῖον,270,unigram,neuter,accusative,singular,barcw,2.18191320630756,barcw,boat
πλοῖον,213,unigram,neuter,nominative,plural,biep,1.18590033762911,biep,boat
πλοῖον,199,unigram,neuter,nominative,singular,barcw,2.283680372667547,barcw,boat
σῶμα,53,unigram,neuter,nominative,singular,xcuerp,3.0507909445713186,xcuerp,body
κλῆμα,50,unigram,neuter,nominative,plural,zdziladz,1.2577827011049518,zdziladz,branch
κλῆμα,130,unigram,neuter,nominative,singular,zhicw,1.2659263745571538,zhicw,branch
ἄρτος,274,unigram,masculine,accusative,plural,guietxtil,4.345096595907833,guietxtil,bread
ἄρτος,295,unigram,masculine,accusative,singular,guietxtil,2.5289326411321134,guietxtil,bread
ἄρτος,139,unigram,masculine,nominative,plural,guioxi,1.069455445369928,guioxi,bread
ἄρτος,32,unigram,masculine,nominative,singular,guietxtil,1.7250887939272956,guietxtil,bread
ἀδελφός,260,unigram,masculine,accusative,plural,bets,2.4250196040295173,bets,brother
ἀδελφός,108,unigram,masculine,accusative,singular,bets,1.8534036863270624,bets,brother
ἀδελφός,99,unigram,masculine,nominative,plural,bets,3.8114205779303085,bets,brother
ἀδελφός,206,unigram,masculine,nominative,singular,bets,1.5854033547740798,bets,brother
στῆθος,136,unigram,neuter,accusative,plural,biabguieḻnë,1.2143798329645712,biabguieḻnë,"chest, breast"
