lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2028_translation,english_translation
θεός,147,unigram,masculine,accusative,singular,Nyɔsoa,2.5922067414044268,Nyɔsoa,God
θεός,31,unigram,masculine,nominative,plural,nyɔsoaᵻ,1.3312679263925702,nyɔsoaᵻ,God
θεός,227,unigram,masculine,nominative,singular,Nyɔsoa,6.215350221689774,Nyɔsoa,God
κύριος,358,unigram,masculine,nominative,plural,kɔn-nyɔ̍,1.361455346332629,kɔn-nyɔ̍,"Lord, lord, master"
κύριος,148,unigram,masculine,nominative,singular,Joi,3.374366052121413,Joi,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,wìè-i,1.0919031282516054,wìè-i,Scripture
γραφή,286,unigram,feminine,nominative,plural,kɔn,1.128604141093366,kɔn,Scripture
γραφή,352,unigram,feminine,nominative,singular,kɛ̀ǐn,1.120483462390913,kɛ̀ǐn,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,ǐnchɔ̀,2.4522725173641557,ǐnchɔ̀,angel
ἄγγελος,92,unigram,masculine,accusative,singular,nya̍,1.0613111953870076,nya̍,angel
ἄγγελος,50,unigram,masculine,nominative,plural,ǐnchɔ̀,2.8233306393037343,ǐnchɔ̀,angel
ἄγγελος,122,unigram,masculine,nominative,singular,ǐnchɔ̀,2.3014684969175283,ǐnchɔ̀,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,gba̍tòà,1.8580789412522851,gba̍tòà,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,dbo̍ju,1.1613548718850133,dbo̍ju,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,kɔ̀mla̍,1.015011830173227,kɔ̀mla̍,authority
ἐξουσία,217,unigram,feminine,accusative,singular,tùn,1.3900172168938345,tùn,authority
βρέφος,17,unigram,neuter,accusative,plural,nynuu̍pli,1.2378293523500483,nynuu̍pli,babies
βρέφος,350,unigram,neuter,accusative,singular,jǔpliɛ,1.0493509377047594,jǔpliɛ,babies
ἀποθήκη,74,unigram,feminine,accusative,singular,slǎ,1.5323096753179035,slǎ,barn
φραγμός,125,unigram,masculine,accusative,singular,gbàsla,1.035419321329703,gbàsla,"barrier, wall"
ἀρχή,78,unigram,feminine,accusative,plural,kɔ̀mla̍,1.0149878893748157,kɔ̀mla̍,beginning
ἀρχή,201,unigram,feminine,accusative,singular,jbaɛdih-a,1.0493379808291403,jbaɛdih-a,beginning
βλασφημία,34,unigram,feminine,accusative,plural,la̍a̍n,1.0132688770281033,la̍a̍n,blasphemy
βλασφημία,109,unigram,feminine,accusative,singular,fǎle,1.044113834305832,fǎle,blasphemy
