lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_189_translation,english_translation
θεός,85,unigram,masculine,accusative,singular,Allahı,1.4621742922845602,Allahı,God
θεός,141,unigram,masculine,nominative,singular,Allah,3.1816851402998565,Allah,God
κύριος,220,unigram,masculine,nominative,plural,sahibləri,1.096344883540667,sahibləri,"Lord, lord, master"
κύριος,86,unigram,masculine,nominative,singular,Rəbb,3.26198203825784,Rəbb,"Lord, lord, master"
γραφή,82,unigram,feminine,accusative,plural,Yazıları,1.3936098102498675,Yazıları,Scripture
γραφή,28,unigram,feminine,accusative,singular,Yazını,1.5589457317748714,Yazını,Scripture
γραφή,172,unigram,feminine,nominative,plural,Yazılar,1.1071638610433885,Yazılar,Scripture
γραφή,214,unigram,feminine,nominative,singular,Müqəddəs,1.43350900299591,Müqəddəs,Scripture
ἄγγελος,61,unigram,masculine,accusative,plural,mələklərini,1.0956250344963658,mələklərini,angel
ἄγγελος,27,unigram,masculine,nominative,plural,mələklər,1.2498298252953206,mələklər,angel
ἄγγελος,67,unigram,masculine,nominative,singular,Mələk,1.1341994859681341,Mələk,angel
ἀπόστολος,25,unigram,masculine,nominative,plural,Həvarilər,1.8203764934443645,Həvarilər,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,elçi,1.0954356558477605,elçi,apostle
ἐξουσία,135,unigram,feminine,accusative,singular,səlahiyyət,1.328553966089555,səlahiyyət,authority
βρέφος,212,unigram,neuter,accusative,singular,axurda,1.105470825457771,axurda,babies
ἀποθήκη,178,unigram,feminine,accusative,plural,daha,1.0373769632108372,daha,barn
βλασφημία,139,unigram,feminine,nominative,plural,küfr,1.747688406257712,küfr,blasphemy
βλασφημία,52,unigram,feminine,nominative,singular,küfr,1.747688406257712,küfr,blasphemy
πλοῖον,66,unigram,neuter,accusative,plural,göl,1.637256469839811,göl,boat
πλοῖον,202,unigram,neuter,accusative,singular,qayığa,2.789686696966576,qayığa,boat
σῶμα,35,unigram,neuter,nominative,singular,bədənin,1.3199143937235704,bədənin,body
κλῆμα,94,unigram,neuter,nominative,singular,qalmasa,1.347039568604893,qalmasa,branch
ἄρτος,206,unigram,masculine,accusative,plural,çörəyi,1.2182740588309688,çörəyi,bread
ἄρτος,227,unigram,masculine,accusative,singular,çörək,2.6918194521402783,çörək,bread
ἄρτος,100,unigram,masculine,nominative,plural,Ona,1.0125574809536089,Ona,bread
ἄρτος,20,unigram,masculine,nominative,singular,çörəyi,1.2626751637549485,çörəyi,bread
ἀδελφός,196,unigram,masculine,accusative,plural,qardaşlarını,1.0491127031178653,qardaşlarını,brother
ἀδελφός,77,unigram,masculine,accusative,singular,qardaşı,3.8169336451521607,qardaşı,brother
ἀδελφός,69,unigram,masculine,nominative,plural,qardaşları,1.395096330793805,qardaşları,brother
ἀδελφός,154,unigram,masculine,nominative,singular,qardaşı,1.5270869404384741,qardaşı,brother
στῆθος,187,unigram,neuter,accusative,singular,sinəsinə,1.6251828324854285,sinəsinə,"chest, breast"
ἀρχιερεύς,162,unigram,masculine,accusative,plural,başçı,2.6047388097944406,başçı,chief priest
ἀρχιερεύς,36,unigram,masculine,accusative,singular,baş,1.0315103376133865,baş,chief priest
ἀρχιερεύς,76,unigram,masculine,nominative,plural,kahinlər,1.7174078638361767,kahinlər,chief priest
ἀρχιερεύς,164,unigram,masculine,nominative,singular,kahin,2.6133509271233275,kahin,chief priest
τέκνον,222,unigram,neuter,accusative,plural,övladlarını,1.392979848684328,övladlarını,child
τέκνον,118,unigram,neuter,accusative,singular,qardaşı,1.0864210863632862,qardaşı,child
τέκνον,128,unigram,neuter,nominative,singular,Oğlum,2.1293904650381297,Oğlum,child
παιδίον,57,unigram,neuter,accusative,singular,uşağı,1.0311004194617956,uşağı,child
παιδίον,111,unigram,neuter,nominative,plural,uşaqlar,1.6926659044544288,uşaqlar,child
παιδίον,22,unigram,neuter,nominative,singular,uşaq,2.0222319779001,uşaq,child
πόλις,121,unigram,feminine,accusative,plural,kəndləri,1.1281993537268058,kəndləri,city
πόλις,39,unigram,feminine,accusative,singular,şəhərə,4.470346539250543,şəhərə,city
χιτών,72,unigram,masculine,accusative,plural,köynək,1.4946334644174857,köynək,"clothing, undergarments"
χιτών,14,unigram,masculine,accusative,singular,köynəyini,1.8832382764421007,köynəyini,"clothing, undergarments"
