lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_219_translation,english_translation
θεός,141,unigram,masculine,accusative,singular,Minnwi,4.788005937799868,Minnwi,God
θεός,221,unigram,masculine,nominative,singular,Minnwi,5.038448015144018,Minnwi,God
κύριος,342,unigram,masculine,nominative,plural,mfēi,1.0813656793048572,mfēi,"Lord, lord, master"
κύριος,142,unigram,masculine,nominative,singular,Taathɔ,3.0524444257707266,Taathɔ,"Lord, lord, master"
γραφή,136,unigram,feminine,accusative,plural,Ŋwaʼaŋlɨ,1.7624720960662796,Ŋwaʼaŋlɨ,Scripture
γραφή,53,unigram,feminine,accusative,singular,naa,1.1876166404675812,naa,Scripture
γραφή,276,unigram,feminine,nominative,plural,lɨʼɨ.,1.0430122764570997,lɨʼɨ.,Scripture
γραφή,335,unigram,feminine,nominative,singular,Ŋwaʼaŋlɨ,1.5369178757107838,Ŋwaʼaŋlɨ,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,ntaoŋ,1.6234576880862703,ntaoŋ,angel
ἄγγελος,90,unigram,masculine,accusative,singular,ŋgaŋ,1.0377521649517467,ŋgaŋ,angel
ἄγγελος,50,unigram,masculine,nominative,plural,ntaoŋ,1.6145974807003856,ntaoŋ,angel
ἄγγελος,117,unigram,masculine,nominative,singular,ntaoŋ,2.523804345077482,ntaoŋ,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,ntaoŋ,1.5026806807853097,ntaoŋ,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,ŋgāʼo,1.2674417473833135,ŋgāʼo,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,ntaa,1.4971266943838226,ntaa,authority
ἐξουσία,212,unigram,feminine,accusative,singular,ghrɨ́,4.818853215738553,ghrɨ́,authority
βρέφος,19,unigram,neuter,accusative,plural,prɔ,1.043626032991105,prɔ,babies
βρέφος,333,unigram,neuter,accusative,singular,khí,1.1303111572765578,khí,babies
ἀποθήκη,72,unigram,feminine,accusative,singular,shaoŋ,1.1906981062307262,shaoŋ,barn
φραγμός,247,unigram,masculine,accusative,plural,nɨŋɨ,1.2109304266994652,nɨŋɨ,"barrier, wall"
φραγμός,122,unigram,masculine,accusative,singular,nɨ̄ɨ,1.035143547150464,nɨ̄ɨ,"barrier, wall"
ἀρχή,75,unigram,feminine,accusative,plural,ntaa,1.4964678606953818,ntaa,beginning
ἀρχή,193,unigram,feminine,accusative,singular,Kanaŋ,1.5068560556833548,Kanaŋ,beginning
