lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2178_translation,english_translation
θεός,95,unigram,masculine,accusative,singular,Бурганны,2.0436357535881906,Бурганны,God
θεός,15,unigram,masculine,nominative,plural,бурганнар-дыр,1.097258004808277,бурганнар-дыр,God
θεός,148,unigram,masculine,nominative,singular,Бурган,4.011320162301432,Бурган,God
κύριος,96,unigram,masculine,nominative,singular,Дээрги,1.5511010937227965,Дээрги,"Lord, lord, master"
γραφή,31,unigram,feminine,accusative,singular,Бижилгеден,1.1063446289765493,Бижилгеден,Scripture
γραφή,189,unigram,feminine,nominative,plural,боттанзын,1.9576839833051118,боттанзын,Scripture
γραφή,234,unigram,feminine,nominative,singular,Бижилгениң,2.2114365890702365,Бижилгениң,Scripture
ἄγγελος,68,unigram,masculine,accusative,plural,төлээлерин,1.487126115304709,төлээлерин,angel
ἄγγελος,58,unigram,masculine,accusative,singular,төлээм,1.163439875596632,төлээм,angel
ἄγγελος,28,unigram,masculine,nominative,plural,төлээлери,1.4116162491459103,төлээлери,angel
ἄγγελος,78,unigram,masculine,nominative,singular,төлээзи,3.0836280544826065,төлээзи,angel
ἀπόστολος,26,unigram,masculine,nominative,plural,Элчиннер,1.93781854983352,Элчиннер,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,төлээ,1.0960817954296525,төлээ,apostle
ἐξουσία,142,unigram,feminine,accusative,singular,эргени,1.182444726936826,эргени,authority
βρέφος,233,unigram,neuter,accusative,singular,шагжада,1.1062708150644622,шагжада,babies
ἀποθήκη,48,unigram,feminine,accusative,singular,тараа,1.2023778869231578,тараа,barn
ζώνη,124,unigram,feminine,accusative,plural,чоостар,1.0960524252565438,чоостар,belt
βλασφημία,66,unigram,feminine,accusative,singular,дорамчылаанын,1.0960768946513286,дорамчылаанын,blasphemy
βλασφημία,146,unigram,feminine,nominative,plural,бак,1.3616767642255982,бак,blasphemy
πλοῖον,76,unigram,neuter,accusative,plural,Балыкчылар,1.1596216651454887,Балыкчылар,boat
πλοῖον,221,unigram,neuter,accusative,singular,хемеге,1.0521524425184132,хемеге,boat
πλοῖον,164,unigram,neuter,nominative,singular,хемези,1.5323700171747037,хемези,boat
σῶμα,39,unigram,neuter,nominative,singular,мага-бодуңну,1.847060938887912,мага-бодуңну,body
κλῆμα,103,unigram,neuter,nominative,singular,Мээң-биле,1.4606288655381003,Мээң-биле,branch
ἄρτος,225,unigram,masculine,accusative,plural,хлеб,1.5505497038030769,хлеб,bread
ἄρτος,244,unigram,masculine,accusative,singular,хлебти,2.4617625330039634,хлебти,bread
ἄρτος,109,unigram,masculine,nominative,plural,хлеб,2.7865745020562787,хлеб,bread
ἄρτος,21,unigram,masculine,nominative,singular,хлеб-тир,1.0427287697264158,хлеб-тир,bread
ἀδελφός,213,unigram,masculine,accusative,plural,ажы-төлүн,1.3067953829111452,ажы-төлүн,brother
ἀδελφός,87,unigram,masculine,accusative,singular,дуңмазы,1.8452880297446599,дуңмазы,brother
ἀδελφός,81,unigram,masculine,nominative,plural,дуңмалары,1.352274389970249,дуңмалары,brother
ἀδελφός,168,unigram,masculine,nominative,singular,дуңмазы,2.083298396470453,дуңмазы,brother
στῆθος,201,unigram,neuter,accusative,singular,ээккеш,1.2623309132940153,ээккеш,"chest, breast"
ἀρχιερεύς,175,unigram,masculine,accusative,plural,дээди,2.2901458354474284,дээди,chief priest
ἀρχιερεύς,40,unigram,masculine,accusative,singular,дээди,1.4338737981366367,дээди,chief priest
ἀρχιερεύς,86,unigram,masculine,nominative,plural,бараалгакчылары,1.0181800697914671,бараалгакчылары,chief priest
ἀρχιερεύς,179,unigram,masculine,nominative,singular,бараалгакчызы,1.056284264176362,бараалгакчызы,chief priest
παῖς,171,unigram,masculine,accusative,plural,бичии,1.0486940189046052,бичии,child
τέκνον,136,unigram,neuter,nominative,singular,Оглум,2.04615359045661,Оглум,child
παιδίον,6,unigram,neuter,accusative,plural,уруглар,1.3699839963258689,уруглар,child
παιδίον,63,unigram,neuter,accusative,singular,чаш,1.196021230786018,чаш,child
παιδίον,122,unigram,neuter,nominative,plural,уруглар,1.5122400979559871,уруглар,child
παιδίον,23,unigram,neuter,nominative,singular,чаш,1.5378748729737308,чаш,child
πόλις,128,unigram,feminine,accusative,plural,кезип,1.0353105484155622,кезип,city
πόλις,44,unigram,feminine,accusative,singular,хоорайже,1.8309649180729997,хоорайже,city
πύλη,145,unigram,feminine,nominative,singular,эжии,1.1062648286089038,эжии,city gate
χιτών,83,unigram,masculine,accusative,plural,албаңар,1.3232958035431146,албаңар,"clothing, undergarments"
χιτών,16,unigram,masculine,accusative,singular,уштуп,1.0440739857234689,уштуп,"clothing, undergarments"
ἱμάτιον,94,unigram,neuter,accusative,plural,хевин,2.83466727848165,хевин,coat
ἐντολή,57,unigram,feminine,accusative,plural,айтыышкыннарын,1.9788901625445356,айтыышкыннарын,commandment
ἐντολή,55,unigram,feminine,accusative,singular,тоовайн,1.3954838611113929,тоовайн,commandment
συνέδριον,229,unigram,neuter,accusative,plural,Чөвүлелдерге,1.1062887916934805,Чөвүлелдерге,council
συνέδριον,32,unigram,neuter,accusative,singular,бараалгакчылары,1.1494471430924935,бараалгакчылары,council
ὄχλος,36,unigram,masculine,accusative,plural,чонну,1.4496291990730992,чонну,crowd
ὄχλος,4,unigram,masculine,accusative,singular,чонну,2.0634442985518553,чонну,crowd
ὄχλος,70,unigram,masculine,nominative,plural,чон,2.509747266381104,чон,crowd
ὄχλος,198,unigram,masculine,nominative,singular,чон,2.309569467816293,чон,crowd
θυγάτηρ,224,unigram,feminine,nominative,singular,уруу,1.6866873886797906,уруу,daughter
ἡμέρα,52,unigram,feminine,accusative,plural,хүн,1.8099944724434869,хүн,day
ἡμέρα,59,unigram,feminine,accusative,singular,хүннүң-не,1.6692425549215215,хүннүң-не,day
ἡμέρα,46,unigram,feminine,nominative,singular,хүн,1.9885918694522395,хүн,day
ὀφειλέτης,88,unigram,masculine,nominative,singular,санажып,1.0960524252565438,санажып,debtor
δαιμόνιον,17,unigram,neuter,accusative,plural,үндүр,1.1142830070316945,үндүр,demon
δαιμόνιον,237,unigram,neuter,accusative,singular,Букшуураан-дыр,1.1115123030463625,Букшуураан-дыр,demon
δαιμόνιον,137,unigram,neuter,nominative,plural,буктар,2.612059348595752,буктар,demon
δαιμόνιον,121,unigram,neuter,nominative,singular,бук,1.7892746792836398,бук,demon
δηνάριον,217,unigram,neuter,accusative,plural,чоос,1.0994292712531313,чоос,denarius (about a day's wages)
δηνάριον,111,unigram,neuter,accusative,singular,мөңгүн,2.1720374346836664,мөңгүн,denarius (about a day's wages)
μαθητής,126,unigram,masculine,accusative,plural,өөреникчилеринге,1.1097272409423025,өөреникчилеринге,disciple
μαθητής,241,unigram,masculine,accusative,singular,онза,1.6827463226130055,онза,disciple
μαθητής,194,unigram,masculine,nominative,plural,өөреникчилери,5.297343822997346,өөреникчилери,disciple
μαθητής,240,unigram,masculine,nominative,singular,өөреникчи,2.8158007092442436,өөреникчи,disciple
νόσος,51,unigram,feminine,accusative,singular,аарыг-аржыктан,1.3665710513529783,аарыг-аржыктан,disease
περιστερά,69,unigram,feminine,accusative,plural,солукчуларының,1.2963323195596634,солукчуларының,dove
περιστερά,34,unigram,feminine,accusative,singular,көге-буга,1.2997794513552774,көге-буга,dove
σεισμός,42,unigram,masculine,nominative,singular,Хенертен,1.0993820296373065,Хенертен,"earthquakes, storm"
τέλος,192,unigram,neuter,accusative,singular,эчизинге,1.19510124371874,эчизинге,end
αἰών,214,unigram,masculine,accusative,singular,кажан-даа,2.943055662616998,кажан-даа,eternity
ὀφθαλμός,10,unigram,masculine,accusative,plural,карактарын,1.6164756447699369,карактарын,eye
ὀφθαλμός,43,unigram,masculine,nominative,plural,карактары,2.3451683343932475,карактары,eye
ὀφθαλμός,211,unigram,masculine,nominative,singular,мага-бодуңну,1.2323552770622876,мага-бодуңну,eye
πρόσωπον,134,unigram,neuter,accusative,singular,оруунга,1.2921925408381194,оруунга,face
