lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1395_translation,english_translation
θεός,241,unigram,masculine,accusative,plural,na'esayidu,1.1676385523462771,na'esayidu,God
θεός,94,unigram,masculine,accusative,singular,Naa,1.3517328522400387,Naa,God
θεός,20,unigram,masculine,nominative,plural,nu-kwa'ne'yoosoo,1.2882449536320444,nu-kwa'ne'yoosoo,God
θεός,155,unigram,masculine,nominative,singular,Naa,2.8634603947158443,Naa,God
κύριος,95,unigram,masculine,nominative,singular,‘,1.0254795382149005,‘,"Lord, lord, master"
γραφή,90,unigram,feminine,accusative,plural,nakasopedakwatoo,1.1904875667039576,nakasopedakwatoo,Scripture
γραφή,33,unigram,feminine,accusative,singular,e-wikoo,1.2184944153998312,e-wikoo,Scripture
γραφή,236,unigram,feminine,nominative,singular,unnepu,1.5940259284303493,unnepu,Scripture
ἄγγελος,63,unigram,masculine,accusative,plural,toha,1.214317850047972,toha,angel
ἄγγελος,55,unigram,masculine,accusative,singular,petukwu-kwitu,1.137524354705038,petukwu-kwitu,angel
ἄγγελος,32,unigram,masculine,nominative,plural,toha,2.1058662327759827,toha,angel
ἄγγελος,71,unigram,masculine,nominative,singular,toha,1.4515216749193145,toha,angel
ἐξουσία,150,unigram,feminine,accusative,singular,poohabe,1.0781420879071328,poohabe,authority
βρέφος,9,unigram,neuter,accusative,plural,manegonno,1.149531541494658,manegonno,babies
ἀποθήκη,47,unigram,feminine,accusative,singular,nobe-kwi,1.0434854357517909,nobe-kwi,barn
φραγμός,74,unigram,masculine,accusative,singular,mabetseakwu-kwitoo,1.1091268255940991,mabetseakwu-kwitoo,"barrier, wall"
ἀρχή,136,unigram,feminine,accusative,singular,naka'oedyukute,1.1094893386075404,naka'oedyukute,beginning
ζώνη,128,unigram,feminine,accusative,plural,tumu-wa'nekoo,1.1654676128070127,tumu-wa'nekoo,belt
πλοῖον,69,unigram,neuter,accusative,plural,sake,1.3326759506442536,sake,boat
πλοῖον,221,unigram,neuter,accusative,singular,sake-wi,3.0486213974944465,sake-wi,boat
