lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1766_translation,english_translation
θεός,121,unigram,masculine,accusative,singular,Allah,4.453297083438602,Allah,God
θεός,28,unigram,masculine,nominative,plural,misenei,1.0837436844578554,misenei,God
θεός,191,unigram,masculine,nominative,singular,Allah,3.0847972212953985,Allah,God
κύριος,306,unigram,masculine,nominative,plural,lasga,1.218844438121616,lasga,"Lord, lord, master"
κύριος,122,unigram,masculine,nominative,singular,Adehsud,1.2408912794187077,Adehsud,"Lord, lord, master"
γραφή,48,unigram,feminine,accusative,singular,emobgesa,1.0176695329875003,emobgesa,Scripture
γραφή,239,unigram,feminine,nominative,plural,esogwa,1.0540654553744002,esogwa,Scripture
γραφή,300,unigram,feminine,nominative,singular,Surad,1.2196694899890126,Surad,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,malaikadir,1.8275453681268272,malaikadir,angel
ἄγγελος,44,unigram,masculine,nominative,plural,malaikadir,1.652180223187402,malaikadir,angel
ἄγγελος,100,unigram,masculine,nominative,singular,malaikad,6.963050091217441,malaikad,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,hobjerai,1.1582337214219351,hobjerai,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,garougb,1.0448789740918178,garougb,apostle
ἐξουσία,67,unigram,feminine,accusative,plural,pemerintah,1.0977114161266015,pemerintah,authority
ἐξουσία,182,unigram,feminine,accusative,singular,goubesa,2.0561135435040487,goubesa,authority
βρέφος,15,unigram,neuter,accusative,plural,suginlo,1.115410224608304,suginlo,babies
βρέφος,299,unigram,neuter,accusative,singular,mohoi,1.8858098138783732,mohoi,babies
ἀποθήκη,246,unigram,feminine,accusative,plural,meij,1.0938241158277315,meij,barn
ἀποθήκη,66,unigram,feminine,accusative,singular,tramdad,1.2156635685414212,tramdad,barn
ἀρχή,69,unigram,feminine,accusative,plural,pemerintah,1.097592008930826,pemerintah,beginning
βλασφημία,31,unigram,feminine,accusative,plural,bacecim,1.1667712946276894,bacecim,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,ij,1.2411558033577532,ij,boat
πλοῖον,285,unigram,neuter,accusative,singular,ij,2.7188919232200903,ij,boat
πλοῖον,219,unigram,neuter,nominative,plural,ledeisa,1.4200988462237427,ledeisa,boat
πλοῖον,208,unigram,neuter,nominative,singular,mediaba,1.5049110309583895,mediaba,boat
σῶμα,197,unigram,neuter,nominative,plural,lomom,1.2465100269167688,lomom,body
σῶμα,58,unigram,neuter,nominative,singular,yet,1.3815604320784431,yet,body
κλῆμα,54,unigram,neuter,nominative,plural,yemera,1.0975581353078552,yemera,branch
κλῆμα,137,unigram,neuter,nominative,singular,Aninim,1.257129713380534,Aninim,branch
ἄρτος,289,unigram,masculine,accusative,plural,roti,2.0112212977751613,roti,bread
ἄρτος,314,unigram,masculine,accusative,singular,roti,1.2983221630155934,roti,bread
ἄρτος,147,unigram,masculine,nominative,plural,mameic,1.1348028043127498,mameic,bread
ἄρτος,37,unigram,masculine,nominative,singular,roti,1.6124120012045242,roti,bread
ἀδελφός,274,unigram,masculine,accusative,plural,magtor,1.3237839256093216,magtor,brother
ἀδελφός,110,unigram,masculine,accusative,singular,magto,2.0457669163175014,magto,brother
ἀδελφός,102,unigram,masculine,nominative,plural,magtor,1.3962528970214707,magtor,brother
ἀδελφός,213,unigram,masculine,nominative,singular,magto,1.2106670018257597,magto,brother
στῆθος,143,unigram,neuter,accusative,plural,lou,1.1261199062880876,lou,"chest, breast"
στῆθος,260,unigram,neuter,accusative,singular,eineg,1.1498357111013278,eineg,"chest, breast"
ἀρχιερεύς,223,unigram,masculine,accusative,plural,mougtir,1.1768020697742292,mougtir,chief priest
ἀρχιερεύς,109,unigram,masculine,nominative,plural,taij,1.058336311855784,taij,chief priest
παῖς,216,unigram,masculine,accusative,plural,lemecicugb,1.1081210163272692,lemecicugb,child
παῖς,46,unigram,masculine,accusative,singular,betirker,1.1081670633305198,betirker,child
τέκνον,308,unigram,neuter,accusative,plural,mehir,1.0072719115318276,mehir,child
τέκνον,16,unigram,neuter,nominative,plural,merihir,1.5041231322321844,merihir,child
τέκνον,176,unigram,neuter,nominative,singular,indisi,1.3396780874464582,indisi,child
παιδίον,14,unigram,neuter,accusative,plural,yemen,1.1456782743336795,yemen,child
παιδίον,86,unigram,neuter,accusative,singular,godeh,2.1822077078077977,godeh,child
παιδίον,39,unigram,neuter,nominative,singular,godeh,2.01845252853232,godeh,child
πόλις,167,unigram,feminine,accusative,plural,beimes,1.4203994672311888,beimes,city
πόλις,62,unigram,feminine,accusative,singular,cinogo,1.0885727066954682,cinogo,city
πύλη,243,unigram,feminine,nominative,plural,emougdud,1.1639842126855684,emougdud,city gate
πύλη,189,unigram,feminine,nominative,singular,leraga,1.2779615136771991,leraga,city gate
χιτών,106,unigram,masculine,accusative,plural,sansun,1.1875866582633954,sansun,"clothing, undergarments"
ἱμάτιον,119,unigram,neuter,accusative,plural,sansun,2.455591783490484,sansun,coat
ἱμάτιον,118,unigram,neuter,accusative,singular,sansun,4.837416189324727,sansun,coat
ἐντολή,78,unigram,feminine,accusative,plural,darougb,1.0168590604539136,darougb,commandment
ἐντολή,76,unigram,feminine,accusative,singular,gomnomna,1.5424311874929946,gomnomna,commandment
συνέδριον,294,unigram,neuter,accusative,plural,Majelis,1.5215423155108667,Majelis,council
συνέδριον,50,unigram,neuter,accusative,singular,loucimdeb,1.26694506483783,loucimdeb,council
χώρα,265,unigram,feminine,accusative,singular,Gerasa,1.1156586740433927,Gerasa,"country, countryside"
ὄχλος,55,unigram,masculine,accusative,plural,leinyana,1.497059024462314,leinyana,crowd
ὄχλος,11,unigram,masculine,accusative,singular,leinyana,1.7947049199117522,leinyana,crowd
ὄχλος,92,unigram,masculine,nominative,plural,leinyana,1.9230560811992332,leinyana,crowd
ὄχλος,256,unigram,masculine,nominative,singular,leinyana,3.4112154576838614,leinyana,crowd
θυγάτηρ,288,unigram,feminine,nominative,singular,indihida,1.219102156902106,indihida,daughter
ἡμέρα,72,unigram,feminine,accusative,plural,lona,1.5620649252434582,lona,day
ἡμέρα,80,unigram,feminine,accusative,singular,astesda,1.135288196778231,astesda,day
ἡμέρα,2,unigram,feminine,nominative,plural,lona,3.5537138047123866,lona,day
ἡμέρα,64,unigram,feminine,nominative,singular,osun,1.0611479232300265,osun,day
ὀφειλέτης,111,unigram,masculine,nominative,singular,ebedero,1.0975468678524027,ebedero,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,merna,1.412653548711173,merna,demon
δαιμόνιον,303,unigram,neuter,accusative,singular,mog,2.490936420335002,mog,demon
δαιμόνιον,178,unigram,neuter,nominative,plural,merna,1.4499523420105056,merna,demon
δαιμόνιον,158,unigram,neuter,nominative,singular,mena,1.1620565653475854,mena,demon
