lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_736_translation,english_translation
θεός,365,unigram,masculine,accusative,plural,yiang,1.2143577516854691,yiang,God
θεός,149,unigram,masculine,accusative,singular,Boc,1.122977026559269,Boc,God
θεός,31,unigram,masculine,nominative,plural,ajoq,1.1943217655265588,ajoq,God
θεός,231,unigram,masculine,nominative,singular,Boc,1.1180239101334604,Boc,God
κύριος,367,unigram,masculine,nominative,plural,'Nang,1.1949558045577358,'Nang,"Lord, lord, master"
κύριος,150,unigram,masculine,nominative,singular,craq,1.120126155239724,craq,"Lord, lord, master"
γραφή,144,unigram,feminine,accusative,plural,Sech,1.269237584722847,Sech,Scripture
γραφή,55,unigram,feminine,accusative,singular,Sech,1.121870576396969,Sech,Scripture
γραφή,292,unigram,feminine,nominative,plural,Sech,1.0829141325037503,Sech,Scripture
γραφή,360,unigram,feminine,nominative,singular,Sech,1.2481304760139689,Sech,Scripture
ἄγγελος,107,unigram,masculine,accusative,plural,'bình,1.5666973362520196,'bình,angel
ἄγγελος,91,unigram,masculine,accusative,singular,Cô,1.0542878723355216,Cô,angel
ἄγγελος,51,unigram,masculine,nominative,plural,'bình,1.2587785674401275,'bình,angel
ἄγγελος,118,unigram,masculine,nominative,singular,'bình,1.2037255892518832,'bình,angel
ἀπόστολος,6,unigram,masculine,nominative,singular,akhen,1.5284382980157134,akhen,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,lèt,1.1613240396076998,lèt,authority
ἐξουσία,223,unigram,feminine,accusative,singular,cwìang,1.8664834146919975,cwìang,authority
βρέφος,18,unigram,neuter,accusative,plural,lech,1.097947196352111,lech,babies
βρέφος,359,unigram,neuter,accusative,singular,atong,1.2743994146790485,atong,babies
ἀποθήκη,299,unigram,feminine,accusative,plural,hapom,2.1046676298081097,hapom,barn
ἀποθήκη,73,unigram,feminine,accusative,singular,'mau,1.01194446406829,'mau,barn
φραγμός,261,unigram,masculine,accusative,plural,pagia,1.161311312321613,pagia,"barrier, wall"
φραγμός,123,unigram,masculine,accusative,singular,pagia,1.0595319950666118,pagia,"barrier, wall"
ἀρχή,76,unigram,feminine,accusative,plural,lèt,1.1610563530594955,lèt,beginning
ἀρχή,204,unigram,feminine,accusative,singular,baxèm,1.6226772920707715,baxèm,beginning
ζώνη,196,unigram,feminine,accusative,plural,jèn,1.0298021580055383,jèn,belt
ζώνη,250,unigram,feminine,accusative,singular,lìp,1.1062588450262767,lìp,belt
βλασφημία,35,unigram,feminine,accusative,plural,hùa,1.058568159133365,hùa,blasphemy
βλασφημία,106,unigram,feminine,accusative,singular,Pajàu,1.0564385825330274,Pajàu,blasphemy
πλοῖον,116,unigram,neuter,accusative,plural,bong,1.681760437146096,bong,boat
πλοῖον,343,unigram,neuter,accusative,singular,bong,1.6144212786877012,bong,boat
πλοῖον,266,unigram,neuter,nominative,plural,bong,1.058714177041231,bong,boat
πλοῖον,252,unigram,neuter,nominative,singular,bong,1.533739496176125,bong,boat
σῶμα,239,unigram,neuter,nominative,plural,hanang,1.2778603869865934,hanang,body
σῶμα,65,unigram,neuter,nominative,singular,hamac,1.2680076363270982,hamac,body
κλῆμα,61,unigram,neuter,nominative,plural,hamenh,1.099375294419895,hamenh,branch
κλῆμα,167,unigram,neuter,nominative,singular,hamenh,1.0908480753920184,hamenh,branch
ἄρτος,348,unigram,masculine,accusative,plural,'benh,2.713508906879258,'benh,bread
ἄρτος,377,unigram,masculine,accusative,singular,'benh,2.639164494284856,'benh,bread
ἄρτος,177,unigram,masculine,nominative,plural,'benh,2.429084119036735,'benh,bread
ἄρτος,42,unigram,masculine,nominative,singular,'benh,3.5760530122330763,'benh,bread
ἀδελφός,333,unigram,masculine,accusative,plural,daq,1.00736690074222,daq,brother
ἀδελφός,133,unigram,masculine,accusative,singular,oh,1.8166168115322476,oh,brother
ἀδελφός,122,unigram,masculine,nominative,plural,oh,3.2651104014738577,oh,brother
ἀδελφός,259,unigram,masculine,nominative,singular,oh,1.4294360497728296,oh,brother
στῆθος,173,unigram,neuter,accusative,plural,rada,1.3846998116489941,rada,"chest, breast"
στῆθος,316,unigram,neuter,accusative,singular,rada,2.179396791345809,rada,"chest, breast"
ἀρχιερεύς,271,unigram,masculine,accusative,plural,pajàu,1.9861419497379555,pajàu,chief priest
ἀρχιερεύς,66,unigram,masculine,accusative,singular,pajàu,1.1715988940451565,pajàu,chief priest
ἀρχιερεύς,132,unigram,masculine,nominative,plural,pajàu,1.5247879076120476,pajàu,chief priest
ἀρχιερεύς,276,unigram,masculine,nominative,singular,ha'nhèq,2.043685886261772,ha'nhèq,chief priest
παῖς,263,unigram,masculine,accusative,plural,nòih,1.1855540561774534,nòih,child
παῖς,53,unigram,masculine,accusative,singular,ranhùq,1.0441362819534346,ranhùq,child
τέκνον,369,unigram,neuter,accusative,plural,con,1.1858769578166406,con,child
τέκνον,201,unigram,neuter,accusative,singular,Daq,1.1425876249662898,Daq,child
τέκνον,19,unigram,neuter,nominative,plural,Daq,1.1895478339509409,Daq,child
τέκνον,215,unigram,neuter,nominative,singular,con,1.4252524306702017,con,child
παιδίον,17,unigram,neuter,accusative,plural,tàt,1.0195539985926172,tàt,child
παιδίον,99,unigram,neuter,accusative,singular,Nga,1.734164116730736,Nga,child
παιδίον,194,unigram,neuter,nominative,plural,con,1.432272138002468,con,child
παιδίον,44,unigram,neuter,nominative,singular,'yoh,2.4938028237824628,'yoh,child
πόλις,205,unigram,feminine,accusative,plural,phôq,2.4297049585892405,phôq,city
πόλις,70,unigram,feminine,accusative,singular,phôq,4.666249915856441,phôq,city
πύλη,229,unigram,feminine,nominative,singular,chit,1.4395289576446848,chit,city gate
χιτών,128,unigram,masculine,accusative,plural,blah,1.2836364835093514,blah,"clothing, undergarments"
χιτών,32,unigram,masculine,accusative,singular,eo,1.0930090153854566,eo,"clothing, undergarments"
ἱμάτιον,147,unigram,neuter,accusative,plural,eo,2.406065897111564,eo,coat
ἱμάτιον,146,unigram,neuter,accusative,singular,eo,4.531863696779032,eo,coat
ἐντολή,88,unigram,feminine,accusative,plural,thê,1.484610109720769,thê,commandment
ἐντολή,86,unigram,feminine,accusative,singular,thê,1.796832256409557,thê,commandment
συνέδριον,353,unigram,neuter,accusative,plural,blai,1.4657733039051222,blai,council
συνέδριον,57,unigram,neuter,accusative,singular,hadrah,1.1733106145332344,hadrah,council
χώρα,81,unigram,feminine,accusative,plural,Ngoi,1.09612600636564,Ngoi,"country, countryside"
χώρα,321,unigram,feminine,accusative,singular,Jê-ra-sê,1.1128836758366731,Jê-ra-sê,"country, countryside"
ὄχλος,62,unigram,masculine,accusative,plural,tŏc,1.3153118951732412,tŏc,crowd
ὄχλος,11,unigram,masculine,accusative,singular,jàn,1.91872526028876,jàn,crowd
ὄχλος,109,unigram,masculine,nominative,plural,jàn,1.1293389734179031,jàn,crowd
ὄχλος,311,unigram,masculine,nominative,singular,bàc,1.1421746861080992,bàc,crowd
θυγάτηρ,126,unigram,feminine,nominative,plural,hmoi,1.0172356471969566,hmoi,daughter
θυγάτηρ,347,unigram,feminine,nominative,singular,cadrì,3.226807984295924,cadrì,daughter
ἡμέρα,79,unigram,feminine,accusative,plural,hì,3.2782605485895147,hì,day
ἡμέρα,92,unigram,feminine,accusative,singular,hì,2.5406032886268233,hì,day
ἡμέρα,1,unigram,feminine,nominative,plural,hì,5.553269276414089,hì,day
ὀφειλέτης,279,unigram,masculine,nominative,plural,Si-lô-am,1.059531995066612,Si-lô-am,debtor
ὀφειλέτης,136,unigram,masculine,nominative,singular,10.000,1.2633066601546783,10.000,debtor
δαιμόνιον,33,unigram,neuter,accusative,plural,kiac,1.1171812986996912,kiac,demon
δαιμόνιον,363,unigram,neuter,accusative,singular,kiac,2.403838604291268,kiac,demon
δαιμόνιον,217,unigram,neuter,nominative,plural,kiac,2.1076348509900136,kiac,demon
δαιμόνιον,192,unigram,neuter,nominative,singular,kiac,1.4349192890993447,kiac,demon
δηνάριον,338,unigram,neuter,accusative,plural,đê-na-ri,1.9345788267406527,đê-na-ri,denarius (about a day's wages)
δηνάριον,179,unigram,neuter,accusative,singular,Am,1.2029123860254276,Am,denarius (about a day's wages)
μαθητής,198,unigram,masculine,accusative,plural,hŏc,1.3926184973910782,hŏc,disciple
μαθητής,370,unigram,masculine,accusative,singular,hŏc,1.0502710654412593,hŏc,disciple
μαθητής,303,unigram,masculine,nominative,plural,hŏc,1.3393441193315634,hŏc,disciple
μαθητής,368,unigram,masculine,nominative,singular,hŏc,1.4190108322215005,hŏc,disciple
νόσος,2,unigram,feminine,accusative,plural,hrŏc,1.293679773501446,hrŏc,disease
νόσος,77,unigram,feminine,accusative,singular,brêh,1.2429977054055112,brêh,disease
περιστερά,108,unigram,feminine,accusative,plural,trù,1.2411647104906998,trù,dove
οὖς,166,unigram,neuter,accusative,plural,don,1.5206148135085982,don,ear
οὖς,310,unigram,neuter,accusative,singular,don,1.530924409280009,don,ear
σεισμός,224,unigram,masculine,nominative,plural,dalàc,1.0298057377453576,dalàc,"earthquakes, storm"
σεισμός,68,unigram,masculine,nominative,singular,Ta'ngàc,1.584019058871676,Ta'ngàc,"earthquakes, storm"
τέλος,301,unigram,neuter,accusative,singular,lùch,1.4289588044887933,lùch,end
αἰών,264,unigram,masculine,accusative,plural,halình,1.1030788762002597,halình,eternity
αἰών,334,unigram,masculine,accusative,singular,hloi,2.398526359355765,hloi,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,mat,2.6394423968362544,mat,eye
ὀφθαλμός,12,unigram,masculine,accusative,singular,đèn,1.0962997391267022,đèn,eye
ὀφθαλμός,69,unigram,masculine,nominative,plural,mat,2.510458309266313,mat,eye
ὀφθαλμός,331,unigram,masculine,nominative,singular,mat,1.4582678247076266,mat,eye
πρόσωπον,135,unigram,neuter,accusative,plural,cadrat,1.179718179898725,cadrat,face
πρόσωπον,212,unigram,neuter,accusative,singular,taneh,1.0905430425535674,taneh,face
λιμός,7,unigram,feminine,nominative,plural,hrah,1.1796107829896338,hrah,famine
λιμός,101,unigram,feminine,nominative,singular,hrah,1.1613374356247497,hrah,famine
λιμός,151,unigram,masculine,nominative,singular,hrah,1.1613374356247497,hrah,famine
γεωργός,278,unigram,masculine,nominative,plural,jêh,1.013662996949367,jêh,"farmer, tenant"
γεωργός,54,unigram,masculine,nominative,singular,pìt,1.1237213200073817,pìt,"farmer, tenant"
πατήρ,218,unigram,masculine,accusative,plural,boc,1.6202969662706066,boc,father
πατήρ,337,unigram,masculine,accusative,singular,Baq,1.6474505772410928,Baq,father
πατήρ,346,unigram,masculine,nominative,plural,yaq,1.8534421150649136,yaq,father
πατήρ,207,unigram,masculine,nominative,singular,Baq,7.642870587788504,Baq,father
σύνδουλος,159,unigram,masculine,accusative,plural,blai,1.2193987502374393,blai,"fellow-servant, colleague"
σύνδουλος,350,unigram,masculine,nominative,plural,mango,1.4025994842595677,mango,"fellow-servant, colleague"
σύνδουλος,124,unigram,masculine,nominative,singular,adia,1.2633574819825422,adia,"fellow-servant, colleague"
