lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_252_translation,english_translation
θεός,113,unigram,masculine,accusative,singular,परमेशरेरी,1.2132639690747469,परमेशरेरी,God
θεός,179,unigram,masculine,nominative,singular,परमेशर,2.1920054591412943,परमेशर,God
κύριος,286,unigram,masculine,nominative,plural,गधेरो,1.0597373043400153,गधेरो,"Lord, lord, master"
κύριος,114,unigram,masculine,nominative,singular,प्रभु,1.2236127339355274,प्रभु,"Lord, lord, master"
γραφή,109,unigram,feminine,accusative,plural,पवित्रशास्त्रे,1.8420577943664016,पवित्रशास्त्रे,Scripture
γραφή,228,unigram,feminine,nominative,plural,पूरी,1.6541434900012957,पूरी,Scripture
γραφή,280,unigram,feminine,nominative,singular,पूरू,1.2480026963941384,पूरू,Scripture
ἄγγελος,83,unigram,masculine,accusative,plural,स्वर्गदूतन,1.6850868877230938,स्वर्गदूतन,angel
ἄγγελος,72,unigram,masculine,accusative,singular,बिस्तार,1.0498184199296994,बिस्तार,angel
ἄγγελος,41,unigram,masculine,nominative,plural,स्वर्गदूत,1.481661638271447,स्वर्गदूत,angel
ἄγγελος,92,unigram,masculine,nominative,singular,स्वर्गदूते,1.136424968325109,स्वर्गदूते,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,प्रेरितेईं,1.9382676759734259,प्रेरितेईं,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,भेज़ोरो,1.4315223084417303,भेज़ोरो,apostle
ἐξουσία,169,unigram,feminine,accusative,singular,अधिकार,1.1049552499048028,अधिकार,authority
βρέφος,14,unigram,neuter,accusative,plural,धमकाए,1.2109978489075899,धमकाए,babies
βρέφος,279,unigram,neuter,accusative,singular,गाल्हरे,1.0591210858738662,गाल्हरे,babies
ἀποθήκη,61,unigram,feminine,accusative,singular,कोठारे,1.1409598342795642,कोठारे,barn
φραγμός,201,unigram,masculine,accusative,plural,आसे,1.1601810703981361,आसे,"barrier, wall"
φραγμός,96,unigram,masculine,accusative,singular,कूड़ी,1.059115049741089,कूड़ी,"barrier, wall"
ἀρχή,151,unigram,feminine,accusative,singular,काना,1.0489348982667044,काना,beginning
ζώνη,145,unigram,feminine,accusative,plural,चाँदी,1.1601728947622836,चाँदी,belt
βλασφημία,29,unigram,feminine,accusative,plural,सोचने,1.063092678734819,सोचने,blasphemy
βλασφημία,81,unigram,feminine,accusative,singular,छ़िंदा,1.0954402625609911,छ़िंदा,blasphemy
βλασφημία,177,unigram,feminine,nominative,plural,तुहीन,1.530528126375629,तुहीन,blasphemy
βλασφημία,73,unigram,feminine,nominative,singular,तुहीन,1.530528126375629,तुहीन,blasphemy
πλοῖον,90,unigram,neuter,accusative,plural,किश्ती,1.562317683878116,किश्ती,boat
πλοῖον,267,unigram,neuter,accusative,singular,किश्ती,2.9858090964961588,किश्ती,boat
πλοῖον,208,unigram,neuter,nominative,plural,च़ढ़े,1.4081217687641179,च़ढ़े,boat
πλοῖον,194,unigram,neuter,nominative,singular,किश्ती,2.324896072492591,किश्ती,boat
σῶμα,52,unigram,neuter,nominative,singular,जान,1.0601436633392316,जान,body
κλῆμα,126,unigram,neuter,nominative,singular,राए,1.445203420724077,राए,branch
ἄρτος,272,unigram,masculine,accusative,plural,रोट्टी,3.501485236496055,रोट्टी,bread
ἄρτος,294,unigram,masculine,accusative,singular,रोट्टी,5.193915048976444,रोट्टी,bread
ἄρτος,130,unigram,masculine,nominative,plural,रोट्टी,2.173658577554036,रोट्टी,bread
ἄρτος,33,unigram,masculine,nominative,singular,रोट्टी,1.439429313100525,रोट्टी,bread
ἀδελφός,258,unigram,masculine,accusative,plural,ढ्ला,1.1815471560475708,ढ्ला,brother
ἀδελφός,104,unigram,masculine,accusative,singular,ढ्ला,2.8250876486150425,ढ्ला,brother
ἀδελφός,95,unigram,masculine,nominative,plural,ढ्ला,2.1305887435787487,ढ्ला,brother
ἀδελφός,199,unigram,masculine,nominative,singular,ढ्ला,5.028496697385989,ढ्ला,brother
στῆθος,244,unigram,neuter,accusative,singular,पासे,1.0320632540752255,पासे,"chest, breast"
ἀρχιερεύς,212,unigram,masculine,accusative,plural,प्रधान,1.296810280943119,प्रधान,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,महायाजक,1.1155377579748251,महायाजक,chief priest
ἀρχιερεύς,103,unigram,masculine,nominative,plural,प्रधान,1.8295170663395974,प्रधान,chief priest
ἀρχιερεύς,216,unigram,masculine,nominative,singular,महायाजक,1.5114039399711492,महायाजक,chief priest
παῖς,204,unigram,masculine,accusative,plural,सरक,1.6908009408580675,सरक,child
τέκνον,288,unigram,neuter,accusative,plural,बच्चे,1.2955993690880434,बच्चे,child
τέκνον,149,unigram,neuter,accusative,singular,ढ्ला,1.2224303227374258,ढ्ला,child
τέκνον,15,unigram,neuter,nominative,plural,ढ्लाए,1.2845829213208975,ढ्लाए,child
τέκνον,161,unigram,neuter,nominative,singular,मट्ठां,1.5583677452763676,मट्ठां,child
παιδίον,13,unigram,neuter,accusative,plural,ठाका,1.2765023319615552,ठाका,child
παιδίον,78,unigram,neuter,accusative,singular,बच्चो,1.6730578351370113,बच्चो,child
παιδίον,143,unigram,neuter,nominative,plural,बच्चे,1.195045737382249,बच्चे,child
παιδίον,35,unigram,neuter,nominative,singular,राज़्ज़े,1.1888643841102,राज़्ज़े,child
πόλις,152,unigram,feminine,accusative,plural,नगरन,2.0452293585160737,नगरन,city
πόλις,57,unigram,feminine,accusative,singular,नगर,3.610855079142049,नगर,city
πύλη,176,unigram,feminine,nominative,singular,गानेबाले,1.1907212731803245,गानेबाले,city gate
χιτών,99,unigram,masculine,accusative,plural,नेइयथ,1.05300693311492,नेइयथ,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,कोट,2.6966266831120196,कोट,"clothing, undergarments"
ἱμάτιον,111,unigram,neuter,accusative,plural,लिगड़ां,1.1245263674794441,लिगड़ां,coat
ἱμάτιον,110,unigram,neuter,accusative,singular,कोट,1.3353392674377218,कोट,coat
ἐντολή,70,unigram,feminine,accusative,plural,हुक्मन,1.7886376030086544,हुक्मन,commandment
ἐντολή,68,unigram,feminine,accusative,singular,हुक्म,3.268840815463154,हुक्म,commandment
συνέδριον,276,unigram,neuter,accusative,plural,घरन,1.464095272779689,घरन,council
συνέδριον,45,unigram,neuter,accusative,singular,प्रधान,1.0873052978761446,प्रधान,council
χώρα,247,unigram,feminine,accusative,singular,गिरासेनी,1.0597599168494765,गिरासेनी,"country, countryside"
ὄχλος,49,unigram,masculine,accusative,plural,लोकन,2.346358219574075,लोकन,crowd
