lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1002_translation,english_translation
θεός,111,unigram,masculine,accusative,singular,Godiz,1.5858928839074429,Godiz,God
θεός,22,unigram,masculine,nominative,plural,zutari,1.1634492944761523,zutari,God
θεός,178,unigram,masculine,nominative,singular,God,4.626750737334427,God,God
κύριος,112,unigram,masculine,nominative,singular,Amip,1.1479837800105754,Amip,"Lord, lord, master"
γραφή,107,unigram,feminine,accusative,plural,Tepatak,1.0358152483975864,Tepatak,Scripture
γραφή,228,unigram,feminine,nominative,plural,Tepatak,1.033728914005957,Tepatak,Scripture
γραφή,285,unigram,feminine,nominative,singular,menahan,1.4222544061025493,menahan,Scripture
ἄγγελος,81,unigram,masculine,accusative,plural,enzolihol,1.9120231993823376,enzolihol,angel
ἄγγελος,68,unigram,masculine,accusative,singular,Hatevetei,1.3363839608161814,Hatevetei,angel
ἄγγελος,34,unigram,masculine,nominative,plural,enzolihol,3.388406236097545,enzolihol,angel
ἄγγελος,90,unigram,masculine,nominative,singular,enzolip,2.0732378831553318,enzolip,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,aposor,1.7936030289078824,aposor,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,gogotak,1.1189371936477286,gogotak,apostle
ἐξουσία,53,unigram,feminine,accusative,plural,emohopekezavoz,1.0962199599997684,emohopekezavoz,authority
ἐξουσία,170,unigram,feminine,accusative,singular,emameñ-okoñ,1.0737897287679,emameñ-okoñ,authority
βρέφος,12,unigram,neuter,accusative,plural,goerih,1.161328723715616,goerih,babies
βρέφος,284,unigram,neuter,accusative,singular,kauholoz,1.0810922260060456,kauholoz,babies
ἀποθήκη,52,unigram,feminine,accusative,singular,uit,1.0379252327954631,uit,barn
φραγμός,203,unigram,masculine,accusative,plural,avañik,1.0595352057902494,avañik,"barrier, wall"
φραγμός,92,unigram,masculine,accusative,singular,rapapanen,1.0595319950666118,rapapanen,"barrier, wall"
ἀρχή,55,unigram,feminine,accusative,plural,emohopekezavoz,1.0961063339256685,emohopekezavoz,beginning
βλασφημία,80,unigram,feminine,accusative,singular,hakahag,1.0960768946513286,hakahag,blasphemy
βλασφημία,176,unigram,feminine,nominative,plural,horiv,1.009767558174753,horiv,blasphemy
πλοῖον,88,unigram,neuter,accusative,plural,beri,1.339371071402656,beri,boat
πλοῖον,270,unigram,neuter,accusative,singular,boutitak,1.4458674598436103,boutitak,boat
πλοῖον,208,unigram,neuter,nominative,plural,bout,1.1638324972312186,bout,boat
πλοῖον,196,unigram,neuter,nominative,singular,lopotak,1.161347467073385,lopotak,boat
σῶμα,42,unigram,neuter,nominative,singular,ramuñad,1.3504191330681161,ramuñad,body
κλῆμα,127,unigram,neuter,nominative,singular,marañ,1.1209517804553544,marañ,branch
ἄρτος,275,unigram,masculine,accusative,plural,bereñ,1.797970574743031,bereñ,bread
ἄρτος,298,unigram,masculine,accusative,singular,gipiz,2.42441325962338,gipiz,bread
ἄρτος,135,unigram,masculine,nominative,plural,manakan,1.0687959130469449,manakan,bread
ἄρτος,27,unigram,masculine,nominative,singular,gipiz,1.1881266999468063,gipiz,bread
ἀδελφός,261,unigram,masculine,accusative,plural,naner,1.186515488295799,naner,brother
ἀδελφός,98,unigram,masculine,accusative,singular,bosip,1.6944346133176618,bosip,brother
ἀδελφός,91,unigram,masculine,nominative,plural,bosihol,1.5840496387649523,bosihol,brother
ἀδελφός,201,unigram,masculine,nominative,singular,bosip,1.7087620506298309,bosip,brother
στῆθος,133,unigram,neuter,accusative,plural,metapanezat,1.0960622061228922,metapanezat,"chest, breast"
ἀρχιερεύς,212,unigram,masculine,accusative,plural,mañaroohariz,1.2165430778439663,mañaroohariz,chief priest
ἀρχιερεύς,43,unigram,masculine,accusative,singular,mañaroohariz,1.1454394325475743,mañaroohariz,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,mañaroohariz,1.0250349411614916,mañaroohariz,chief priest
ἀρχιερεύς,216,unigram,masculine,nominative,singular,Kaiapas,1.0333813394828677,Kaiapas,chief priest
τέκνον,293,unigram,neuter,accusative,plural,ñarohol,1.919668923549015,ñarohol,child
τέκνον,152,unigram,neuter,accusative,singular,ñarohol,1.0286304502679864,ñarohol,child
τέκνον,13,unigram,neuter,nominative,plural,emohopanezariz,1.0352862700557803,emohopanezariz,child
τέκνον,163,unigram,neuter,nominative,singular,Nem,1.1734614528490557,Nem,child
παιδίον,11,unigram,neuter,accusative,plural,emap,1.0166119417001984,emap,child
παιδίον,74,unigram,neuter,accusative,singular,goe,1.1823601892887372,goe,child
πόλις,155,unigram,feminine,accusative,plural,zei,1.4471854130569892,zei,city
πόλις,47,unigram,feminine,accusative,singular,zei,1.7545877729784218,zei,city
πύλη,232,unigram,feminine,nominative,plural,neñemapuh,1.0960622061228922,neñemapuh,city gate
χιτών,95,unigram,masculine,accusative,plural,dim,1.341302754581825,dim,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,dim,1.6931288371260778,dim,"clothing, undergarments"
ἱμάτιον,109,unigram,neuter,accusative,plural,dim,1.2073558712366428,dim,coat
ἱμάτιον,108,unigram,neuter,accusative,singular,dim,2.995443138419062,dim,coat
ἐντολή,66,unigram,feminine,accusative,plural,kateñir,1.2239207174706994,kateñir,commandment
ἐντολή,64,unigram,feminine,accusative,singular,mimiholoz,1.2926054880577784,mimiholoz,commandment
συνέδριον,280,unigram,neuter,accusative,plural,biñinañ,1.0993955102456567,biñinañ,council
συνέδριον,37,unigram,neuter,accusative,singular,mañaroohariz,1.076221090692894,mañaroohariz,council
χώρα,60,unigram,feminine,accusative,plural,belakaz,1.2126978031066695,belakaz,"country, countryside"
χώρα,251,unigram,feminine,accusative,singular,zeisik,1.039863240551312,zeisik,"country, countryside"
ὄχλος,40,unigram,masculine,accusative,plural,helat,1.202583216244238,helat,crowd
ὄχλος,8,unigram,masculine,accusative,singular,añarab,1.7300973390781225,añarab,crowd
ὄχλος,82,unigram,masculine,nominative,plural,ahovokaro,1.4569026952005135,ahovokaro,crowd
ὄχλος,244,unigram,masculine,nominative,singular,ahovokaro,1.1416182924991416,ahovokaro,crowd
θυγάτηρ,94,unigram,feminine,nominative,plural,hahozei,1.0811777578853283,hahozei,daughter
θυγάτηρ,274,unigram,feminine,nominative,singular,ñarip,2.674556613384909,ñarip,daughter
ἡμέρα,58,unigram,feminine,accusative,plural,nasikaro,1.3302398330640597,nasikaro,day
ἡμέρα,2,unigram,feminine,nominative,plural,alizañ,1.3869599493519198,alizañ,day
ἡμέρα,49,unigram,feminine,nominative,singular,al,1.2763559246341785,al,day
ὀφειλέτης,100,unigram,masculine,nominative,singular,bavizeñin,1.0960524252565438,bavizeñin,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,pituhol,1.794466043576611,pituhol,demon
δαιμόνιον,288,unigram,neuter,accusative,singular,pitup,1.2118744656133231,pitup,demon
δαιμόνιον,165,unigram,neuter,nominative,plural,pituhol,1.3095473232005277,pituhol,demon
δαιμόνιον,146,unigram,neuter,nominative,singular,pitup,1.916094642880728,pitup,demon
δηνάριον,265,unigram,neuter,accusative,plural,hañis,1.0981921081717028,hañis,denarius (about a day's wages)
δηνάριον,137,unigram,neuter,accusative,singular,monï,1.0852134625831524,monï,denarius (about a day's wages)
μαθητής,150,unigram,masculine,accusative,plural,mañairooh-abanarin,2.6397349393244647,mañairooh-abanarin,disciple
μαθητής,294,unigram,masculine,accusative,singular,mañairooh-aban,1.7564040561914112,mañairooh-aban,disciple
μαθητής,237,unigram,masculine,nominative,plural,mañairooh-abanari,4.654387448587761,mañairooh-abanari,disciple
μαθητής,292,unigram,masculine,nominative,singular,mañairooh-aban,1.1124875724982743,mañairooh-aban,disciple
νόσος,3,unigram,feminine,accusative,plural,lam,1.2783778862537656,lam,disease
νόσος,57,unigram,feminine,accusative,singular,lam,1.3114960161635818,lam,disease
περιστερά,38,unigram,feminine,accusative,singular,pururuapuz,1.161443834487096,pururuapuz,dove
οὖς,126,unigram,neuter,accusative,plural,koveñinañari,1.1757603841040485,koveñinañari,ear
