lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_229_translation,english_translation
θεός,220,unigram,masculine,accusative,plural,yiyumi,1.2151712748979988,yiyumi,God
θεός,89,unigram,masculine,accusative,singular,Diore,1.7388806118373672,Diore,God
θεός,138,unigram,masculine,nominative,singular,Dios,2.6302054408072397,Dios,God
κύριος,90,unigram,masculine,nominative,singular,ʉjʉ,3.609365793573694,ʉjʉ,"Lord, lord, master"
γραφή,85,unigram,feminine,accusative,plural,ucamasirere,1.4749948331156275,ucamasirere,Scripture
γραφή,33,unigram,feminine,accusative,singular,tudicaticoarʉcʉmi,1.1055341666876135,tudicaticoarʉcʉmi,Scripture
γραφή,175,unigram,feminine,nominative,plural,ucamasiñuma,1.0642894007070411,ucamasiñuma,Scripture
γραφή,216,unigram,feminine,nominative,singular,ucamasire,1.228067704381831,ucamasire,Scripture
ἄγγελος,65,unigram,masculine,accusative,plural,ángel,1.1394109760114328,ángel,angel
ἄγγελος,31,unigram,masculine,nominative,plural,mesa,1.0867309568801362,mesa,angel
ἄγγελος,71,unigram,masculine,nominative,singular,ángel,2.9441942832702663,ángel,angel
ἐξουσία,130,unigram,feminine,accusative,singular,jirẽocõari,1.0234774281574663,jirẽocõari,authority
βρέφος,9,unigram,neuter,accusative,plural,—¡Juadibesa,1.0591120337209396,—¡Juadibesa,babies
βρέφος,215,unigram,neuter,accusative,singular,ecariacorojʉ,1.0437743476448686,ecariacorojʉ,babies
ζώνη,113,unigram,feminine,accusative,plural,juaábeja,1.2185131613860716,juaábeja,belt
βλασφημία,22,unigram,feminine,accusative,plural,tʉoĩañujarã,1.0591180671250278,tʉoĩañujarã,blasphemy
βλασφημία,136,unigram,feminine,nominative,plural,Masa,1.0590196943755692,Masa,blasphemy
πλοῖον,204,unigram,neuter,accusative,singular,cũmuajʉ,2.2361682886166374,cũmuajʉ,boat
σῶμα,142,unigram,neuter,nominative,plural,rijariarã,1.747419309355809,rijariarã,body
σῶμα,39,unigram,neuter,nominative,singular,ĩsibatogʉne,1.0622500528762324,ĩsibatogʉne,body
ἄρτος,208,unigram,masculine,accusative,plural,pan,1.9477959635172069,pan,bread
ἄρτος,227,unigram,masculine,accusative,singular,pan,1.870685769402956,pan,bread
ἄρτος,103,unigram,masculine,nominative,plural,pan,1.093244317674062,pan,bread
ἄρτος,25,unigram,masculine,nominative,singular,quẽnamasusere,1.168925708950063,quẽnamasusere,bread
ἀδελφός,196,unigram,masculine,accusative,plural,bederã,1.3656745848096048,bederã,brother
ἀδελφός,80,unigram,masculine,accusative,singular,bedi,1.82331189100591,bedi,brother
ἀδελφός,74,unigram,masculine,nominative,plural,bederã,1.3483542201349514,bederã,brother
ἀδελφός,154,unigram,masculine,nominative,singular,gagʉ,1.555164312103526,gagʉ,brother
στῆθος,186,unigram,neuter,accusative,singular,tʉbʉsaca,1.1150295313820564,tʉbʉsaca,"chest, breast"
ἀρχιερεύς,162,unigram,masculine,accusative,plural,paia,1.6692028990553192,paia,chief priest
ἀρχιερεύς,40,unigram,masculine,accusative,singular,paia,1.2389941938325024,paia,chief priest
ἀρχιερεύς,79,unigram,masculine,nominative,plural,ʉjarã,1.0123443730149742,ʉjarã,chief priest
ἀρχιερεύς,166,unigram,masculine,nominative,singular,paia,1.1987061011649025,paia,chief priest
παῖς,157,unigram,masculine,accusative,plural,rĩamasa,1.6377213157770665,rĩamasa,child
τέκνον,223,unigram,neuter,accusative,plural,rĩa,1.0939137054098884,rĩa,child
τέκνον,10,unigram,neuter,nominative,plural,rĩa,1.0370760931304983,rĩa,child
τέκνον,124,unigram,neuter,nominative,singular,micagʉ̃jʉare,1.149049509164667,micagʉ̃jʉare,child
παιδίον,8,unigram,neuter,accusative,plural,—Rĩamasare,1.3725118457947536,—Rĩamasare,child
παιδίον,60,unigram,neuter,accusative,singular,daquegʉre,1.348866388224647,daquegʉre,child
παιδίον,111,unigram,neuter,nominative,plural,yʉa,1.1574261398305117,yʉa,child
πόλις,119,unigram,feminine,accusative,plural,maca,1.7459252686064164,maca,city
πόλις,43,unigram,feminine,accusative,singular,macajʉ,1.4910550286108446,macajʉ,city
πύλη,135,unigram,feminine,nominative,singular,eyabeti,1.0591029938321448,eyabeti,city gate
χιτών,76,unigram,masculine,accusative,plural,sãñasene,1.1807989879050722,sãñasene,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,sudirore,1.7559880458657495,sudirore,"clothing, undergarments"
ἱμάτιον,87,unigram,neuter,accusative,plural,sudi,1.2229432368010642,sudi,coat
ἱμάτιον,86,unigram,neuter,accusative,singular,sudiro,1.0756910225586915,sudiro,coat
ἐντολή,55,unigram,feminine,accusative,plural,cʉdiroti,1.0365507104801677,cʉdiroti,commandment
ἐντολή,53,unigram,feminine,accusative,singular,rotimasirejʉare,1.1117390355903505,rotimasirejʉare,commandment
συνέδριον,211,unigram,neuter,accusative,plural,bajerʉarãma,1.0437813417314847,bajerʉarãma,council
χώρα,188,unigram,feminine,accusative,singular,Ʉtabʉcʉra,1.1100641603768615,Ʉtabʉcʉra,"country, countryside"
ὄχλος,36,unigram,masculine,accusative,plural,masare,1.1993157834439725,masare,crowd
