lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_834_translation,english_translation
θεός,99,unigram,masculine,accusative,singular,Yeerin,2.7233186320115816,Yeerin,God
θεός,20,unigram,masculine,nominative,plural,nuggishoo,1.097258004808277,nuggishoo,God
θεός,153,unigram,masculine,nominative,singular,Yeeri,2.7394782773677635,Yeeri,God
κύριος,100,unigram,masculine,nominative,singular,Doono,1.5450716058748242,Doono,"Lord, lord, master"
γραφή,96,unigram,feminine,accusative,plural,Yaafe,1.6635070082985932,Yaafe,Scripture
γραφή,37,unigram,feminine,accusative,singular,Macaafee,1.1063446289765493,Macaafee,Scripture
γραφή,190,unigram,feminine,nominative,plural,Yaafe,1.1584996068344586,Yaafe,Scripture
γραφή,240,unigram,feminine,nominative,singular,Yaafe,1.5313614664268356,Yaafe,Scripture
ἄγγελος,69,unigram,masculine,accusative,plural,maraakeenaꞌon,1.487126115304709,maraakeenaꞌon,angel
ἄγγελος,35,unigram,masculine,nominative,plural,maraakeenaꞌo,3.4471777530462395,maraakeenaꞌo,angel
ἄγγελος,80,unigram,masculine,nominative,singular,maraakoo,2.7002997484178977,maraakoo,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,mishiraachechinaꞌo,1.0685114424606652,mishiraachechinaꞌo,apostle
ἐξουσία,146,unigram,feminine,accusative,singular,ukkirittinoon,1.5618857718206078,ukkirittinoon,authority
βρέφος,10,unigram,neuter,accusative,plural,noggeheete,1.0441088591276242,noggeheete,babies
βρέφος,238,unigram,neuter,accusative,singular,yegillooch,1.887566349315513,yegillooch,babies
βλασφημία,24,unigram,feminine,accusative,plural,naaggiibeeto,1.2125775833869603,naaggiibeeto,blasphemy
πλοῖον,78,unigram,neuter,accusative,plural,markabeenaꞌon,1.9576445096253965,markabeenaꞌon,boat
πλοῖον,226,unigram,neuter,accusative,singular,markabeech,1.3084548654153043,markabeech,boat
πλοῖον,167,unigram,neuter,nominative,singular,markabeena,1.8383904571048064,markabeena,boat
σῶμα,44,unigram,neuter,nominative,singular,ashittino,1.1211204453127293,ashittino,body
