lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2063_translation,english_translation
θεός,101,unigram,masculine,accusative,singular,epoka,1.0034035698473975,epoka,God
θεός,162,unigram,masculine,nominative,singular,Omailimo,1.5618510439321742,Omailimo,God
κύριος,102,unigram,masculine,nominative,singular,We,1.0289995762113409,We,"Lord, lord, master"
γραφή,97,unigram,feminine,accusative,plural,mudamanako,1.0295902051133483,mudamanako,Scripture
γραφή,38,unigram,feminine,accusative,singular,hulabolimoya,1.1063446289765493,hulabolimoya,Scripture
γραφή,206,unigram,feminine,nominative,plural,ulolotetiye,1.4654166899815042,ulolotetiye,Scripture
γραφή,256,unigram,feminine,nominative,singular,bukugu,1.5070678409872196,bukugu,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,okananipoki,1.2334485074328008,okananipoki,angel
ἄγγελος,36,unigram,masculine,nominative,plural,okananipoki,3.9829879512745636,okananipoki,angel
ἄγγελος,82,unigram,masculine,nominative,singular,okanaki,3.7763453046987836,okanaki,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,li,1.07465796545815,li,apostle
ἐξουσία,53,unigram,feminine,accusative,plural,nilibitadekoma,1.0962199599997684,nilibitadekoma,authority
ἐξουσία,157,unigram,feminine,accusative,singular,wo,1.0691889523786535,wo,authority
βρέφος,10,unigram,neuter,accusative,plural,oluhonipolesidama,1.0960670999999007,oluhonipolesidama,babies
ἀρχή,55,unigram,feminine,accusative,plural,nilibitadekoma,1.0961063339256685,nilibitadekoma,beginning
ζώνη,135,unigram,feminine,accusative,plural,witabotokaya,1.044101405315964,witabotokaya,belt
βλασφημία,23,unigram,feminine,accusative,plural,pulekolo,1.0960768946513286,pulekolo,blasphemy
πλοῖον,80,unigram,neuter,accusative,plural,noku,1.202987434530678,noku,boat
πλοῖον,243,unigram,neuter,accusative,singular,noku,1.0809760179943015,noku,boat
πλοῖον,189,unigram,neuter,nominative,plural,hulibitikiki,1.08126404368659,hulibitikiki,boat
πλοῖον,179,unigram,neuter,nominative,singular,luwaku,1.2657404238262089,luwaku,boat
σῶμα,168,unigram,neuter,nominative,plural,ale,1.2580348657689795,ale,body
σῶμα,45,unigram,neuter,nominative,singular,minakolane,1.3111724678606806,minakolane,body
κλῆμα,114,unigram,neuter,nominative,singular,omamitaboya,1.6893161998348678,omamitaboya,branch
ἄρτος,248,unigram,masculine,accusative,plural,beleti,3.891509074313848,beleti,bread
ἄρτος,269,unigram,masculine,accusative,singular,beleti,1.2464965434001292,beleti,bread
ἄρτος,121,unigram,masculine,nominative,plural,nodenesaya,1.4160917720748418,nodenesaya,bread
ἄρτος,28,unigram,masculine,nominative,singular,nodenesaya,1.0269648056728815,nodenesaya,bread
ἀδελφός,235,unigram,masculine,accusative,plural,donipole,1.9298111651020449,donipole,brother
ἀδελφός,90,unigram,masculine,accusative,singular,unalada,1.2433382372505877,unalada,brother
ἀδελφός,184,unigram,masculine,nominative,singular,lekoko,1.068247386894343,lekoko,brother
στῆθος,119,unigram,neuter,accusative,plural,ikinipolo,1.0960622061228922,ikinipolo,"chest, breast"
στῆθος,223,unigram,neuter,accusative,singular,amaitoka,1.0468600345286034,amaitoka,"chest, breast"
ἀρχιερεύς,191,unigram,masculine,accusative,plural,mikaka,1.0670966019178532,mikaka,chief priest
ἀρχιερεύς,46,unigram,masculine,accusative,singular,napanipo,1.3156219693112858,napanipo,chief priest
ἀρχιερεύς,89,unigram,masculine,nominative,plural,mikaka,1.0381878251047905,mikaka,chief priest
ἀρχιερεύς,195,unigram,masculine,nominative,singular,jokila,1.0986210014717337,jokila,chief priest
παῖς,187,unigram,masculine,accusative,plural,molokaiyoko,1.308016433324495,molokaiyoko,child
τέκνον,264,unigram,neuter,accusative,plural,donipole,1.9148081392031693,donipole,child
τέκνον,140,unigram,neuter,accusative,singular,lekoko,1.028984901689623,lekoko,child
τέκνον,150,unigram,neuter,nominative,singular,Ipane,1.9712773799569363,Ipane,child
παιδίον,71,unigram,neuter,accusative,singular,ipalakosidama,1.0771802789425666,ipalakosidama,child
παιδίον,133,unigram,neuter,nominative,plural,oluho,1.4642771956238516,oluho,child
παιδίον,30,unigram,neuter,nominative,singular,yowamitaboya,1.1498621188521183,yowamitaboya,child
πόλις,142,unigram,feminine,accusative,plural,eba,1.0607816135028492,eba,city
πόλις,49,unigram,feminine,accusative,singular,eba,1.0252693117900291,eba,city
χιτών,85,unigram,masculine,accusative,plural,wilo,1.2036387138058442,wilo,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,upakalo,1.2624036706327588,upakalo,"clothing, undergarments"
ἱμάτιον,100,unigram,neuter,accusative,plural,upalo,1.215210364161582,upalo,coat
ἱμάτιον,99,unigram,neuter,accusative,singular,lasi,1.1246716275344506,lasi,coat
ἐντολή,66,unigram,feminine,accusative,plural,10-pala,1.3475116910816385,10-pala,commandment
ἐντολή,64,unigram,feminine,accusative,singular,latatipolesida,1.5860692743037599,latatipolesida,commandment
συνέδριον,252,unigram,neuter,accusative,plural,kohaidakilae,1.1062887916934805,kohaidakilae,council
χώρα,61,unigram,feminine,accusative,plural,molonebomidanaya,1.09612600636564,molonebomidanaya,"country, countryside"
χώρα,226,unigram,feminine,accusative,singular,yola,1.356290671735184,yola,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,muki,1.1724960377198597,muki,crowd
ὄχλος,6,unigram,masculine,accusative,singular,muki,1.0094466165228408,muki,crowd
ὄχλος,77,unigram,masculine,nominative,plural,muki,1.596852199819358,muki,crowd
ὄχλος,219,unigram,masculine,nominative,singular,esa,1.1637519130142613,esa,crowd
θυγάτηρ,247,unigram,feminine,nominative,singular,oluwa,1.2659068754145764,oluwa,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,onawa,1.13280147109069,onawa,day
ἡμέρα,67,unigram,feminine,accusative,singular,nadelo,1.0878005319446975,nadelo,day
ἡμέρα,2,unigram,feminine,nominative,plural,onawa,1.2345842381786531,onawa,day
ἡμέρα,51,unigram,feminine,nominative,singular,homa,1.19349081306423,homa,day
δαιμόνιον,22,unigram,neuter,accusative,plural,doli,1.1297565508771472,doli,demon
δαιμόνιον,259,unigram,neuter,accusative,singular,opa,1.3270810099658674,opa,demon
δαιμόνιον,152,unigram,neuter,nominative,plural,oloha,1.875192729254224,oloha,demon
