lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1955_translation,english_translation
θεός,312,unigram,masculine,accusative,plural,Maba,1.5681397573640812,Maba,God
θεός,127,unigram,masculine,accusative,singular,God,1.3450810736469485,God,God
θεός,30,unigram,masculine,nominative,plural,goraga,1.3148360244717094,goraga,God
θεός,202,unigram,masculine,nominative,singular,God,1.2449824173676478,God,God
κύριος,314,unigram,masculine,nominative,plural,rikapiyamu,1.1631489665259134,rikapiyamu,"Lord, lord, master"
κύριος,128,unigram,masculine,nominative,singular,Kaiwawonuga,1.210476187218927,Kaiwawonuga,"Lord, lord, master"
γραφή,122,unigram,feminine,accusative,plural,Sadusi,1.023577180294835,Sadusi,Scripture
γραφή,50,unigram,feminine,accusative,singular,tampu,1.198087262842663,tampu,Scripture
γραφή,250,unigram,feminine,nominative,plural,takari,1.048868025971359,takari,Scripture
γραφή,306,unigram,feminine,nominative,singular,okai,1.9169870931401656,okai,Scripture
ἄγγελος,82,unigram,masculine,accusative,singular,yawatagi,1.1298548197653642,yawatagi,angel
ἄγγελος,46,unigram,masculine,nominative,plural,aneya,1.4772817312713125,aneya,angel
ἄγγελος,103,unigram,masculine,nominative,singular,aneya,2.555557503351312,aneya,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,simupu,1.2500090811843665,simupu,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,raurutamini,1.1421313168885865,raurutamini,apostle
ἐξουσία,191,unigram,feminine,accusative,singular,kasiyara,2.046829564321646,kasiyara,authority
βρέφος,304,unigram,neuter,accusative,singular,wawayai,1.6954468301231127,wawayai,babies
ἀποθήκη,255,unigram,feminine,accusative,plural,magara,1.6176193593096588,magara,barn
ἀποθήκη,69,unigram,feminine,accusative,singular,gwaba,1.0840048063502314,gwaba,barn
φραγμός,226,unigram,masculine,accusative,plural,gigitami,1.161311312321613,gigitami,"barrier, wall"
φραγμός,107,unigram,masculine,accusative,singular,botopamana,1.0595319950666118,botopamana,"barrier, wall"
ἀρχή,173,unigram,feminine,accusative,singular,birikapupu,1.0493379808291403,birikapupu,beginning
ζώνη,165,unigram,feminine,accusative,plural,iwoi,1.0577788782000963,iwoi,belt
βλασφημία,92,unigram,feminine,accusative,singular,kwaene-pemeya,1.0960768946513286,kwaene-pemeya,blasphemy
πλοῖον,101,unigram,neuter,accusative,plural,waka,1.0907398371611856,waka,boat
πλοῖον,291,unigram,neuter,accusative,singular,waka,2.475022744445888,waka,boat
πλοῖον,232,unigram,neuter,nominative,plural,kamaditampu,1.0259097419709324,kamaditampu,boat
πλοῖον,219,unigram,neuter,nominative,singular,waka,1.0775132956566085,waka,boat
σῶμα,60,unigram,neuter,nominative,singular,kwakwarepuga,1.2554706640702549,kwakwarepuga,body
κλῆμα,56,unigram,neuter,nominative,plural,ragi-niyoma,1.1613200159490844,ragi-niyoma,branch
κλῆμα,142,unigram,neuter,nominative,singular,ragai,1.3431457090886416,ragai,branch
ἄρτος,295,unigram,masculine,accusative,plural,buredi,1.1246292576171502,buredi,bread
ἄρτος,322,unigram,masculine,accusative,singular,bani,1.3359663459861866,bani,bread
ἄρτος,150,unigram,masculine,nominative,plural,banimaga,1.3358191761108782,banimaga,bread
ἄρτος,39,unigram,masculine,nominative,singular,bani,1.2088652166366944,bani,bread
ἀδελφός,282,unigram,masculine,accusative,plural,tawaga,1.0921438812106443,tawaga,brother
ἀδελφός,115,unigram,masculine,accusative,singular,yowai,1.5600031161941064,yowai,brother
ἀδελφός,106,unigram,masculine,nominative,plural,yowaiyoma,1.5513498401234938,yowaiyoma,brother
ἀδελφός,224,unigram,masculine,nominative,singular,yowai,1.9228647077037748,yowai,brother
στῆθος,148,unigram,neuter,accusative,plural,gayo,1.0960622061228922,gayo,"chest, breast"
ἀρχιερεύς,234,unigram,masculine,accusative,plural,dobopiyamu,1.9920131281163576,dobopiyamu,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,dobopiyamu,1.2011405830949289,dobopiyamu,chief priest
ἀρχιερεύς,114,unigram,masculine,nominative,plural,dobopiyamu,1.4519363979488882,dobopiyamu,chief priest
ἀρχιερεύς,237,unigram,masculine,nominative,singular,kawaimaga,1.2986683566237869,kawaimaga,chief priest
παῖς,228,unigram,masculine,accusative,plural,pupuwena,1.4081205849895913,pupuwena,child
παῖς,48,unigram,masculine,accusative,singular,patoto-tagubu,1.2931267689858492,patoto-tagubu,child
τέκνον,316,unigram,neuter,accusative,plural,munuguma,1.404113040964629,munuguma,child
τέκνον,171,unigram,neuter,accusative,singular,yowai,1.0172507948995486,yowai,child
τέκνον,184,unigram,neuter,nominative,singular,Gubagani,2.4420944116767305,Gubagani,child
παιδίον,18,unigram,neuter,accusative,plural,rasi,1.5873708563706053,rasi,child
παιδίον,88,unigram,neuter,accusative,singular,munu,2.2292137703439363,munu,child
παιδίον,40,unigram,neuter,nominative,singular,munu,1.8918833243680029,munu,child
πόλις,174,unigram,feminine,accusative,plural,tawa,1.4135545662433795,tawa,city
πόλις,65,unigram,feminine,accusative,singular,natere,3.0836596336435034,natere,city
