lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1782_translation,english_translation
θεός,146,unigram,masculine,accusative,singular,Sɔ,1.7786205635328112,Sɔ,God
θεός,33,unigram,masculine,nominative,plural,sɔ,1.290148358088001,sɔ,God
θεός,229,unigram,masculine,nominative,singular,Sɔ,6.982598285071599,Sɔ,God
κύριος,355,unigram,masculine,nominative,plural,wana,1.3305716286123757,wana,"Lord, lord, master"
κύριος,147,unigram,masculine,nominative,singular,*Kongawan,1.1632217630282549,*Kongawan,"Lord, lord, master"
γραφή,141,unigram,feminine,accusative,plural,takarata,2.8164241677080666,takarata,Scripture
γραφή,288,unigram,feminine,nominative,plural,takarata,1.266343350641213,takarata,Scripture
γραφή,348,unigram,feminine,nominative,singular,takarata,2.4986652130914675,takarata,Scripture
ἄγγελος,110,unigram,masculine,accusative,plural,*telenge,1.590866878930702,*telenge,angel
ἄγγελος,93,unigram,masculine,accusative,singular,wan-nɛkasara,1.0738293131762455,wan-nɛkasara,angel
ἄγγελος,54,unigram,masculine,nominative,plural,*telenge,3.8527636682197066,*telenge,angel
ἄγγελος,121,unigram,masculine,nominative,singular,telenge,1.5983692376814422,telenge,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,*wan-nɛtom,2.779134237110107,*wan-nɛtom,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,wan-tomsi,1.0710089170408712,wan-tomsi,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,bekɛ,1.0140946827962067,bekɛ,authority
ἐξουσία,218,unigram,feminine,accusative,singular,ziomɔ,3.919934519550525,ziomɔ,authority
βρέφος,18,unigram,neuter,accusative,plural,nzɔri,1.0440040752954594,nzɔri,babies
ἀποθήκη,295,unigram,feminine,accusative,plural,gulo,1.3259427826246852,gulo,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,gulo,1.141981254286308,gulo,barn
φραγμός,255,unigram,masculine,accusative,plural,adon,1.096057314542422,adon,"barrier, wall"
ἀρχή,79,unigram,feminine,accusative,plural,bekɛ,1.014071888350437,bekɛ,beginning
ἀρχή,199,unigram,feminine,accusative,singular,Kana,1.2187529810135866,Kana,beginning
ζώνη,191,unigram,feminine,accusative,plural,aku,1.5479285178301914,aku,belt
βλασφημία,37,unigram,feminine,accusative,plural,fɛngsi,1.202593391322352,fɛngsi,blasphemy
βλασφημία,108,unigram,feminine,accusative,singular,fɛngsamɔ,1.161346151680032,fɛngsamɔ,blasphemy
βλασφημία,227,unigram,feminine,nominative,plural,yɛlɛ,1.1062485993005018,yɛlɛ,blasphemy
πλοῖον,119,unigram,neuter,accusative,plural,sɔngu,1.5524951932435869,sɔngu,boat
πλοῖον,333,unigram,neuter,accusative,singular,sɔngu,2.8681854786098646,sɔngu,boat
πλοῖον,261,unigram,neuter,nominative,plural,hapɛtɛa,1.2930620367196026,hapɛtɛa,boat
πλοῖον,248,unigram,neuter,nominative,singular,sɔngu,1.6066317331099649,sɔngu,boat
σῶμα,236,unigram,neuter,nominative,plural,azilsi,1.1063506554444371,azilsi,body
σῶμα,67,unigram,neuter,nominative,singular,gbali,1.1362033412814456,gbali,body
κλῆμα,163,unigram,neuter,nominative,singular,bhɔn,1.196908505809001,bhɔn,branch
ἄρτος,337,unigram,masculine,accusative,plural,mampa,2.9817235175093906,mampa,bread
