lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_647_translation,english_translation
θεός,143,unigram,masculine,accusative,singular,Wurubuaarɛ,1.1076377237545547,Wurubuaarɛ,God
θεός,31,unigram,masculine,nominative,plural,ŋmarasɛ,1.058989666580718,ŋmarasɛ,God
θεός,211,unigram,masculine,nominative,singular,Wurubuaarɛ,2.66136424960325,Wurubuaarɛ,God
κύριος,333,unigram,masculine,nominative,plural,mɔ-wuraana,1.2966169264520342,mɔ-wuraana,"Lord, lord, master"
κύριος,144,unigram,masculine,nominative,singular,Wura,1.793585635606875,Wura,"Lord, lord, master"
γραφή,140,unigram,feminine,accusative,plural,agyɛbi,2.467841313284626,agyɛbi,Scripture
γραφή,53,unigram,feminine,accusative,singular,agyɛbi,1.1043418558989846,agyɛbi,Scripture
γραφή,264,unigram,feminine,nominative,plural,agyɛbi,1.5806306181978285,agyɛbi,Scripture
γραφή,327,unigram,feminine,nominative,singular,agyɛbi,1.1306560549954254,agyɛbi,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,isɔɔ,1.9499549666453175,isɔɔ,angel
ἄγγελος,90,unigram,masculine,accusative,singular,ɔsɔɔ,3.1046849708000948,ɔsɔɔ,angel
ἄγγελος,50,unigram,masculine,nominative,plural,isɔɔ,3.692872870000675,isɔɔ,angel
ἄγγελος,117,unigram,masculine,nominative,singular,ɔsɔɔ,4.519307865954612,ɔsɔɔ,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,mɔ-isɔɔ,1.389174556470944,mɔ-isɔɔ,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,Ɔsɔɔ,1.237874387295457,Ɔsɔɔ,apostle
ἐξουσία,202,unigram,feminine,accusative,singular,ɔkpa,1.7074767505710209,ɔkpa,authority
βρέφος,18,unigram,neuter,accusative,plural,buru-buru,1.5207451407237054,buru-buru,babies
βρέφος,326,unigram,neuter,accusative,singular,gidɛkaa,1.0564281412265626,gidɛkaa,babies
φραγμός,120,unigram,masculine,accusative,singular,ɔdooten,1.1062588450262767,ɔdooten,"barrier, wall"
ἀρχή,185,unigram,feminine,accusative,singular,Keena,1.039784662179592,Keena,beginning
ζώνη,179,unigram,feminine,accusative,plural,fɛye-igo,1.1454417825320882,fɛye-igo,belt
βλασφημία,35,unigram,feminine,accusative,plural,anɛ,1.01619688104452,anɛ,blasphemy
βλασφημία,103,unigram,feminine,accusative,singular,fɛye-aso,1.0298111139067148,fɛye-aso,blasphemy
πλοῖον,115,unigram,neuter,accusative,plural,akolii,1.5627141270698357,akolii,boat
πλοῖον,311,unigram,neuter,accusative,singular,gikolii,1.5652324568656308,gikolii,boat
πλοῖον,228,unigram,neuter,nominative,singular,gikolii,1.6589049838419,gikolii,boat
σῶμα,64,unigram,neuter,nominative,singular,boran,1.1080567028508177,boran,body
κλῆμα,60,unigram,neuter,nominative,plural,iko‑rɛ,1.0441063733306788,iko‑rɛ,branch
κλῆμα,159,unigram,neuter,nominative,singular,gɛgyalenbi,1.8664880082646025,gɛgyalenbi,branch
ἄρτος,316,unigram,masculine,accusative,plural,ibodobodo,1.5499584289771715,ibodobodo,bread
ἄρτος,342,unigram,masculine,accusative,singular,bodobodo,1.0157094533793198,bodobodo,bread
ἄρτος,164,unigram,masculine,nominative,plural,agyudɔ,2.4433847731294858,agyudɔ,bread
ἄρτος,41,unigram,masculine,nominative,singular,agyudɔ,1.4374919504365409,agyudɔ,bread
ἀδελφός,302,unigram,masculine,accusative,plural,mɔ-biana,1.1411985907591409,mɔ-biana,brother
ἀδελφός,130,unigram,masculine,accusative,singular,mɔ-tedɛ,1.8914325169942925,mɔ-tedɛ,brother
ἀδελφός,119,unigram,masculine,nominative,plural,mɔ-tedɛana,2.0104160052276803,mɔ-tedɛana,brother
ἀδελφός,234,unigram,masculine,nominative,singular,mɔ-tedɛ,1.8882096378147248,mɔ-tedɛ,brother
στῆθος,285,unigram,neuter,accusative,singular,anɛ,1.2054419031930916,anɛ,"chest, breast"
ἀρχιερεύς,244,unigram,masculine,accusative,plural,alɛɛbo,1.0766097600139442,alɛɛbo,chief priest
ἀρχιερεύς,65,unigram,masculine,accusative,singular,kparɛ,1.0276623220922174,kparɛ,chief priest
ἀρχιερεύς,129,unigram,masculine,nominative,plural,alɛɛbo,1.2633280124317199,alɛɛbo,chief priest
ἀρχιερεύς,249,unigram,masculine,nominative,singular,alɛɛbo,1.2246690756996734,alɛɛbo,chief priest
παῖς,238,unigram,masculine,accusative,plural,ginyadon,1.1380697316497608,ginyadon,child
τέκνον,335,unigram,neuter,accusative,plural,mɔ-biana,2.112013738309423,mɔ-biana,child
