lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_788_translation,english_translation
θεός,66,unigram,masculine,accusative,singular,Gûde,1.5049317661176658,Gûde,God
θεός,108,unigram,masculine,nominative,singular,Gûdib,1.7093879377517585,Gûdib,God
κύριος,67,unigram,masculine,nominative,singular,Nâlekab,2.3167582859058053,Nâlekab,"Lord, lord, master"
γραφή,64,unigram,feminine,accusative,plural,ajugaᴋanginingalônêt,1.0716421145385209,ajugaᴋanginingalônêt,Scripture
γραφή,24,unigram,feminine,accusative,singular,Aglait,1.807652313631216,Aglait,Scripture
γραφή,141,unigram,feminine,nominative,plural,aglangit,1.0486841401256255,aglangit,Scripture
γραφή,170,unigram,feminine,nominative,singular,aglait,1.255724644894382,aglait,Scripture
ἄγγελος,46,unigram,masculine,accusative,plural,tilijomârpait,1.487126115304709,tilijomârpait,angel
ἄγγελος,21,unigram,masculine,nominative,plural,Engelit,1.3240122855371144,Engelit,angel
ἄγγελος,50,unigram,masculine,nominative,singular,Engelingata,1.2310944536449355,Engelingata,angel
ἀπόστολος,18,unigram,masculine,nominative,plural,Apostelillo,2.9196529758422547,Apostelillo,apostle
ἐξουσία,103,unigram,feminine,accusative,singular,pitsartunermik,1.862535738126443,pitsartunermik,authority
βρέφος,5,unigram,neuter,accusative,plural,Nutakᴋaniktauk,1.0960670999999007,Nutakᴋaniktauk,babies
βρέφος,169,unigram,neuter,accusative,singular,ilimajok,1.2870833410549662,ilimajok,babies
πλοῖον,165,unigram,neuter,accusative,singular,umiarmut,1.5967458956143852,umiarmut,boat
πλοῖον,120,unigram,neuter,nominative,singular,tesseᴋsûb,1.5892558767138063,tesseᴋsûb,boat
σῶμα,30,unigram,neuter,nominative,singular,ilûnane,1.25857405834964,ilûnane,body
ἄρτος,168,unigram,masculine,accusative,plural,tiguvait,1.2304175526252146,tiguvait,bread
ἄρτος,178,unigram,masculine,accusative,singular,ᴋakᴋôjamik,1.4221012378962052,ᴋakᴋôjamik,bread
ἄρτος,80,unigram,masculine,nominative,plural,ukkua,1.308447171751803,ukkua,bread
ἄρτος,15,unigram,masculine,nominative,singular,ᴋilangmit,1.089961724060776,ᴋilangmit,bread
ἀδελφός,59,unigram,masculine,accusative,singular,nukâlo,1.9863746656197858,nukâlo,brother
ἀδελφός,51,unigram,masculine,nominative,plural,ᴋatangutingillo,1.2332086589659057,ᴋatangutingillo,brother
ἀδελφός,125,unigram,masculine,nominative,singular,nukangata,1.3138455950124208,nukangata,brother
στῆθος,150,unigram,neuter,accusative,singular,kinauvâ,1.754269402835106,kinauvâ,"chest, breast"
ἀρχιερεύς,58,unigram,masculine,nominative,plural,aglangniglo,1.6696188116245747,aglangniglo,chief priest
