lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_243_translation,english_translation
θεός,329,unigram,masculine,accusative,plural,pathian,1.5798873848810997,pathian,God
θεός,139,unigram,masculine,accusative,singular,Pathian,2.8873412115861834,Pathian,God
θεός,214,unigram,masculine,nominative,singular,Pathian,10.82421644912421,Pathian,God
κύριος,331,unigram,masculine,nominative,plural,Sanatung,1.056629199661442,Sanatung,"Lord, lord, master"
κύριος,140,unigram,masculine,nominative,singular,Lalpa,1.7173153786633557,Lalpa,"Lord, lord, master"
γραφή,134,unigram,feminine,accusative,plural,lasui,2.237312664420875,lasui,Scripture
γραφή,51,unigram,feminine,accusative,singular,lasui,1.8852009869656023,lasui,Scripture
γραφή,267,unigram,feminine,nominative,plural,lasui,1.1116616414261895,lasui,Scripture
γραφή,324,unigram,feminine,nominative,singular,lasui,2.143975632652535,lasui,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,vânmifial,2.76283502430396,vânmifial,angel
ἄγγελος,85,unigram,masculine,accusative,singular,mifial,1.0971532818791034,mifial,angel
ἄγγελος,47,unigram,masculine,nominative,plural,vânmifial,3.5343764132262674,vânmifial,angel
ἄγγελος,111,unigram,masculine,nominative,singular,vânmifial,4.5692172196741305,vânmifial,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,mifial,1.440778853096506,mifial,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,mifial,1.2353777094795515,mifial,apostle
ἐξουσία,71,unigram,feminine,accusative,plural,Zeitin,1.1968285059157002,Zeitin,authority
ἐξουσία,205,unigram,feminine,accusative,singular,thuneihnâk,1.4801379034714093,thuneihnâk,authority
βρέφος,17,unigram,neuter,accusative,plural,fasêm,1.210952880253466,fasêm,babies
βρέφος,322,unigram,neuter,accusative,singular,pêknâk,1.0804603210543138,pêknâk,babies
ἀποθήκη,273,unigram,feminine,accusative,plural,fângbâwk,1.9999518334190312,fângbâwk,barn
ἀποθήκη,70,unigram,feminine,accusative,singular,duah,1.2115512744462904,duah,barn
φραγμός,237,unigram,masculine,accusative,plural,khuavâu,1.1601483900139276,khuavâu,"barrier, wall"
φραγμός,116,unigram,masculine,accusative,singular,sûrnâk,1.0591029938321448,sûrnâk,"barrier, wall"
ἀρχή,73,unigram,feminine,accusative,plural,Zeitin,1.196546112131084,Zeitin,beginning
ἀρχή,189,unigram,feminine,accusative,singular,masachemnâk,1.1781780617437103,masachemnâk,beginning
ζώνη,180,unigram,feminine,accusative,plural,tâisâwm,1.2128536308494395,tâisâwm,belt
βλασφημία,33,unigram,feminine,accusative,plural,simsiattu,1.4096552316470252,simsiattu,blasphemy
βλασφημία,98,unigram,feminine,accusative,singular,theihpitu,1.0591180671250278,theihpitu,blasphemy
βλασφημία,212,unigram,feminine,nominative,plural,simsiatnâk,1.8883234779135436,simsiatnâk,blasphemy
βλασφημία,86,unigram,feminine,nominative,singular,simsiatnâk,1.166862015336366,simsiatnâk,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,lawng,2.5185856310500894,lawng,boat
πλοῖον,309,unigram,neuter,accusative,singular,lawng,1.649514006263978,lawng,boat
πλοῖον,244,unigram,neuter,nominative,plural,Lawng,1.2113377554823876,Lawng,boat
πλοῖον,230,unigram,neuter,nominative,singular,lawng,1.1938659547892196,lawng,boat
σῶμα,220,unigram,neuter,nominative,plural,ruak,1.0333235834773666,ruak,body
σῶμα,61,unigram,neuter,nominative,singular,taksa,1.8795645042354752,taksa,body
κλῆμα,157,unigram,neuter,nominative,singular,keimah,1.05774589403242,keimah,branch
ἄρτος,313,unigram,masculine,accusative,plural,sangtlêp,1.0162188690928735,sangtlêp,bread
ἄρτος,340,unigram,masculine,accusative,singular,sang,3.0412741874912133,sang,bread
ἄρτος,165,unigram,masculine,nominative,plural,sangtlêp,1.2174324268224976,sangtlêp,bread
ἄρτος,39,unigram,masculine,nominative,singular,sang,2.063042439728292,sang,bread
ἀδελφός,299,unigram,masculine,accusative,plural,unau,2.642387558378548,unau,brother
ἀδελφός,125,unigram,masculine,accusative,singular,unau,2.048626030386597,unau,brother
ἀδελφός,115,unigram,masculine,nominative,plural,unau,2.084460885853779,unau,brother
ἀδελφός,235,unigram,masculine,nominative,singular,unau,1.3519432604645596,unau,brother
στῆθος,162,unigram,neuter,accusative,plural,zauhnuam,1.1601565545731825,zauhnuam,"chest, breast"
στῆθος,288,unigram,neuter,accusative,singular,ṭâng,1.1150295313820564,ṭâng,"chest, breast"
ἀρχιερεύς,250,unigram,masculine,accusative,plural,bâwlpu,1.3548647073057596,bâwlpu,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,Bâwlpu,1.384182901212201,Bâwlpu,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,lal,1.0453685368562615,lal,chief priest
ἀρχιερεύς,254,unigram,masculine,nominative,singular,Bâwlpu,1.2140413936870011,Bâwlpu,chief priest
παῖς,240,unigram,masculine,accusative,plural,rî,1.1671274710960549,rî,child
παῖς,49,unigram,masculine,accusative,singular,thlûk,1.0186408242608365,thlûk,child
τέκνον,333,unigram,neuter,accusative,plural,fa,4.647799896759778,fa,child
τέκνον,186,unigram,neuter,accusative,singular,unaupa,1.3425851991067022,unaupa,child
τέκνον,18,unigram,neuter,nominative,plural,fa,1.2756433050573233,fa,child
τέκνον,199,unigram,neuter,nominative,singular,Ka,1.0083872285662665,Ka,child
παιδίον,16,unigram,neuter,accusative,plural,tetê,1.369691260163645,tetê,child
παιδίον,92,unigram,neuter,accusative,singular,nautê,1.0311004194617956,nautê,child
πόλις,190,unigram,feminine,accusative,plural,khuatê,1.2283805118000706,khuatê,city
πόλις,66,unigram,feminine,accusative,singular,khua,3.000757102911998,khua,city
πύλη,211,unigram,feminine,nominative,singular,bî,1.3065525124243509,bî,city gate
χιτών,120,unigram,masculine,accusative,plural,kawrdawh,1.3782638385483958,kawrdawh,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,kawrdawh,1.4786154288102429,kawrdawh,"clothing, undergarments"
ἱμάτιον,137,unigram,neuter,accusative,plural,puan,1.2671827551226866,puan,coat
ἱμάτιον,136,unigram,neuter,accusative,singular,puan,4.599485157742513,puan,coat
ἐντολή,84,unigram,feminine,accusative,plural,thupêk,1.2391236017253873,thupêk,commandment
ἐντολή,82,unigram,feminine,accusative,singular,thupêk,2.2329086713733943,thupêk,commandment
συνέδριον,317,unigram,neuter,accusative,plural,thiamthih,1.027261836169136,thiamthih,council
συνέδριον,53,unigram,neuter,accusative,singular,bâwlpu,1.0214163606903228,bâwlpu,council
χώρα,78,unigram,feminine,accusative,plural,vâng,1.059148316217731,vâng,"country, countryside"
χώρα,290,unigram,feminine,accusative,singular,ram,1.4792458945070344,ram,"country, countryside"
ὄχλος,58,unigram,masculine,accusative,plural,zapi,4.30735252565637,zapi,crowd
ὄχλος,11,unigram,masculine,accusative,singular,zapi,5.804790913470683,zapi,crowd
ὄχλος,102,unigram,masculine,nominative,plural,zapi,5.253971000105542,zapi,crowd
ὄχλος,283,unigram,masculine,nominative,singular,zapi,4.093541350591524,zapi,crowd
θυγάτηρ,118,unigram,feminine,nominative,plural,ṭappi,1.1602959189874076,ṭappi,daughter
θυγάτηρ,312,unigram,feminine,nominative,singular,fanu,5.891451086218347,fanu,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,ni,3.0456843058633285,ni,day
ἡμέρα,87,unigram,feminine,accusative,singular,nisiar,1.4934051435822169,nisiar,day
ἡμέρα,2,unigram,feminine,nominative,plural,ni,5.2635999206537445,ni,day
ἡμέρα,68,unigram,feminine,nominative,singular,ni,1.5942026036244157,ni,day
δαιμόνιον,31,unigram,neuter,accusative,plural,khuri,1.3718288668727232,khuri,demon
δαιμόνιον,327,unigram,neuter,accusative,singular,Khuri,2.1917562089126377,Khuri,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,khuri,1.9253730439554684,khuri,demon
δαιμόνιον,178,unigram,neuter,nominative,singular,khuri,1.6937184768467235,khuri,demon
δηνάριον,304,unigram,neuter,accusative,plural,denari,1.9302872824831143,denari,denarius (about a day's wages)
δηνάριον,167,unigram,neuter,accusative,singular,denari,1.0530103315825106,denari,denarius (about a day's wages)
μαθητής,183,unigram,masculine,accusative,plural,ṭhiruai,5.5415336610802814,ṭhiruai,disciple
μαθητής,334,unigram,masculine,accusative,singular,ṭhiruai,1.1684093046848032,ṭhiruai,disciple
μαθητής,277,unigram,masculine,nominative,plural,ṭhiruai,3.624094980766025,ṭhiruai,disciple
μαθητής,332,unigram,masculine,nominative,singular,ṭhiruai,5.692188955887498,ṭhiruai,disciple
νόσος,3,unigram,feminine,accusative,plural,nganfâk,1.557792317011372,nganfâk,disease
