lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_884_translation,english_translation
θεός,119,unigram,masculine,accusative,singular,Arnam,4.173979034002412,Arnam,God
θεός,29,unigram,masculine,nominative,plural,arnam,1.2154724280609577,arnam,God
θεός,188,unigram,masculine,nominative,singular,Arnam,5.552974214106052,Arnam,God
κύριος,120,unigram,masculine,nominative,singular,Hemphu,2.065565240990639,Hemphu,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,hastro,1.291833643262518,hastro,Scripture
γραφή,47,unigram,feminine,accusative,singular,hastro,1.460104534312869,hastro,Scripture
γραφή,235,unigram,feminine,nominative,plural,Hastro,1.5896355329183092,Hastro,Scripture
γραφή,289,unigram,feminine,nominative,singular,hastro,2.077285500348703,hastro,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,apherangke,4.253434829491663,apherangke,angel
ἄγγελος,77,unigram,masculine,accusative,singular,nangphrang,1.0759515907243091,nangphrang,angel
ἄγγελος,44,unigram,masculine,nominative,plural,apherangke,1.8917564227254733,apherangke,angel
ἄγγελος,97,unigram,masculine,nominative,singular,apherangke,1.3982809649669017,apherangke,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,Ketoitang,1.2469334442698254,Ketoitang,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,a-Hemphu,1.0493633954227968,a-Hemphu,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,kepujima,1.0962199599997684,kepujima,authority
ἐξουσία,179,unigram,feminine,accusative,singular,ajakong,5.5037504330706275,ajakong,authority
βρέφος,15,unigram,neuter,accusative,plural,kepa-otjisi,1.3093640508603992,kepa-otjisi,babies
φραγμός,100,unigram,masculine,accusative,singular,pektekangsi,1.1454417825320882,pektekangsi,"barrier, wall"
ἀρχή,67,unigram,feminine,accusative,plural,kepujima,1.0961063339256685,kepujima,beginning
ἀρχή,162,unigram,feminine,accusative,singular,nangthanlo,1.0493379808291403,nangthanlo,beginning
ζώνη,155,unigram,feminine,accusative,plural,tam,1.1613026128296644,tam,belt
βλασφημία,31,unigram,feminine,accusative,plural,kepinrem,1.044113834305832,kepinrem,blasphemy
βλασφημία,86,unigram,feminine,accusative,singular,chingseksi,1.161346151680032,chingseksi,blasphemy
βλασφημία,186,unigram,feminine,nominative,plural,kepinrem,1.8078099263355247,kepinrem,blasphemy
βλασφημία,78,unigram,feminine,nominative,singular,plengple,1.1062485993005018,plengple,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,atelong,1.1372552643948628,atelong,boat
πλοῖον,275,unigram,neuter,accusative,singular,telong,3.000130857007502,telong,boat
