lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1757_translation,english_translation
θεός,137,unigram,masculine,accusative,singular,Dió³²,3.5691245271152883,Dió³²,God
θεός,30,unigram,masculine,nominative,plural,dió³²,1.097258004808277,dió³²,God
θεός,216,unigram,masculine,nominative,singular,Dió³²,6.356591380991572,Dió³²,God
κύριος,138,unigram,masculine,nominative,singular,Juo¹³,1.2463080215349942,Juo¹³,"Lord, lord, master"
γραφή,132,unigram,feminine,accusative,plural,Sí²,1.7387280516893426,Sí²,Scripture
γραφή,52,unigram,feminine,accusative,singular,Sí²,1.0420774051809008,Sí²,Scripture
γραφή,268,unigram,feminine,nominative,plural,lɨ³tí³,1.202817692888435,lɨ³tí³,Scripture
γραφή,325,unigram,feminine,nominative,singular,Sí²,1.0396240111518409,Sí²,Scripture
ἄγγελος,102,unigram,masculine,accusative,plural,tsá²cuú²,1.329394690599517,tsá²cuú²,angel
ἄγγελος,88,unigram,masculine,accusative,singular,tsa³can³²,1.0297251073710891,tsa³can³²,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,quian³²,1.5648338205964485,quian³²,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,lɨ́²ze³,1.0354317273001432,lɨ́²ze³,apostle
ἐξουσία,71,unigram,feminine,accusative,plural,ngáɨh¹,1.0812448033018731,ngáɨh¹,authority
ἐξουσία,206,unigram,feminine,accusative,singular,ho²,1.772770250416987,ho²,authority
βρέφος,17,unigram,neuter,accusative,plural,tin³,1.16826872600226,tin³,babies
ἀποθήκη,275,unigram,feminine,accusative,plural,hñu³cuɨ́³,1.999949042375989,hñu³cuɨ́³,barn
ἀποθήκη,70,unigram,feminine,accusative,singular,hñu³cuɨ́³,1.0810922260060456,hñu³cuɨ́³,barn
φραγμός,240,unigram,masculine,accusative,plural,canh¹³,1.096057314542422,canh¹³,"barrier, wall"
ἀρχή,74,unigram,feminine,accusative,plural,hi²¹,1.029821889890743,hi²¹,beginning
ἀρχή,188,unigram,feminine,accusative,singular,juoh²¹,1.1062845238338443,juoh²¹,beginning
ζώνη,180,unigram,feminine,accusative,plural,ñi³quián¹,1.1613026128296644,ñi³quián¹,belt
βλασφημία,33,unigram,feminine,accusative,plural,tiá²³,1.0960768946513286,tiá²³,blasphemy
βλασφημία,214,unigram,feminine,nominative,plural,hlah³,1.165292472717144,hlah³,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,mu²,1.9188870245708525,mu²,boat
πλοῖον,312,unigram,neuter,accusative,singular,mu²,3.3960943461130424,mu²,boat
πλοῖον,233,unigram,neuter,nominative,singular,mu²,2.0821571362354776,mu²,boat
σῶμα,62,unigram,neuter,nominative,singular,ngú³,1.347803373514909,ngú³,body
κλῆμα,154,unigram,neuter,nominative,singular,ná¹cunh²,1.1923375320205476,ná¹cunh²,branch
ἄρτος,315,unigram,masculine,accusative,plural,cuú²miih²¹,2.4096160946237464,cuú²miih²¹,bread
